season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2024,Jalal McKie,North Carolina A&T,77851,6-5,"6'5""",77.0,74.67,"6'3""",-2.33,plays_shorter,74.67,"6'3""",-2.33,plays_shorter
2024,Mason Jones,Ball St.,77853,6-7,"6'7""",79.0,77.01,"6'5""",-1.99,plays_shorter,77.01,"6'5""",-1.99,plays_shorter
2024,Yves Missi,Baylor,77857,7-0,"7'0""",84.0,84.11,"7'0""",0.11,plays_at_height,84.11,"7'0""",0.11,plays_at_height
2024,Akili Vining,UT Arlington,77860,6-2,"6'2""",74.0,75.53,"6'4""",1.53,plays_taller,75.53,"6'4""",1.53,plays_taller
2024,Kimahri Wilson,Stephen F. Austin,77862,6-1,"6'1""",73.0,75.59,"6'4""",2.59,plays_taller,75.59,"6'4""",2.59,plays_taller
2024,Chrishawn Christmas,Stephen F. Austin,77863,6-5,"6'5""",77.0,78.45,"6'6""",1.45,plays_taller,78.45,"6'6""",1.45,plays_taller
2024,Toyaz Solomon,UNC Asheville,77865,6-9,"6'9""",81.0,79.73,"6'8""",-1.27,plays_shorter,79.73,"6'8""",-1.27,plays_shorter
2024,P.D. McCraney,Louisiana Monroe,77866,6-1,"6'1""",73.0,74.35,"6'2""",1.35,plays_taller,74.35,"6'2""",1.35,plays_taller
2024,Raheem Anthony,St. Thomas,77867,6-4,"6'4""",76.0,78.19,"6'6""",2.19,plays_taller,78.19,"6'6""",2.19,plays_taller
2024,Josiah Hammons,Incarnate Word,77868,6-2,"6'2""",74.0,74.63,"6'3""",0.63,plays_at_height,74.63,"6'3""",0.63,plays_at_height
2024,Tidjiane Dioumassi,Southern,77869,6-4,"6'4""",76.0,76.4,"6'4""",0.4,plays_at_height,76.4,"6'4""",0.4,plays_at_height
2024,Jaylen Jones,Tennessee St.,77871,6-1,"6'1""",73.0,76.48,"6'4""",3.48,plays_taller,76.48,"6'4""",3.48,plays_taller
2024,Blake Buchanan,Virginia,77881,6-11,"6'11""",83.0,80.73,"6'9""",-2.27,plays_shorter,80.73,"6'9""",-2.27,plays_shorter
2024,Owen Freeman,Iowa,77886,6-10,"6'10""",82.0,83.78,"7'0""",1.78,plays_taller,83.78,"7'0""",1.78,plays_taller
2024,Carter Lang,Vanderbilt,77887,6-9,"6'9""",81.0,80.23,"6'8""",-0.77,plays_shorter,80.23,"6'8""",-0.77,plays_shorter
2024,Jason Rivera-Torres,Vanderbilt,77889,6-6,"6'6""",78.0,77.01,"6'5""",-0.99,plays_shorter,77.01,"6'5""",-0.99,plays_shorter
2024,JaQualon Roberts,Vanderbilt,77890,6-8,"6'8""",80.0,77.94,"6'6""",-2.06,plays_shorter,77.94,"6'6""",-2.06,plays_shorter
2024,DaJohn Craig,Oregon St.,77891,6-1,"6'1""",73.0,73.36,"6'1""",0.36,plays_at_height,73.36,"6'1""",0.36,plays_at_height
2024,Jeremy Fears Jr.,Michigan St.,77892,6-2,"6'2""",74.0,77.31,"6'5""",3.31,plays_taller,77.31,"6'5""",3.31,plays_taller
2024,Corey Sawyer Jr.,Eastern Illinois,77896,6-4,"6'4""",76.0,74.67,"6'3""",-1.33,plays_shorter,74.67,"6'3""",-1.33,plays_shorter
2024,Tyson Garff,Denver,77898,6-6,"6'6""",78.0,74.65,"6'3""",-3.35,plays_shorter,74.65,"6'3""",-3.35,plays_shorter
2024,Jasper Floyd,Fairfield,77900,6-3,"6'3""",75.0,77.26,"6'5""",2.26,plays_taller,77.26,"6'5""",2.26,plays_taller
2024,Nakyel Shelton,Eastern Illinois,77901,6-3,"6'3""",75.0,76.88,"6'5""",1.88,plays_taller,76.88,"6'5""",1.88,plays_taller
2024,TK Simpkins,Elon,77902,6-4,"6'4""",76.0,77.81,"6'6""",1.81,plays_taller,77.81,"6'6""",1.81,plays_taller
2024,Anthony Bittar,Southeastern Louisiana,77903,6-4,"6'4""",76.0,74.46,"6'2""",-1.54,plays_shorter,74.46,"6'2""",-1.54,plays_shorter
2024,Stephon Castle,Connecticut,77906,6-6,"6'6""",78.0,79.44,"6'7""",1.44,plays_taller,79.44,"6'7""",1.44,plays_taller
2024,Spencer Joyner,Boston University,77907,6-4,"6'4""",76.0,74.68,"6'3""",-1.32,plays_shorter,74.68,"6'3""",-1.32,plays_shorter
2024,Errol White,Lamar,77911,6-7,"6'7""",79.0,78.73,"6'7""",-0.27,plays_at_height,78.73,"6'7""",-0.27,plays_at_height
2024,Kevin Patton Jr.,San Diego,77913,6-8,"6'8""",80.0,78.97,"6'7""",-1.03,plays_shorter,78.97,"6'7""",-1.03,plays_shorter
2024,Matai Baptiste,Boston University,77914,6-7,"6'7""",79.0,77.44,"6'5""",-1.56,plays_shorter,77.44,"6'5""",-1.56,plays_shorter
2024,TJ Biel,Southeast Missouri St.,77919,6-7,"6'7""",79.0,77.04,"6'5""",-1.96,plays_shorter,77.04,"6'5""",-1.96,plays_shorter
2024,Javius Moore,Southern Indiana,77920,6-6,"6'6""",78.0,77.35,"6'5""",-0.65,plays_at_height,77.35,"6'5""",-0.65,plays_at_height
2024,Doug Young,Quinnipiac,77921,6-0,"6'0""",72.0,74.25,"6'2""",2.25,plays_taller,74.25,"6'2""",2.25,plays_taller
2024,JT Langston Jr.,Rider,77922,6-8,"6'8""",80.0,80.24,"6'8""",0.24,plays_at_height,80.24,"6'8""",0.24,plays_at_height
2024,Marcus Boykin,Sam Houston St.,77924,6-1,"6'1""",73.0,76.7,"6'5""",3.7,plays_taller,76.7,"6'5""",3.7,plays_taller
2024,Dallas Graziani,Samford,77926,5-8,"5'8""",68.0,74.98,"6'3""",6.98,plays_taller,74.98,"6'3""",6.98,plays_taller
2024,Isaiah Coleman,Seton Hall,77932,6-5,"6'5""",77.0,77.23,"6'5""",0.23,plays_at_height,77.23,"6'5""",0.23,plays_at_height
2024,Isaac Bruns,South Dakota,77936,6-4,"6'4""",76.0,74.67,"6'3""",-1.33,plays_shorter,74.67,"6'3""",-1.33,plays_shorter
2024,Josh Scovens,Army,77938,6-4,"6'4""",76.0,77.74,"6'6""",1.74,plays_taller,77.74,"6'6""",1.74,plays_taller
2024,Jordan Marsh,Appalachian St.,77942,5-10,"5'10""",70.0,76.66,"6'5""",6.66,plays_taller,76.66,"6'5""",6.66,plays_taller
2024,Maurice Wright Jr.,VMI,77946,6-2,"6'2""",74.0,74.23,"6'2""",0.23,plays_at_height,74.23,"6'2""",0.23,plays_at_height
2024,Robert Peters,VMI,77947,6-8,"6'8""",80.0,76.31,"6'4""",-3.69,plays_shorter,76.31,"6'4""",-3.69,plays_shorter
2024,Tyran Cook,VMI,77948,6-2,"6'2""",74.0,75.36,"6'3""",1.36,plays_taller,75.36,"6'3""",1.36,plays_taller
2024,Koree Cotton,VMI,77950,6-6,"6'6""",78.0,76.4,"6'4""",-1.6,plays_shorter,76.4,"6'4""",-1.6,plays_shorter
2024,Michael Belle,VCU,77951,6-7,"6'7""",79.0,78.17,"6'6""",-0.83,plays_shorter,78.17,"6'6""",-0.83,plays_shorter
2024,AJ Clark,VMI,77952,6-4,"6'4""",76.0,77.34,"6'5""",1.34,plays_taller,77.34,"6'5""",1.34,plays_taller
2024,Stephen Olowoniyi,VMI,77953,6-8,"6'8""",80.0,80.14,"6'8""",0.14,plays_at_height,80.14,"6'8""",0.14,plays_at_height
2024,Corey Chesley,VMI,77954,6-5,"6'5""",77.0,75.72,"6'4""",-1.28,plays_shorter,75.72,"6'4""",-1.28,plays_shorter
2024,D'Angelo Minnis,Idaho,77957,5-10,"5'10""",70.0,73.89,"6'2""",3.89,plays_taller,73.89,"6'2""",3.89,plays_taller
2024,Greg Gordon,Iona,77959,6-5,"6'5""",77.0,80.89,"6'9""",3.89,plays_taller,80.89,"6'9""",3.89,plays_taller
2024,Julius Mims,Idaho,77961,6-9,"6'9""",81.0,83.32,"6'11""",2.32,plays_taller,83.32,"6'11""",2.32,plays_taller
2024,Quinn Denker,Idaho,77963,6-3,"6'3""",75.0,74.88,"6'3""",-0.12,plays_at_height,74.88,"6'3""",-0.12,plays_at_height
2024,EJ Neal,Idaho,77964,6-5,"6'5""",77.0,76.79,"6'5""",-0.21,plays_at_height,76.79,"6'5""",-0.21,plays_at_height
2024,Eli Rice,Nebraska,77967,6-8,"6'8""",80.0,77.22,"6'5""",-2.78,plays_shorter,77.22,"6'5""",-2.78,plays_shorter
2024,Marcel Bryant,Nebraska Omaha,77968,6-7,"6'7""",79.0,78.96,"6'7""",-0.04,plays_at_height,78.96,"6'7""",-0.04,plays_at_height
2024,Jamison Epps,Northwestern St.,77974,6-7,"6'7""",79.0,76.18,"6'4""",-2.82,plays_shorter,76.18,"6'4""",-2.82,plays_shorter
2024,Biko Johnson,Nebraska Omaha,77977,6-2,"6'2""",74.0,75.28,"6'3""",1.28,plays_taller,75.28,"6'3""",1.28,plays_taller
2024,Leeroy Odiahi,Old Dominion,77978,6-11,"6'11""",83.0,80.94,"6'9""",-2.06,plays_shorter,80.94,"6'9""",-2.06,plays_shorter
2024,Jailen Bedford,Oral Roberts,77980,6-4,"6'4""",76.0,77.16,"6'5""",1.16,plays_taller,77.16,"6'5""",1.16,plays_taller
2024,Tariq Francis,NJIT,77981,6-0,"6'0""",72.0,75.0,"6'3""",3.0,plays_taller,75.0,"6'3""",3.0,plays_taller
2024,Jeffrey Akintolu,NJIT,77983,6-7,"6'7""",79.0,77.65,"6'6""",-1.35,plays_shorter,77.65,"6'6""",-1.35,plays_shorter
2024,Cornelius Robinson Jr.,Monmouth,77984,6-6,"6'6""",78.0,78.53,"6'7""",0.53,plays_at_height,78.53,"6'7""",0.53,plays_at_height
2024,Jake Goldberg,NJIT,77988,6-4,"6'4""",76.0,74.45,"6'2""",-1.55,plays_shorter,74.45,"6'2""",-1.55,plays_shorter
2024,Sebastian Robinson,NJIT,77990,6-1,"6'1""",73.0,73.96,"6'2""",0.96,plays_taller,73.96,"6'2""",0.96,plays_taller
2024,Brady Dunlap,St. John's,77991,6-7,"6'7""",79.0,76.74,"6'5""",-2.26,plays_shorter,76.74,"6'5""",-2.26,plays_shorter
2024,Delang Muon,Southern,77994,6-8,"6'8""",80.0,82.98,"6'11""",2.98,plays_taller,82.98,"6'11""",2.98,plays_taller
2024,Kennard Davis,Southern Illinois,77996,6-6,"6'6""",78.0,76.07,"6'4""",-1.93,plays_shorter,76.07,"6'4""",-1.93,plays_shorter
2024,BJ Ward,Southeast Missouri St.,77999,6-0,"6'0""",72.0,73.76,"6'2""",1.76,plays_taller,73.76,"6'2""",1.76,plays_taller
2024,Kachi Nzeh,Xavier,78000,6-8,"6'8""",80.0,80.15,"6'8""",0.15,plays_at_height,80.15,"6'8""",0.15,plays_at_height
2024,Dailyn Swain,Xavier,78002,6-7,"6'7""",79.0,78.93,"6'7""",-0.07,plays_at_height,78.93,"6'7""",-0.07,plays_at_height
2024,Gabe Dynes,Youngstown St.,78008,7-3,"7'3""",87.0,84.65,"7'1""",-2.35,plays_shorter,84.65,"7'1""",-2.35,plays_shorter
2024,Jack Edelen,Western Kentucky,78009,5-10,"5'10""",70.0,74.27,"6'2""",4.27,plays_taller,74.27,"6'2""",4.27,plays_taller
2024,Osiris Grady,Utah Valley,78010,6-9,"6'9""",81.0,79.03,"6'7""",-1.97,plays_shorter,79.03,"6'7""",-1.97,plays_shorter
2024,Kahlil Singleton,Holy Cross,78011,6-3,"6'3""",75.0,73.87,"6'2""",-1.13,plays_shorter,73.87,"6'2""",-1.13,plays_shorter
2024,DeAndre Williams,Holy Cross,78014,6-3,"6'3""",75.0,74.26,"6'2""",-0.74,plays_at_height,74.26,"6'2""",-0.74,plays_at_height
2024,KiJan Robinson,Hofstra,78016,6-3,"6'3""",75.0,73.62,"6'2""",-1.38,plays_shorter,73.62,"6'2""",-1.38,plays_shorter
2024,Silas Demary Jr.,Georgia,78017,6-5,"6'5""",77.0,77.64,"6'6""",0.64,plays_at_height,77.64,"6'6""",0.64,plays_at_height
2024,Dylan James,Georgia,78018,6-9,"6'9""",81.0,78.84,"6'7""",-2.16,plays_shorter,78.84,"6'7""",-2.16,plays_shorter
2024,Joe Nugent,Holy Cross,78019,6-6,"6'6""",78.0,74.52,"6'3""",-3.48,plays_shorter,74.52,"6'3""",-3.48,plays_shorter
2024,Dez White,Austin Peay,78023,6-2,"6'2""",74.0,74.54,"6'3""",0.54,plays_at_height,74.54,"6'3""",0.54,plays_at_height
2024,Kaleb Glenn,Louisville,78025,6-6,"6'6""",78.0,78.95,"6'7""",0.95,plays_taller,78.95,"6'7""",0.95,plays_taller
2024,Curtis Williams,Louisville,78027,6-5,"6'5""",77.0,74.04,"6'2""",-2.96,plays_shorter,74.04,"6'2""",-2.96,plays_shorter
2024,Ty-Laur Johnson,Louisville,78028,6-0,"6'0""",72.0,76.33,"6'4""",4.33,plays_taller,76.33,"6'4""",4.33,plays_taller
2024,Joshua Ingram,Lehigh,78031,6-4,"6'4""",76.0,77.25,"6'5""",1.25,plays_taller,77.25,"6'5""",1.25,plays_taller
2024,Sultan Adewale,Iona,78035,6-7,"6'7""",79.0,78.85,"6'7""",-0.15,plays_at_height,78.85,"6'7""",-0.15,plays_at_height
2024,Cam Gillus,Lehigh,78036,5-11,"5'11""",71.0,74.79,"6'3""",3.79,plays_taller,74.79,"6'3""",3.79,plays_taller
2024,Dylan Saunders,Iona,78037,6-8,"6'8""",80.0,76.09,"6'4""",-3.91,plays_shorter,76.09,"6'4""",-3.91,plays_shorter
2024,Ametri Moss,North Florida,78038,6-0,"6'0""",72.0,76.02,"6'4""",4.02,plays_taller,76.02,"6'4""",4.02,plays_taller
2024,Aime Rutayisire,Niagara,78040,6-8,"6'8""",80.0,74.37,"6'2""",-5.63,plays_shorter,74.37,"6'2""",-5.63,plays_shorter
2024,Amar Kuljuhovic,North Dakota,78041,6-8,"6'8""",80.0,79.86,"6'8""",-0.14,plays_at_height,79.86,"6'8""",-0.14,plays_at_height
2024,Deng Mayar,North Dakota,78042,6-8,"6'8""",80.0,78.08,"6'6""",-1.92,plays_shorter,78.08,"6'6""",-1.92,plays_shorter
2024,Jeremiah Burke,North Dakota St.,78043,6-7,"6'7""",79.0,78.66,"6'7""",-0.34,plays_at_height,78.66,"6'7""",-0.34,plays_at_height
2024,Carlos Hart,New Orleans,78045,6-6,"6'6""",78.0,77.74,"6'6""",-0.26,plays_at_height,77.74,"6'6""",-0.26,plays_at_height
2024,De'Shayne Montgomery,Mount St. Mary's,78048,6-4,"6'4""",76.0,78.5,"6'7""",2.5,plays_taller,78.5,"6'7""",2.5,plays_taller
2024,Reece Potter,Miami OH,78053,7-1,"7'1""",85.0,78.32,"6'6""",-6.68,plays_shorter,78.32,"6'6""",-6.68,plays_shorter
2024,Chris Loofe,Middle Tennessee,78055,6-11,"6'11""",83.0,81.31,"6'9""",-1.69,plays_shorter,81.31,"6'9""",-1.69,plays_shorter
2024,Bailey Nunn,Sacramento St.,78058,6-0,"6'0""",72.0,73.43,"6'1""",1.43,plays_taller,73.43,"6'1""",1.43,plays_taller
2024,Ruben Rodriguez,Rider,78059,6-2,"6'2""",74.0,75.77,"6'4""",1.77,plays_taller,75.77,"6'4""",1.77,plays_taller
2024,Alvaro Folgueiras,Robert Morris,78063,6-9,"6'9""",81.0,79.42,"6'7""",-1.58,plays_shorter,79.42,"6'7""",-1.58,plays_shorter
2024,Alfredo Boglio,Robert Morris,78064,6-3,"6'3""",75.0,73.92,"6'2""",-1.08,plays_shorter,73.92,"6'2""",-1.08,plays_shorter
2024,Armoni Zeigler,Saint Peter's,78066,6-4,"6'4""",76.0,77.63,"6'6""",1.63,plays_taller,77.63,"6'6""",1.63,plays_taller
2024,Isaiah Watts,Washington St.,78071,6-3,"6'3""",75.0,76.09,"6'4""",1.09,plays_taller,76.09,"6'4""",1.09,plays_taller
2024,Myles Rigsby,Troy,78076,6-5,"6'5""",77.0,77.72,"6'6""",0.72,plays_at_height,77.72,"6'6""",0.72,plays_at_height
2024,Victor Valdes,Troy,78077,6-7,"6'7""",79.0,77.29,"6'5""",-1.71,plays_shorter,77.29,"6'5""",-1.71,plays_shorter
2024,Thomas Dowd,Troy,78078,6-8,"6'8""",80.0,78.16,"6'6""",-1.84,plays_shorter,78.16,"6'6""",-1.84,plays_shorter
2024,Marcus Rigsby Jr.,Troy,78079,6-3,"6'3""",75.0,75.49,"6'3""",0.49,plays_at_height,75.49,"6'3""",0.49,plays_at_height
2024,Jarred Hall,Tulsa,78080,6-8,"6'8""",80.0,77.65,"6'6""",-2.35,plays_shorter,77.65,"6'6""",-2.35,plays_shorter
2024,Don Don Ferguson,Coppin St.,78081,6-1,"6'1""",73.0,74.28,"6'2""",1.28,plays_taller,74.28,"6'2""",1.28,plays_taller
2024,Preist Ryan,Coppin St.,78082,6-6,"6'6""",78.0,76.15,"6'4""",-1.85,plays_shorter,76.15,"6'4""",-1.85,plays_shorter
2024,Maki Johnson,East Tennessee St.,78083,6-4,"6'4""",76.0,75.59,"6'4""",-0.41,plays_at_height,75.59,"6'4""",-0.41,plays_at_height
2024,Jaden Harris,New Mexico St.,78084,6-4,"6'4""",76.0,74.68,"6'3""",-1.32,plays_shorter,74.68,"6'3""",-1.32,plays_shorter
2024,Jonathan Kanyanga,New Mexico St.,78086,6-9,"6'9""",81.0,79.79,"6'8""",-1.21,plays_shorter,79.79,"6'8""",-1.21,plays_shorter
2024,Clayton Southwick,Stephen F. Austin,78087,6-8,"6'8""",80.0,76.55,"6'5""",-3.45,plays_shorter,76.55,"6'5""",-3.45,plays_shorter
2024,Jake Davis,Mercer,78089,6-6,"6'6""",78.0,76.01,"6'4""",-1.99,plays_shorter,76.01,"6'4""",-1.99,plays_shorter
2024,Michael Nwoko,Miami FL,78090,6-10,"6'10""",82.0,79.04,"6'7""",-2.96,plays_shorter,79.04,"6'7""",-2.96,plays_shorter
2024,David Thomas,Mercer,78091,6-2,"6'2""",74.0,74.93,"6'3""",0.93,plays_taller,74.93,"6'3""",0.93,plays_taller
2024,Jerone Morton,Morehead St.,78092,6-4,"6'4""",76.0,75.27,"6'3""",-0.73,plays_at_height,75.27,"6'3""",-0.73,plays_at_height
2024,Anthony Benard,Mercer,78095,5-10,"5'10""",70.0,74.04,"6'2""",4.04,plays_taller,74.04,"6'2""",4.04,plays_taller
2024,Ashton Hardaway,Memphis,78096,6-8,"6'8""",80.0,74.51,"6'3""",-5.49,plays_shorter,74.51,"6'3""",-5.49,plays_shorter
2024,Kyshawn George,Miami FL,78097,6-8,"6'8""",80.0,76.93,"6'5""",-3.07,plays_shorter,76.93,"6'5""",-3.07,plays_shorter
2024,Eddie Ricks III,Morehead St.,78098,6-7,"6'7""",79.0,78.81,"6'7""",-0.19,plays_at_height,78.81,"6'7""",-0.19,plays_at_height
2024,Chris Fields Jr.,Norfolk St.,78101,6-7,"6'7""",79.0,79.94,"6'8""",0.94,plays_taller,79.94,"6'8""",0.94,plays_taller
2024,Tai Hamilton,William & Mary,78109,6-10,"6'10""",82.0,81.67,"6'10""",-0.33,plays_at_height,81.67,"6'10""",-0.33,plays_at_height
2024,Quentin Meza,Wofford,78110,6-0,"6'0""",72.0,73.98,"6'2""",1.98,plays_taller,73.98,"6'2""",1.98,plays_taller
2024,Eli Wilborn,Saint Francis,78112,6-8,"6'8""",80.0,82.29,"6'10""",2.29,plays_taller,82.29,"6'10""",2.29,plays_taller
2024,Aidan Harris,Saint Francis,78113,6-7,"6'7""",79.0,77.26,"6'5""",-1.74,plays_shorter,77.26,"6'5""",-1.74,plays_shorter
2024,Miles Heide,San Diego St.,78114,6-10,"6'10""",82.0,80.91,"6'9""",-1.09,plays_shorter,80.91,"6'9""",-1.09,plays_shorter
2024,Kam Burton,Southeastern Louisiana,78118,6-3,"6'3""",75.0,73.76,"6'2""",-1.24,plays_shorter,73.76,"6'2""",-1.24,plays_shorter
2024,Tan Yildizoglu,Pacific,78121,6-4,"6'4""",76.0,75.53,"6'4""",-0.47,plays_at_height,75.53,"6'4""",-0.47,plays_at_height
2024,Latrell Davis,San Jose St.,78122,6-2,"6'2""",74.0,75.76,"6'4""",1.76,plays_taller,75.76,"6'4""",1.76,plays_taller
2024,Landon Glasper,North Carolina A&T,78127,6-2,"6'2""",74.0,74.55,"6'3""",0.55,plays_at_height,74.55,"6'3""",0.55,plays_at_height
2024,Donovan Sanders,Mississippi Valley St.,78130,5-11,"5'11""",71.0,75.06,"6'3""",4.06,plays_taller,75.06,"6'3""",4.06,plays_taller
2024,Jerry Deng,Hampton,78131,6-9,"6'9""",81.0,77.59,"6'6""",-3.41,plays_shorter,77.59,"6'6""",-3.41,plays_shorter
2024,Alex Doyle,Stetson,78137,6-9,"6'9""",81.0,75.28,"6'3""",-5.72,plays_shorter,75.28,"6'3""",-5.72,plays_shorter
2024,Jordan Mitchell,Southern,78141,6-3,"6'3""",75.0,75.34,"6'3""",0.34,plays_at_height,75.34,"6'3""",0.34,plays_at_height
2024,Tucker Anderson,Central Arkansas,78142,6-9,"6'9""",81.0,76.52,"6'5""",-4.48,plays_shorter,76.52,"6'5""",-4.48,plays_shorter
2024,Anthony Bryant,Alabama A&M,78147,6-3,"6'3""",75.0,76.95,"6'5""",1.95,plays_taller,76.95,"6'5""",1.95,plays_taller
2024,Javion Guy-King,Central Arkansas,78149,6-6,"6'6""",78.0,76.2,"6'4""",-1.8,plays_shorter,76.2,"6'4""",-1.8,plays_shorter
2024,Aaron McBride,Loyola Marymount,78153,6-6,"6'6""",78.0,77.86,"6'6""",-0.14,plays_at_height,77.86,"6'6""",-0.14,plays_at_height
2024,Tre Norman,Marquette,78154,6-4,"6'4""",76.0,76.95,"6'5""",0.95,plays_taller,76.95,"6'5""",0.95,plays_taller
2024,Zaide Lowery,Marquette,78157,6-5,"6'5""",77.0,76.57,"6'5""",-0.43,plays_at_height,76.57,"6'5""",-0.43,plays_at_height
2024,DeShawn Harris-Smith,Maryland,78159,6-5,"6'5""",77.0,76.29,"6'4""",-0.71,plays_at_height,76.29,"6'4""",-0.71,plays_at_height
2024,Michael Teal,South Carolina St.,78161,6-1,"6'1""",73.0,75.75,"6'4""",2.75,plays_taller,75.75,"6'4""",2.75,plays_taller
2024,James Morrow,South Carolina St.,78162,6-8,"6'8""",80.0,79.09,"6'7""",-0.91,plays_shorter,79.09,"6'7""",-0.91,plays_shorter
2024,Wilson Dubinsky,South Carolina St.,78163,6-2,"6'2""",74.0,75.31,"6'3""",1.31,plays_taller,75.31,"6'3""",1.31,plays_taller
2024,Jordan Booker,Eastern Illinois,78171,5-10,"5'10""",70.0,74.85,"6'3""",4.85,plays_taller,74.85,"6'3""",4.85,plays_taller
2024,Jordan Pennick,Navy,78178,5-11,"5'11""",71.0,74.72,"6'3""",3.72,plays_taller,74.72,"6'3""",3.72,plays_taller
2024,Jack Medalie,Navy,78179,6-6,"6'6""",78.0,74.49,"6'2""",-3.51,plays_shorter,74.49,"6'2""",-3.51,plays_shorter
2024,Nyles Howard,Navy,78185,6-3,"6'3""",75.0,77.14,"6'5""",2.14,plays_taller,77.14,"6'5""",2.14,plays_taller
2024,Kyle Pock,Northern Iowa,78186,6-6,"6'6""",78.0,74.71,"6'3""",-3.29,plays_shorter,74.71,"6'3""",-3.29,plays_shorter
2024,Kade Douglas,UT Arlington,78187,6-2,"6'2""",74.0,74.37,"6'2""",0.37,plays_at_height,74.37,"6'2""",0.37,plays_at_height
2024,RJ Taylor,Northern Iowa,78189,5-11,"5'11""",71.0,75.15,"6'3""",4.15,plays_taller,75.15,"6'3""",4.15,plays_taller
2024,Layden Blocker,Arkansas,78192,6-2,"6'2""",74.0,77.4,"6'5""",3.4,plays_taller,77.4,"6'5""",3.4,plays_taller
2024,Makaih Williams,UT Arlington,78194,6-1,"6'1""",73.0,76.43,"6'4""",3.43,plays_taller,76.43,"6'4""",3.43,plays_taller
2024,J.J. Howard,UT Rio Grande Valley,78195,6-5,"6'5""",77.0,76.61,"6'5""",-0.39,plays_at_height,76.61,"6'5""",-0.39,plays_at_height
2024,Dylan Thoerner,UC Irvine,78197,6-6,"6'6""",78.0,74.56,"6'3""",-3.44,plays_shorter,74.56,"6'3""",-3.44,plays_shorter
2024,Carlton Carrington,Pittsburgh,78198,6-5,"6'5""",77.0,76.89,"6'5""",-0.11,plays_at_height,76.89,"6'5""",-0.11,plays_at_height
2024,Isaiah Collier,USC,78201,6-5,"6'5""",77.0,77.04,"6'5""",0.04,plays_at_height,77.04,"6'5""",0.04,plays_at_height
2024,Stephen Byard,Alcorn St.,78203,6-8,"6'8""",80.0,77.69,"6'6""",-2.31,plays_shorter,77.69,"6'6""",-2.31,plays_shorter
2024,Michael Pajeaud,Alcorn St.,78204,6-2,"6'2""",74.0,77.35,"6'5""",3.35,plays_taller,77.35,"6'5""",3.35,plays_taller
2024,Roderick Jones,Alcorn St.,78205,6-2,"6'2""",74.0,74.45,"6'2""",0.45,plays_at_height,74.45,"6'2""",0.45,plays_at_height
2024,Djahi Binet,Alcorn St.,78207,6-7,"6'7""",79.0,78.89,"6'7""",-0.11,plays_at_height,78.89,"6'7""",-0.11,plays_at_height
2024,Jalyke Gaines - Wyatt,Alcorn St.,78211,6-0,"6'0""",72.0,74.85,"6'3""",2.85,plays_taller,74.85,"6'3""",2.85,plays_taller
2024,Seydou Traore,Manhattan,78212,6-7,"6'7""",79.0,79.97,"6'8""",0.97,plays_taller,79.97,"6'8""",0.97,plays_taller
2024,Braeden Shrewsberry,Notre Dame,78215,6-3,"6'3""",75.0,74.45,"6'2""",-0.55,plays_at_height,74.45,"6'2""",-0.55,plays_at_height
2024,Carey Booth,Notre Dame,78216,6-10,"6'10""",82.0,79.1,"6'7""",-2.9,plays_shorter,79.1,"6'7""",-2.9,plays_shorter
2024,Markus Burton,Notre Dame,78218,5-11,"5'11""",71.0,75.65,"6'4""",4.65,plays_taller,75.65,"6'4""",4.65,plays_taller
2024,Logan Imes,Notre Dame,78219,6-4,"6'4""",76.0,75.89,"6'4""",-0.11,plays_at_height,75.89,"6'4""",-0.11,plays_at_height
2024,Morris Ugusuk,South Carolina,78220,6-4,"6'4""",76.0,75.41,"6'3""",-0.59,plays_at_height,75.41,"6'3""",-0.59,plays_at_height
2024,Lazar Djokovic,Xavier,78226,6-0,"6'0""",72.0,77.58,"6'6""",5.58,plays_taller,77.58,"6'6""",5.58,plays_taller
2024,Aday Mara,UCLA,78229,7-3,"7'3""",87.0,80.77,"6'9""",-6.23,plays_shorter,80.77,"6'9""",-6.23,plays_shorter
2024,Seck Zongo,Wagner,78231,6-7,"6'7""",79.0,77.68,"6'6""",-1.32,plays_shorter,77.68,"6'6""",-1.32,plays_shorter
2024,Jarin Stevenson,Alabama,78232,6-11,"6'11""",83.0,77.47,"6'5""",-5.53,plays_shorter,77.47,"6'5""",-5.53,plays_shorter
2024,Sam Walters,Alabama,78235,6-10,"6'10""",82.0,77.18,"6'5""",-4.82,plays_shorter,77.18,"6'5""",-4.82,plays_shorter
2024,Daniel Sofield,Central Arkansas,78236,6-7,"6'7""",79.0,75.69,"6'4""",-3.31,plays_shorter,75.69,"6'4""",-3.31,plays_shorter
2024,Christian Coleman,UAB,78238,6-9,"6'9""",81.0,80.87,"6'9""",-0.13,plays_at_height,80.87,"6'9""",-0.13,plays_at_height
2024,Chase Henderson,Montana,78239,6-0,"6'0""",72.0,74.98,"6'3""",2.98,plays_taller,74.98,"6'3""",2.98,plays_taller
2024,Money Williams,Montana,78241,6-4,"6'4""",76.0,76.5,"6'4""",0.5,plays_at_height,76.5,"6'4""",0.5,plays_at_height
