player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Ian Inman,Colorado,2026,0.000000,0.742005,0.742005,0.494670,4.452030
Isaiah Johnson,Colorado,2026,0.000000,4.022397,0.699547,0.408069,10.668096
Kameron Tinsley,IU Indy,2026,0.112033,0.448130,0.224065,0.224065,2.016586
Spencer Ahrens,Boise St.,2026,0.460752,2.150176,1.075088,0.307168,7.372032
Aleksej Kostić,BYU,2026,0.000000,0.174923,0.524770,0.524770,2.973697
AJ Dybantsa,BYU,2026,1.347275,4.924524,5.156813,0.696867,22.253272
Ahmad Johnson,Arkansas Pine Bluff,2026,0.000000,0.924395,0.554637,0.000000,2.958065
Jackson Rasmussen,Idaho,2026,0.000000,4.608145,0.967142,0.056891,11.321245
Andrej Kostic,Kansas St.,2026,0.000000,0.688085,0.172021,0.688085,3.784467
Dorin Buca,Kansas St.,2026,0.313575,1.724660,0.156787,0.000000,3.762895
Elias Rapieque,Kansas St.,2026,0.177780,2.133355,0.000000,0.177780,4.800049
Nico Ashley,Central Connecticut,2026,0.000000,1.222003,1.222003,0.000000,4.888013
Baasil Saunders,Coppin St.,2026,0.431754,1.727018,1.007427,0.000000,5.468889
Ethan Copeland,Stetson,2026,0.000000,1.005288,0.827885,0.827885,6.150000
Miles Daniels,Cal Baptist,2026,0.000000,0.991116,2.230011,0.247779,7.185591
Ilias Kamardine,Mississippi,2026,0.161912,1.511176,2.968381,0.809559,11.387791
Colt Ness,Portland St.,2026,0.000000,4.266170,0.000000,0.000000,8.532340
Samuel Stewart IV,Portland St.,2026,0.000000,0.000000,3.656720,0.000000,7.313440
Milhan Charles,Arkansas Pine Bluff,2026,0.248146,2.295352,0.558329,0.000000,5.707362
Erik Oliver-Bush,Manhattan,2026,0.144761,1.447606,0.144761,0.000000,3.184732
Chance Mallory,Virginia,2026,0.000000,2.642564,0.695412,0.417247,7.927691
Isaac Carr,Wake Forest,2026,0.000000,1.772263,0.787672,0.000000,5.119871
Owen Odom,Virginia,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Lino Mark,Rutgers,2026,0.114101,3.194826,0.684606,0.000000,7.758863
IJ Ezuma,Southern Miss,2026,0.000000,1.022627,1.022627,0.000000,4.090507
Vinny Sigona,East Texas A&M,2026,0.000000,0.448233,0.336174,1.232640,5.266733
Brandon Lee,Illinois,2026,0.000000,1.636814,1.636814,0.000000,6.547256
Ja'Quavian Florence,Tennessee Tech,2026,0.266254,3.195053,1.996908,0.399382,11.582067
Chris Eagan,American,2026,0.000000,1.287388,3.494338,0.000000,9.563450
Madden Collins,American,2026,0.181576,6.990673,2.269699,0.453940,19.882562
Caleb Gaston,Houston Christian,2026,0.000000,0.640840,0.000000,0.000000,1.281680
Tanner Davis,Utah Tech,2026,0.367354,2.865362,0.440825,0.000000,6.612375
Efeosa Oliogu-Elabor,Butler,2026,0.696316,3.620842,0.000000,0.000000,7.241684
Jackson Keith,Butler,2026,0.000000,0.510092,0.000000,0.000000,1.020184
Azavier Robinson,Butler,2026,0.000000,3.123281,0.709837,0.141967,8.092138
Jack McCaffery,Butler,2026,0.000000,1.993995,0.000000,0.000000,3.987990
Nick Jones,Wagner,2026,0.879958,3.519834,2.166051,0.541513,12.996309
Luke Almodovar,Southeast Missouri St.,2026,0.615675,3.009967,0.889308,0.615675,9.645575
PJ Farmer,Southeast Missouri St.,2026,0.228576,1.142879,0.685727,0.000000,3.657211
Payton Kamin,Penn,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Jay Jones,Penn,2026,0.000000,2.487918,1.161028,0.331722,8.293059
Lucas-Allan Lueth,Penn,2026,0.388737,1.684527,0.000000,0.000000,3.369055
LJ Hackman,Western Kentucky,2026,0.171253,3.082551,1.027517,0.428132,9.504534
Hampton Sanders,Columbia,2026,0.000000,1.890765,0.315128,0.315128,5.357168
Jalen Tot,Appalachian St.,2026,0.000000,0.499803,0.333202,1.666009,6.664036
Mateo Esmeraldo,Lipscomb,2026,0.000000,2.900638,0.678873,0.246863,7.899609
Dillon Watt,Army,2026,0.000000,1.901166,0.000000,0.000000,3.802332
Shemani Fuller,Rider,2026,0.299055,2.193070,0.697795,0.000000,5.781730
Gus Etchison,Idaho St.,2026,0.458084,7.787426,1.374252,4.733533,32.523955
Jess Esso Essis,Cal Poly,2026,0.000000,0.000000,0.860952,1.291428,5.596186
Jason Scott,Cal Poly,2026,0.000000,1.454707,0.000000,0.000000,2.909413
Ali Assran,Cal Poly,2026,0.000000,1.733690,0.144474,0.144474,4.189751
Jake Davis,Cal Poly,2026,0.083208,2.080201,0.083208,0.499248,5.824563
Biko Johnson,Idaho,2026,0.000000,2.347842,1.482848,0.617853,9.514940
Kristers Skrinda,Stanford,2026,0.000000,2.176420,0.000000,0.000000,4.352840
Ebuka Okorie,Stanford,2026,0.162834,6.350537,1.736899,2.008289,22.199739
Jae Slack,North Carolina Central,2026,0.000000,1.520448,0.405453,0.304090,4.764069
Caleb Delzell,South Dakota St.,2026,0.000000,0.524205,0.000000,0.000000,1.048410
Tyler Mason,Alabama St.,2026,0.000000,2.235560,0.447112,0.223556,6.036012
Roman Domon,Murray St.,2026,0.199857,2.265050,1.865335,0.466334,9.659773
Dylan Brumfield,Southern Miss,2026,0.000000,2.246123,1.533937,0.109567,7.888821
Matt Compas,IU Indy,2026,0.274549,4.804614,2.059120,0.137275,14.139293
Maguire Mitchell,IU Indy,2026,0.066483,1.462620,0.265931,0.199448,4.055446
Delkedric Holmes,Mississippi Valley St.,2026,0.000000,0.706797,1.696313,0.141359,5.230299
Lamont Sams,Mississippi Valley St.,2026,0.352465,1.292372,0.587442,0.469954,5.169490
Reece Hagy,IU Indy,2026,0.000000,0.689566,0.344783,0.000000,2.068697
James Dyson-Merwe,Evansville,2026,0.000000,2.672329,0.242939,0.000000,5.830536
Keaton Wagler,Illinois,2026,0.000000,3.520044,1.417795,2.200027,16.475761
Anthony Johnson,Arizona St.,2026,0.620576,3.999269,0.620576,0.275812,10.067125
Mihailo Petrovic,Illinois,2026,0.000000,3.410028,1.136676,0.568338,10.798422
Andrija Grbovic,Arizona St.,2026,0.000000,1.039298,0.259824,0.346433,3.637541
Massamba Diop,Arizona St.,2026,0.521754,1.971072,0.985536,0.000000,5.913215
Phoenix Gill,Northwestern,2026,1.610877,1.610877,0.000000,0.000000,3.221755
Tre Singleton,Northwestern,2026,0.000000,1.882371,0.579191,0.000000,4.923124
Jake West,Northwestern,2026,0.169566,1.356528,0.254349,0.508698,4.747847
Adam Olsen,South Alabama,2026,0.000000,0.948006,0.892241,0.446121,5.018857
Peyton Law,South Alabama,2026,0.767955,6.143640,0.255985,0.000000,12.799250
Thijs De Ridder,Virginia,2026,0.422549,4.406586,1.448741,0.241457,12.435024
Dillan Shaw,Saint Mary's,2026,0.068526,0.890832,0.274102,0.137051,2.741021
Eli Beard,Drexel,2026,0.000000,1.007224,0.647501,0.215834,3.956953
Martin de Laporterie,Drexel,2026,0.296242,1.333090,0.148121,0.000000,2.962422
Grayson Collins,Wofford,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Arterio Morris,Bethune Cookman,2026,0.348998,4.885970,1.116793,0.488597,13.471318
Chace Watley,Wofford,2026,0.000000,3.015710,0.927911,0.386629,9.047129
Omer Mayer,Purdue,2026,0.221047,0.773665,2.763091,0.884189,9.726080
Jayden Tyler,Wofford,2026,0.000000,1.369640,0.000000,1.369640,6.848199
Jack Anderson,American,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Momo Nkugwa,Vermont,2026,0.346293,2.597198,0.000000,0.000000,5.194397
Lucas Mari,Vermont,2026,0.448239,2.129135,0.448239,0.112060,5.490926
Clayton Parker,Morehead St.,2026,0.000000,0.213846,0.855386,0.000000,2.138465
Isaiah Kerr,Hawaii,2026,0.000000,2.677111,0.267711,0.267711,6.692777
Mathieu Grujicic,Ohio St.,2026,0.000000,0.000000,0.000000,0.000000,0.000000
David Bolden,NJIT,2026,0.000000,1.352669,1.106730,1.352669,8.976807
Anthony Holden,Stonehill,2026,0.000000,0.345855,0.000000,0.345855,1.729276
Or Ashkenazi,Lipscomb,2026,0.000000,0.599673,0.099945,0.000000,1.399237
Mason Klabo,Illinois St.,2026,0.111599,1.562383,0.446395,0.223198,4.687149
Davi Remagen,Georgia Tech,2026,0.000000,0.000000,1.891580,0.000000,3.783160
Mouhamed Sylla,Georgia Tech,2026,0.651088,2.441580,0.325544,0.000000,5.534248
Trent Coleman,Charleston Southern,2026,0.000000,1.648606,0.000000,0.000000,3.297213
Anthony Isaac,Manhattan,2026,0.000000,4.006738,0.078563,0.000000,8.170604
Isaac Hawkins,Utah Valley,2026,0.799536,2.531864,0.666280,0.000000,6.396288
Isaac Shingange,UC Santa Barbara,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Wylee Delorme,North Dakota,2026,0.000000,1.998583,0.000000,0.000000,3.997167
EJ Mosley,Purdue Fort Wayne,2026,0.000000,1.151652,0.822609,0.164522,4.442086
Dwayne Aristode,Arizona,2026,0.119851,1.078661,0.000000,0.239702,2.876430
Riek Riek,Gardner Webb,2026,0.000000,0.222888,0.000000,0.222888,1.114440
Jacob Wassler,Bellarmine,2026,0.000000,1.494105,0.000000,0.000000,2.988210
Sam Donald,Bellarmine,2026,0.154669,1.546692,0.077335,0.000000,3.248053
Tomas Valentiny,Stony Brook,2026,0.105264,0.736846,0.210527,0.000000,1.894747
Andrej Shoshkikj,Stony Brook,2026,0.000000,2.275056,1.516704,0.758352,9.858577
Matas Buteliauskas,Buffalo,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Drew Grimes,Liberty,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Jacob Meachem,Bucknell,2026,0.000000,1.134990,0.756660,0.000000,3.783300
Torr Sorensen,Liberty,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Pat Curtin,Bucknell,2026,0.000000,4.412605,2.118050,0.529513,14.649849
Amon Dörries,Bucknell,2026,0.111801,3.689424,0.447203,0.000000,8.273253
Trevin Jirak,Iowa,2026,0.000000,0.933912,0.466956,0.000000,2.801737
Will Harper III,Richmond,2026,0.000000,0.859271,0.859271,0.000000,3.437083
Tate Sage,Iowa,2026,0.000000,1.389252,0.213731,0.000000,3.205967
Michael Collins,Louisiana,2026,0.000000,1.724294,0.646610,0.000000,4.741810
Raevon Thomas,Jackson St.,2026,0.127865,1.022920,0.127865,0.000000,2.301570
Mujahiid Burton,North Carolina A&T,2026,0.000000,0.957922,0.574753,0.957922,5.939116
Yancarlos Cueto,North Carolina A&T,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Dwayne Pierce,North Carolina A&T,2026,0.000000,1.245802,1.512759,0.622901,7.385825
Brooklyn Vick,North Carolina A&T,2026,0.195227,1.171365,0.976137,0.195227,4.880687
Nigel James Jr.,Marquette,2026,0.670285,6.459106,0.731220,0.792154,16.757114
Chol Machot,Charleston,2026,0.761051,2.092890,0.475657,0.000000,5.137094
D'Andre Harrison,UMKC,2026,0.000000,1.843946,0.000000,0.000000,3.687892
Jaden Haire,Texas A&M Corpus Chris,2026,0.000000,1.398735,0.000000,0.000000,2.797470
Corentin Efono,SIU Edwardsville,2026,0.425905,1.703620,0.000000,0.000000,3.407240
Trenton Pane,Texas A&M Corpus Chris,2026,0.000000,17.064600,17.064600,0.000000,68.258400
Ryder Frost,Notre Dame,2026,0.000000,0.369806,0.000000,0.739612,2.958446
Xavier Spencer,UMass Lowell,2026,0.109532,1.862040,2.190635,0.821488,10.569815
C.J. McPherson,Tennessee Tech,2026,0.000000,1.457002,0.624430,0.208143,4.787293
Preston Fowler,James Madison,2026,0.079873,1.357835,0.319491,0.079873,3.594270
Ryan Tolliver,Northern Kentucky,2026,0.000000,1.465733,0.000000,0.000000,2.931465
Breon Barnett,Morgan St.,2026,0.000000,0.000000,0.000000,0.000000,0.000000
David Bumpass,Morgan St.,2026,0.000000,0.981501,0.654334,0.327167,4.253172
Zayden High,North Carolina,2026,0.219166,1.972491,0.876663,0.000000,5.698306
Najimi George,New Haven,2026,0.193618,3.226961,0.516314,0.129078,7.873785
Ian Scott,Indiana St.,2026,0.063297,1.709018,0.126594,0.063297,3.861114
Jo Van Buggenhout,Indiana St.,2026,0.000000,1.881832,1.771136,0.774872,9.630550
Enel St. Bernard,Indiana St.,2026,0.335996,1.231984,0.223997,0.000000,2.911961
Bodey Howell,Rice,2026,0.000000,0.780300,1.300500,0.260100,4.941900
B.J. Davis-Ray,SMU,2026,0.251397,0.754192,0.754192,0.000000,3.016769
Jermaine O'Neal Jr.,SMU,2026,0.336329,0.560548,1.121097,0.000000,3.363290
Jaden Toombs,SMU,2026,0.000000,2.005421,2.005421,0.000000,8.021683
Nigel Walls,SMU,2026,0.000000,0.000000,0.000000,0.000000,0.000000
KJ Younger,UNC Greensboro,2026,0.757029,3.911314,1.009371,0.315429,10.787657
Wei Lin,Oregon,2026,0.000000,0.455973,1.253927,1.139933,6.839600
Hussain Williams,Coppin St.,2026,0.392825,1.473093,0.589237,0.196412,4.713898
Keyshuan Tillery,Cincinnati,2026,0.000000,2.102120,0.600606,0.450454,6.756816
Shon Abaev,Cincinnati,2026,0.303432,1.668874,0.606863,0.758579,6.827213
Ja'Juan Carr,Elon,2026,0.076233,3.659206,0.838568,0.152467,9.452948
Omari Moore,Manhattan,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Quron Elliott,Manhattan,2026,0.176990,2.477860,1.061940,0.530970,8.672510
Asier Miguel Torrero,Manhattan,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Torrin Andrews,Coppin St.,2026,0.000000,0.709246,0.911887,0.607925,5.066041
Kayden Edwards,TCU,2026,0.000000,1.294304,0.647152,0.000000,3.882913
Kyle Kearson,New Haven,2026,0.000000,0.555933,0.000000,0.000000,1.111865
Ethan Simmon,Stony Brook,2026,0.000000,1.737321,0.723884,0.000000,4.922408
Brett White,Oakland,2026,0.075197,0.601579,0.451184,0.000000,2.105527
Troy Henderson,Tennessee,2026,0.000000,0.305060,0.000000,0.610120,2.440480
Clarence Massamba,Tennessee,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Nate Ament,Tennessee,2026,0.114123,1.825964,2.796007,0.285307,10.099864
Ethan Burg,Tennessee,2026,0.000000,1.416346,0.000000,0.354086,3.894951
Mikel Brown Jr.,Louisville,2026,0.459006,3.121242,0.826211,2.478634,15.330809
Neoklis Avdalas,Virginia Tech,2026,0.120191,2.163443,1.682678,1.201913,11.297981
Marial Akuentok,Texas Tech,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Irish Coquia,New Orleans,2026,0.000000,0.474755,1.186888,0.949510,6.171817
Xavier Abreu,Northeastern,2026,0.187814,5.540517,1.878141,0.281721,15.682480
Caleb Blackwell,UTEP,2026,0.078610,2.201071,1.493584,1.414974,11.634232
Markus Blackwell,Eastern Illinois,2026,0.000000,0.560075,1.306842,0.746767,5.974136
Erez Poran,Northern Arizona,2026,0.000000,1.072265,2.144530,0.000000,6.433590
Chris Komin,Northern Arizona,2026,0.238823,1.512543,1.432936,0.477645,7.323894
Brennan Peterson,Northern Arizona,2026,0.000000,0.106358,0.850867,0.531792,3.509827
Quinn Woidke,Kent St.,2026,0.000000,0.873371,0.611360,0.349348,4.017507
Riley Jacobs,UMBC,2026,0.797753,1.994383,0.132959,0.000000,4.254684
Omer Hamama,Kent St.,2026,0.000000,2.776830,1.190070,0.000000,7.933800
Jordi Rodriguez,Cincinnati,2026,0.000000,0.480155,0.000000,0.000000,0.960310
Jeremiah Green,Texas A&M,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Lionel Larvadain,Chicago St.,2026,0.000000,2.740962,1.370481,0.000000,8.222885
Corey Sands,Chicago St.,2026,0.000000,0.709347,0.236449,0.000000,1.891592
Doyel Cockrill III,Chicago St.,2026,0.000000,1.300913,1.207991,1.022146,8.084246
Malek Robinson,Chicago St.,2026,0.000000,1.802843,0.257549,0.386323,5.279754
Daniel Zatsepin,Chicago St.,2026,0.000000,1.127888,0.000000,0.000000,2.255776
Frankie Mannino,Harvard,2026,0.000000,1.894382,0.270626,0.000000,4.330016
Ryan Sullivan,Harvard,2026,0.000000,0.000000,0.454741,0.000000,0.909482
Joseph Quartey,Harvard,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Kareem Stagg,Georgia,2026,0.894188,2.171600,0.255482,0.127741,5.237389
"AJ Dent, Jr",Tarleton St.,2026,0.000000,4.531720,2.265860,2.265860,20.392740
Kaia Isaac,Tarleton St.,2026,0.000000,0.755285,1.007047,0.251762,4.279950
Leroy Kelly IV,Tarleton St.,2026,0.000000,1.319528,0.733071,0.000000,4.105199
DJ Dormu,Tarleton St.,2026,0.000000,2.670475,1.780317,0.296719,9.791741
Tyler Robbins,Miami OH,2026,0.000000,2.662120,0.000000,0.000000,5.324240
Justin Kirby,Miami OH,2026,0.000000,1.744537,0.158594,0.000000,3.806263
Trey Perry,Miami OH,2026,0.000000,2.795225,0.621161,0.465871,8.230385
Kyle Waltz,Miami OH,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Corey Boston,IU Indy,2026,0.000000,0.000000,0.000000,0.000000,0.000000
"Rob Lee, Jr.",Lamar,2026,0.073014,1.971379,3.285632,0.803154,12.923484
Jusaun Holt,Utah Tech,2026,0.121236,2.121637,1.091127,0.727418,8.607783
Jalen Vazquez,Lehigh,2026,0.091918,1.470694,0.275755,0.000000,3.492898
Andrew Urosevic,Lehigh,2026,0.000000,0.240595,1.924762,0.240595,5.052499
Caleb Thomas,Lehigh,2026,0.000000,2.208342,1.518235,0.276043,8.281283
Eric Chatfield Jr,Georgia Tech,2026,0.000000,0.923118,1.538530,0.615412,6.769532
Lureon Walker,North Carolina A&T,2026,0.000000,1.037269,2.074539,1.037269,9.335424
Corey Caulker,East Carolina,2026,0.000000,1.186009,1.123587,0.749058,6.866367
Jayden Kelsey,Binghamton,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Creighton Morisch,Austin Peay,2026,0.000000,1.128086,0.000000,0.000000,2.256171
Kai Shinholster,Minnesota,2026,0.000000,0.312319,0.156160,0.000000,0.936957
Aiden Miller,IU Indy,2026,0.000000,0.398301,0.132767,0.132767,1.460438
Jaden Vance,UC San Diego,2026,0.594906,3.172833,0.396604,0.198302,7.733781
Ty Price,Tennessee Martin,2026,0.000000,1.066878,0.000000,1.066878,5.334389
Filip Petkovski,Tennessee Martin,2026,0.000000,1.130447,0.080746,0.322985,3.391341
Hudson Mayes,UC San Diego,2026,0.073749,3.539938,0.958733,0.000000,8.997343
Amir Rahman,Florida A&M,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Sam Smith,Wagner,2026,0.000000,0.716602,0.000000,0.000000,1.433204
Sananda Fru,Louisville,2026,0.291897,2.481129,0.145949,0.000000,5.254155
Buddy Hammer Jr.,North Texas,2026,0.458991,1.682965,0.458991,0.000000,4.283912
Nyk Lewis,VCU,2026,0.000000,1.941379,0.416010,0.554680,6.378816
Dorian Hayes,UTSA,2026,0.000000,0.698739,0.232913,1.086927,5.124086
Brent Moss,UTSA,2026,0.392951,1.728985,1.257443,0.864492,8.566333
Kaidon Rayfield,UTSA,2026,0.243424,2.190817,0.486848,0.000000,5.355330
Matheo Coffi,UTSA,2026,0.105869,0.952823,0.211738,0.105869,2.646730
Ayuba Bryant Jr.,Temple,2026,0.000000,1.162336,0.000000,0.000000,2.324672
Jalen Stokes,UC Davis,2026,0.000000,0.811537,0.811537,0.000000,3.246147
Cole Pepe,Grand Canyon,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Chase Rawlins,UC Davis,2026,0.000000,0.785907,0.000000,0.785907,3.929537
Evan Boisdur,Grand Canyon,2026,0.000000,2.415585,0.000000,0.000000,4.831170
Abdullah Amzil,UC Davis,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Abdou Yadd,Sacred Heart,2026,0.000000,2.523733,1.577333,0.157733,8.675333
Shane Frazier,Howard,2026,0.000000,0.000000,0.000000,0.000000,0.000000
BJ Powell,Howard,2026,0.000000,1.976636,1.976636,0.000000,7.906544
Stefan Isailovic,Howard,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Jeremiah Johnson,Howard,2026,0.000000,1.678950,0.000000,0.000000,3.357900
Nehikhare Igiehon,Houston Christian,2026,0.000000,1.139271,0.000000,0.000000,2.278542
Preist Ryan,Cleveland St.,2026,0.000000,2.503102,0.625776,0.000000,6.257755
Zach Christian,Canisius,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Gabe Hernandez,The Citadel,2026,0.523250,1.569750,2.616250,0.000000,8.372000
William Henderson,Alcorn St.,2026,0.000000,0.510970,4.087760,0.000000,9.197460
Tayeshaun Smith,Western Carolina,2026,0.000000,1.092367,0.000000,0.000000,2.184733
Samuel Dada,Western Carolina,2026,0.098011,3.234353,0.294032,0.000000,7.056770
Andrew Henderson,UC Riverside,2026,0.056627,2.604838,2.208450,1.925315,15.402523
Parker Applegate,Central Arkansas,2026,0.000000,0.991589,0.330530,0.000000,2.644236
Phoenix Glassnor,Toledo,2026,0.000000,0.000000,3.906413,0.000000,7.812827
Zyier Beverly,Binghamton,2026,1.135524,3.879707,0.378508,0.000000,8.516430
Kohl Rosario,Kansas,2026,0.348025,1.218089,0.000000,0.348025,3.480254
Kaden Brown,Southern Indiana,2026,0.000000,1.083089,0.541545,1.083089,6.498535
Adrien Stevens,Marquette,2026,0.068104,1.566388,0.000000,0.204311,3.745710
Danny Carbuccia,Massachusetts,2026,0.000000,4.110167,0.316167,0.379400,9.990867
Cole Scherer,Eastern Washington,2026,0.000000,1.323099,1.852338,0.264620,7.144733
Elijah Brown,Wagner,2026,0.000000,0.571758,0.000000,0.571758,2.858790
Mark Lavrenov,Sacramento St.,2026,0.000000,1.861907,0.429671,0.000000,4.583156
Derek Dixon,North Carolina,2026,0.000000,0.630693,0.709529,1.103712,5.991581
Dior Kennedy,New Haven,2026,0.000000,28.074600,0.000000,0.000000,56.149200
Aidan Losiewicz,New Haven,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Phillips II,Marquette,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Douglas Langford,San Jose St.,2026,0.000000,2.144500,0.214450,0.000000,4.717900
Japhet Moupadele,San Jose St.,2026,0.000000,1.443456,0.240576,0.240576,4.089791
Tyler Koenig,Coppin St.,2026,0.123517,1.976272,0.123517,0.000000,4.199578
Frederik Erichsen,Radford,2026,0.147942,3.106775,0.147942,0.000000,6.509433
Warren Keel,Radford,2026,0.000000,0.000000,1.864070,0.000000,3.728140
Tijan Saine Jr.,Weber St.,2026,0.000000,4.350522,1.186506,1.243006,14.803075
Devon Kobi Pearson,Texas A&M Corpus Chris,2026,0.787594,3.412906,0.525062,0.000000,7.875938
Bryson Wheatfall,Texas A&M Corpus Chris,2026,0.233761,3.506417,0.935044,0.000000,8.882922
Tyler Bike,New Hampshire,2026,0.000000,0.437741,0.612837,1.050578,5.252889
Myles Blackley,New Hampshire,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Anthony Andrews,Texas Southern,2026,0.000000,0.546176,1.820586,0.364117,5.825874
Ahmed Nedal Abdelrahman,Texas Southern,2026,0.000000,0.000000,0.476152,0.476152,2.380762
Manok Lual,Morgan St.,2026,0.000000,0.460350,0.920700,0.000000,2.762100
Jamias Ferere,Gardner Webb,2026,0.000000,4.392265,0.642771,0.000000,10.070072
Spence Sims,Gardner Webb,2026,0.000000,1.185612,0.869449,1.185612,7.666957
Mason Ellison,Delaware,2026,0.000000,0.517957,2.071828,0.000000,5.179570
Jayden Taylor,Delaware,2026,0.136377,1.227395,0.000000,0.000000,2.454791
Antonio Chandler,Siena,2026,0.194403,2.430032,0.097201,0.000000,5.054467
Uriah Tenette,New Mexico,2026,0.465797,2.154309,1.397390,0.640470,9.024809
Leroy Blyden Jr.,Toledo,2026,0.158929,3.072618,1.324404,0.688690,10.860114
Brendan Martin,Air Force,2026,0.000000,0.923407,0.923407,0.000000,3.693627
Ramel Bethea,Green Bay,2026,0.000000,0.701196,0.000000,0.000000,1.402392
Kam Sanders,Air Force,2026,0.000000,2.469004,1.975203,0.925876,11.666042
Maruan Cicic,Green Bay,2026,0.000000,1.769784,0.294964,0.000000,4.129496
Lucas Hobin,Air Force,2026,0.063683,0.891565,0.445782,0.000000,2.674694
Sam Imade,Air Force,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Dietrich Richardson,Bradley,2026,0.000000,2.522645,2.018116,0.504529,10.595111
Duce Paschal,Weber St.,2026,0.000000,2.339232,0.668352,0.000000,6.015168
ArDarius Grayson,Weber St.,2026,0.000000,1.268966,1.903450,0.158621,6.820695
Cameron Williams,Portland,2026,0.000000,2.151069,0.661867,0.082733,5.874072
Isaac Finlinson,Hawaii,2026,0.075744,3.408483,0.302976,0.227232,8.104616
Jhei-R Jones,William & Mary,2026,0.000000,1.224182,0.000000,0.136020,2.856425
Enzo Boudouma,New Orleans,2026,0.000000,1.468064,0.293613,0.097871,3.816967
Dante Censori-Hercules,Portland,2026,0.000000,1.231522,0.000000,0.000000,2.463043
Jikari Johnson,Chattanooga,2026,0.175712,1.405693,0.175712,1.054270,6.325617
Rob Stroud,Green Bay,2026,1.094644,7.662508,2.189288,0.000000,19.703592
Grant Kepley,Montana,2026,0.000000,1.401035,1.701257,0.000000,6.204583
Richard Amaefule,Grambling St.,2026,0.000000,0.620263,0.000000,0.000000,1.240526
Jaquias Franklin,Charleston Southern,2026,0.000000,0.892383,1.427812,0.892383,7.317537
Christian Jones,Long Beach St.,2026,0.000000,0.689230,0.689230,0.344615,3.790763
Shon Tupuola,Valparaiso,2026,0.757269,1.817446,0.227181,0.000000,4.089253
Curtis Williams,Gardner Webb,2026,0.000000,1.881173,0.705440,0.587867,6.936827
Levi Beckwith,Maryland Eastern Shore,2026,0.000000,0.294045,0.294045,0.000000,1.176181
Trey Brown,Maryland Eastern Shore,2026,0.000000,1.554312,1.208910,0.172701,6.044548
JT Elder,Eastern Illinois,2026,0.000000,0.000000,0.000000,0.000000,0.000000
Dylan Purnell,Cal St. Bakersfield,2026,0.000000,1.942604,0.971302,0.485651,7.284767
Giannos Xanthopoulos,New Hampshire,2026,0.000000,0.712462,0.000000,0.000000,1.424924
Caleb Smith,Rider,2026,0.000000,1.955818,0.434626,0.072438,4.998201
Jalik Dunkley,Nicholls St.,2026,0.763763,3.541082,0.347165,0.000000,7.776493
Jamir McNeil,Rider,2026,0.000000,1.399010,0.932673,0.466336,6.062374
AB Coulibaly,Rider,2026,0.356251,1.068752,1.246877,0.000000,4.631257
Kristupas Kepezinskas,Rider,2026,0.000000,1.116333,0.372111,0.000000,2.976888
Peitok Machar,McNeese St.,2026,0.306406,2.451248,0.459609,0.000000,5.821714
JP Dragas,IU Indy,2026,0.000000,0.511229,0.000000,0.000000,1.022457
Justin Allen,Green Bay,2026,0.074976,4.648483,1.574486,0.224927,13.120718
Gregory Lawson,Eastern Michigan,2026,0.000000,0.489447,2.569594,0.611808,7.953506
Antwan Wilson,Rider,2026,0.000000,1.990043,0.597013,0.199004,5.771124
Leo Curtis,Nebraska,2026,0.000000,1.780233,0.890117,0.000000,5.340700
Malick Kordel,Michigan,2026,0.963948,0.963948,0.000000,0.000000,1.927896
Winters Grady,Michigan,2026,0.000000,0.000000,1.019032,0.000000,2.038063
David Jevtic,Fairleigh Dickinson,2026,0.105408,1.791940,1.054083,0.527041,7.273170
Ras Elijah Godbolt,Fairleigh Dickinson,2026,0.000000,0.197933,0.395867,0.000000,1.187600
Jaquan Womack,Towson,2026,0.217796,2.940249,0.871185,0.108898,7.949563
Trey McKenney,Michigan,2026,0.000000,1.308847,1.374289,0.392654,6.544235
