player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
David Brown,UCLA,2012,0.000000,3.687835,0.000000,0.000000,7.375670
Norman Powell,UCLA,2012,0.325397,0.867726,0.976191,0.325397,4.664026
Anthony Price,Alabama St.,2012,0.000000,3.443212,0.000000,0.000000,6.886425
Thomas de Thaey,N.C. State,2012,0.549285,1.647856,0.000000,0.000000,3.295712
Kendall Anthony,Richmond,2012,0.000000,2.111921,1.659367,0.829683,10.031627
T.J. Lindsay,Southern Illinois,2012,0.092178,1.474848,1.290492,0.368712,6.636815
Antonio Bryer,Southern Illinois,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Jorge Redmon,UT Arlington,2012,0.000000,0.667067,1.667667,0.667067,6.670667
Nick Osbourne,UT Arlington,2012,0.000000,1.856189,0.000000,5.568567,20.418078
Chris Hawkins-Mast,Texas A&M Corpus Chris,2012,0.252168,2.773844,0.693461,0.189126,7.501988
Neil Watson,Southern Miss,2012,0.000000,1.821700,2.135787,1.130711,11.307106
Bradley Beal,Florida,2012,0.289903,2.802392,0.773074,0.289903,8.020638
Brett Kingma,Oregon,2012,0.000000,0.315606,0.315606,0.315606,2.209244
Bruce Barron,Oregon,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Marsell Holden,Morehead St.,2012,0.000000,0.411332,0.308499,0.719831,3.599153
Dj Cole,Youngstown St.,2012,0.000000,3.643260,0.000000,0.000000,7.286520
Tyler Gamble,Georgia St.,2012,0.000000,4.558510,0.000000,0.000000,9.117020
James King,Texas A&M Corpus Chris,2012,0.000000,1.979517,0.000000,0.000000,3.959033
Sam Bott,Duquesne,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Joe Crisman,Loyola Chicago,2012,0.000000,1.182622,1.576829,0.000000,5.518901
Max Martino,Northern Iowa,2012,0.000000,0.522555,0.000000,0.000000,1.045110
Christian Thomas,Loyola Chicago,2012,0.097183,1.069013,0.388732,0.000000,2.915490
Bill Clark,Loyola Chicago,2012,0.000000,0.000000,0.902860,0.000000,1.805720
Brian Brown,VMI,2012,0.000000,0.000000,2.105895,0.000000,4.211791
Christian Burton,VMI,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Russell Byrd,Michigan St.,2012,0.000000,0.819485,0.000000,0.000000,1.638970
Alfonzo Hubbard,Utah Valley,2012,0.000000,2.389150,1.251460,0.000000,7.281219
Marquis Rankin,Virginia Tech,2012,0.194926,0.974628,0.779703,0.000000,3.508662
Nate Austin,BYU,2012,0.126168,1.514019,1.640187,0.126168,6.686918
Josh Sharp,BYU,2012,0.000000,0.000000,0.319823,0.000000,0.639645
Matt Carlino,BYU,2012,0.000000,1.786721,2.598867,1.055790,11.938544
Craig Cusick,BYU,2012,0.000000,0.296813,0.197875,0.098938,1.286191
Kelvin Parker,Mount St. Mary's,2012,0.215170,1.864804,0.932402,0.358616,6.670262
Kyle Noreen,Radford,2012,0.000000,0.285801,0.190534,0.190534,1.524271
Prince Obasi,Seattle,2012,0.000000,1.854524,0.721204,0.515145,6.696891
Doug Anderson,Detroit Mercy,2012,1.300250,2.239319,1.372486,0.072236,7.440319
Jvonte Brooks,Dartmouth,2012,0.000000,2.873901,1.087422,0.000000,7.922646
Garett Jefferson,Hawaii,2012,0.167635,2.179258,1.173447,0.000000,6.705410
K.J. McDaniels,Clemson,2012,3.724027,4.758479,1.448233,0.206890,13.034095
Kadeem Pantophlet,Duquesne,2012,0.144240,1.009681,0.576961,0.144240,3.606005
Worth Smith,Navy,2012,0.183979,1.839788,0.091989,0.000000,3.863556
Mike Weisner,Montana,2012,0.000000,0.819159,0.000000,0.000000,1.638318
Luka Zivkovic,Fordham,2012,1.452138,2.904275,0.000000,0.000000,5.808550
Jacob Susskind,Maryland,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Brandon Venturini,Navy,2012,0.000000,0.236653,0.236653,1.656569,5.916318
Alex Johnson,N.C. State,2012,0.000000,0.895131,0.488253,0.000000,2.766769
Mike Powell,Rhode Island,2012,0.000000,1.921259,1.177546,0.991617,9.172460
Derrius Nelson,Arkansas Pine Bluff,2012,0.000000,0.613794,0.000000,0.613794,3.068969
Kidus Ephrem,Portland St.,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Jamar Harris,Arkansas Pine Bluff,2012,0.000000,1.892528,0.344096,0.000000,4.473248
Cartavious Kincade,Army,2012,0.000000,0.000000,1.365720,0.000000,2.731440
Oliver Wells,Central Arkansas,2012,0.000000,1.010820,0.673880,0.168470,3.874810
Reed Clayton,Mississippi St.,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Brandan Kearney,Michigan St.,2012,0.000000,0.744985,0.000000,0.186246,2.048708
Jamil Wilson,Marquette,2012,0.137367,1.442352,0.549468,0.000000,3.983640
Dewayne Dedmon,USC,2012,0.853524,2.845080,2.133810,0.000000,9.957780
Marcus Burton,Wagner,2012,0.000000,1.697817,1.234776,0.000000,5.865185
Michael Birts,SIU Edwardsville,2012,0.000000,0.449922,0.000000,0.000000,0.899844
Cory Jefferson,Baylor,2012,0.174559,1.221913,1.571031,0.000000,5.585888
Fred Chatmon,UMKC,2012,0.199134,2.389614,0.199134,0.000000,5.177497
Zach Miller,Northern Illinois,2012,0.000000,0.196288,0.785151,0.196288,2.551740
Sir'Dominic Pointer,St. John's,2012,0.737971,2.398405,0.553478,0.061498,6.088259
Stian Berg,Northern Illinois,2012,0.000000,0.512635,0.256317,0.256317,2.306857
Danny Reese,Youngstown St.,2012,0.000000,0.000000,4.402285,0.000000,8.804570
Nathaniel Lester,Hofstra,2012,0.057250,2.175484,1.660238,0.000000,7.671445
Jordan Robertson,The Citadel,2012,0.000000,1.313570,0.656785,0.000000,3.940710
Jarell Flora,Seattle,2012,0.000000,0.520728,0.781091,0.260364,3.384729
Ben Dillard,Little Rock,2012,0.000000,0.567999,0.567999,0.000000,2.271996
G.J. Vilarino,Appalachian St.,2012,0.000000,1.258450,1.538106,0.139828,6.012597
Myck Kabongo,Texas,2012,0.000000,2.588377,0.920312,0.345117,8.052729
Austin Keel,Central Michigan,2012,0.000000,0.528837,0.352558,0.176279,2.291625
Rob Watsabaugh,Wyoming,2012,0.000000,0.349510,0.349510,0.000000,1.398040
Tim Kendricks,Jackson St.,2012,0.000000,8.681400,0.000000,0.000000,17.362800
LaDarius White,Mississippi,2012,0.000000,2.278402,2.658136,0.379734,11.012279
Maurice Aniefiok,Mississippi,2012,0.000000,0.000000,0.892242,0.000000,1.784484
Jordan Johnson,Southern Utah,2012,0.000000,1.993176,0.000000,0.000000,3.986351
Will Cummings,Temple,2012,0.448813,0.448813,0.000000,0.000000,0.897625
Shakir Smith,Wyoming,2012,0.000000,0.000000,1.278690,0.000000,2.557380
Chris Nsenki,Southern Utah,2012,0.000000,0.654928,1.309857,0.000000,3.929570
Dallas Jones,South Alabama,2012,0.000000,0.995849,0.569057,0.284528,3.983398
Micah Delph,Stephen F. Austin,2012,0.000000,0.000000,0.723388,0.000000,1.446777
Rakeem Dickerson,Arkansas St.,2012,0.000000,0.970838,1.802986,0.138691,5.963722
Kevin Broussard,Stephen F. Austin,2012,0.000000,0.000000,0.000000,1.585506,4.756518
Marlin Mason,Cleveland St.,2012,0.558995,1.117990,1.676985,0.000000,5.589950
Tyshawn Bell,Delaware St.,2012,0.000000,0.926460,0.231615,0.000000,2.316151
Worrel Clahar,DePaul,2012,0.000000,2.556028,1.704019,0.106501,8.839598
Kris Brewer,Kent St.,2012,0.000000,0.227488,0.454975,0.000000,1.364926
Demarcus Gatlin,Sam Houston St.,2012,0.071726,2.582134,0.573808,0.143452,6.742240
Tab Hamilton,Appalachian St.,2012,0.000000,0.466092,1.211840,0.279655,4.194831
Rontrell Bailey,Arkansas Pine Bluff,2012,0.000000,0.834501,0.715287,0.238429,3.814862
John Balwigaire,Wright St.,2012,0.000000,0.466727,0.933454,0.233363,3.500452
Kenny Kadji,Miami FL,2012,0.280161,1.610923,2.661526,0.140080,8.965139
Earl Brown,Saint Francis,2012,0.389294,4.022703,0.648823,0.000000,9.343051
Ryan Woods,NJIT,2012,0.000000,1.131822,1.543394,0.823143,7.819862
Shamarr Bowden,East Carolina,2012,0.000000,0.551015,1.322435,0.661218,5.730553
Royce White,Iowa St.,2012,1.659635,5.034226,1.770277,0.000000,13.609007
Harold Washington,Canisius,2012,0.395918,4.355099,3.167345,0.622157,16.911360
Tyler Zegarzewski,Campbell,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Greg Whittington,Georgetown,2012,0.000000,1.177586,0.392529,0.000000,3.140230
Mikael Hopkins,Georgetown,2012,0.331112,2.648900,1.324450,0.000000,7.946700
Clark Lammert,Texas Tech,2012,0.000000,1.735400,1.041240,0.000000,5.553280
Brandon Mobley,Seton Hall,2012,0.000000,0.835821,0.119403,0.119403,2.268657
Ramon Eaton,Pepperdine,2012,0.000000,0.957894,0.766315,0.000000,3.448418
Steven McCarty,Iowa,2012,0.000000,0.000000,2.978710,0.000000,5.957420
Michael Kidd-Gilchrist,Kentucky,2012,0.575275,2.636678,1.534067,0.000000,8.341492
Anthony Davis,Kentucky,2012,1.164074,2.747214,1.490014,0.000000,8.474457
Marquis Teague,Kentucky,2012,0.137458,3.436453,1.374581,0.137458,10.034443
Dominique Sutton,North Carolina Central,2012,0.904748,3.377724,1.085697,0.000000,8.926842
Marques Jones,NJIT,2012,0.000000,0.000000,0.677103,0.000000,1.354206
Phil Greene,St. John's,2012,0.117183,1.640564,2.285071,0.058592,8.027044
Tim Huskisson,Northern Colorado,2012,0.237582,2.257029,0.831537,0.475164,7.602626
Luke Roh,Colgate,2012,0.000000,1.627220,1.084813,0.000000,5.424067
Matt McMullen,Colgate,2012,0.000000,0.853142,1.066427,0.213285,4.478994
Jalen Carethers,Radford,2012,0.000000,0.000000,1.886286,0.000000,3.772572
Javonte Green,Radford,2012,0.718587,3.952227,1.706643,0.000000,11.317740
Devin Cherry,Cornell,2012,0.000000,0.377320,1.509280,0.377320,4.905160
Jimmie Duplessis,Prairie View A&M,2012,0.000000,1.302720,1.302720,1.628400,10.096080
Tristan Spurlock,UCF,2012,0.689179,1.206063,0.775326,0.258442,4.738105
Rod Days,UCF,2012,0.000000,0.415786,0.415786,0.000000,1.663142
Jimmy McDonnell,Temple,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Donovan Williams,Louisiana,2012,0.000000,2.132967,0.000000,2.132967,10.664833
Marvin Fraizer,Northwestern St.,2012,0.308472,0.925415,0.616943,0.000000,3.084715
Bruce Massey,Middle Tennessee,2012,0.000000,1.562410,1.302008,0.000000,5.728835
Lenell Brown,Central Arkansas,2012,0.000000,0.510464,0.510464,0.000000,2.041856
Jordan Hicks,Loyola Chicago,2012,0.000000,1.782720,1.069632,0.000000,5.704703
Ali Mackay,Davidson,2012,0.000000,7.543360,0.000000,0.000000,15.086720
Tristan Carey,Longwood,2012,0.065367,2.026386,1.961019,0.719040,10.131932
Sterling Bailey,Nicholls St.,2012,0.000000,1.406483,0.000000,0.000000,2.812966
Trey Lindsey,Louisiana Monroe,2012,0.000000,0.391187,0.782375,0.391187,3.520686
D.J. Peterson,La Salle,2012,0.000000,0.000000,0.191155,0.000000,0.382310
Richard Ross,Old Dominion,2012,0.392721,2.094512,0.392721,0.000000,4.974466
Demetri Wheeler,Grambling St.,2012,0.000000,0.993139,0.141877,0.000000,2.270032
Derrick Boone,Loyola Chicago,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Landon Harris,High Point,2012,0.000000,0.984533,0.984533,0.000000,3.938130
David Copeland,Grambling St.,2012,0.000000,1.076381,0.768843,0.000000,3.690448
Nemanja Djurisic,Georgia,2012,0.000000,1.847379,2.052644,0.205264,8.415839
David Ulak,Northwestern St.,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Angel Rodriguez,Kansas St.,2012,0.000000,2.990875,0.769082,0.598175,9.314439
Joe Bright,Stephen F. Austin,2012,0.000000,0.643010,0.214337,0.000000,1.714693
Remy Abell,Indiana,2012,0.000000,1.557677,2.002728,0.000000,7.120811
Jalen Crawford,Bradley,2012,0.000000,0.802115,1.604230,0.160423,5.293960
Camryn Crocker,Penn,2012,0.404570,2.022850,0.000000,0.000000,4.045700
Simeon Esprit,Penn,2012,0.000000,1.392195,0.000000,0.000000,2.784390
Patrick Lucas-Perry,Penn,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Aaron Peek,Georgia Tech,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Max Jacobsen,Northern Arizona,2012,0.000000,0.854104,2.989364,0.000000,7.686936
Marcus Davis,Houston Christian,2012,0.000000,0.917083,1.333938,0.500227,6.002722
Patrick Donnelly,Brown,2012,0.000000,0.000000,3.288650,0.000000,6.577300
Tellef Lundevall,Brown,2012,0.000000,0.000000,1.327445,0.265489,3.451357
Austin McBroom,Central Michigan,2012,0.000000,1.065230,1.988429,1.420306,10.368235
Jorddan Myrick,Central Michigan,2012,0.000000,0.789060,0.000000,0.000000,1.578120
Jaqawn Raymond,N.C. State,2012,0.000000,0.000000,0.000000,1.977430,5.932290
Jules Montgomery,Prairie View A&M,2012,0.080738,1.614763,1.211072,0.161476,6.136099
R.J. Scott,Troy,2012,0.000000,0.811281,1.014101,0.202820,4.259223
Anthony Nieves,Alcorn St.,2012,0.152209,2.435351,1.674304,0.304419,9.132567
Taariq Cephas,Coppin St.,2012,0.000000,1.515532,0.707248,0.404142,5.657988
Daronte Clark,Troy,2012,0.000000,0.649756,0.487317,0.162439,2.761462
Zach Monaghan,South Dakota St.,2012,0.000000,0.754174,0.000000,0.377087,2.639610
Hikeem Stewart,Washington,2012,0.000000,0.000000,1.309600,0.000000,2.619200
Ronald March,Houston Christian,2012,0.510541,2.552703,2.042162,0.510541,10.721352
Larry McGaughey,Fresno St.,2012,0.000000,0.829580,1.382633,0.276527,5.254007
Quincy Miller,Baylor,2012,0.135408,1.083267,2.369646,0.203113,7.515164
Timmy Knipp,Eastern Kentucky,2012,0.190844,0.763376,0.000000,0.190844,2.099285
Martin Breunig,Washington,2012,0.000000,2.243975,0.448795,0.000000,5.385540
Marquavese Ford,Northern Illinois,2012,0.000000,2.692750,1.639065,0.117076,9.014857
Tarvin Gaines,Jacksonville St.,2012,0.000000,1.593123,0.885068,0.088507,5.221904
Darion Rackley,Jacksonville St.,2012,0.102164,1.941120,0.510821,0.204328,5.516867
Percy Woods,Maryland Eastern Shore,2012,0.000000,2.235724,1.208499,0.725100,9.063744
Gregory Womack,Maryland Eastern Shore,2012,0.000000,0.383770,0.767540,0.000000,2.302619
Clint Chapman,Texas,2012,0.080442,1.689291,0.884867,0.000000,5.148315
Sterling Gibbs,Texas,2012,0.000000,1.595115,0.797558,1.063410,7.975577
Sam Maniscalco,Illinois,2012,0.000000,0.912116,1.003327,0.547269,5.472694
Jabril Trawick,Georgetown,2012,0.178291,1.782913,0.534874,0.000000,4.635574
Ron Bracey,Stony Brook,2012,0.000000,1.055052,3.165155,0.703368,10.550516
Logan Nutt,Southeast Missouri St.,2012,0.000000,1.766866,0.000000,0.000000,3.533732
Telvin Wilkerson,Southeast Missouri St.,2012,0.000000,0.646010,0.000000,0.000000,1.292020
Blake Cushingberry,Oakland,2012,0.000000,0.421221,0.842442,0.000000,2.527325
Omar Richards,Binghamton,2012,0.000000,0.964816,1.179220,0.000000,4.288073
Carlyle Francis,Binghamton,2012,0.000000,1.718957,1.718957,0.429739,8.165044
Chris Longoria,Binghamton,2012,0.088566,1.505627,0.885663,0.531398,6.376773
Ben Dickinson,Binghamton,2012,0.065026,2.470998,2.731104,0.130053,10.794362
Byron Brown,Binghamton,2012,0.000000,1.412000,1.412000,0.000000,5.648000
Tom Schalk,William & Mary,2012,0.000000,0.996208,0.796967,0.000000,3.586350
Aaron White,Iowa,2012,0.629727,3.078666,0.489788,0.000000,7.136907
Josh Oglesby,Iowa,2012,0.000000,0.446488,1.160868,0.803678,5.625744
Brian Williams,Oklahoma St.,2012,0.415365,2.353734,0.415365,0.069227,5.745880
Marek Olesinski,Air Force,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Jeremy Jones,Kansas St.,2012,0.000000,1.821142,1.092685,0.000000,5.827654
Hameed Ali,Texas A&M Corpus Chris,2012,0.000000,0.993732,0.993732,0.198746,4.571169
Brady Heslip,Baylor,2012,0.000000,0.353731,0.530596,0.235821,2.476116
Kevin Young,Kansas,2012,0.409123,1.500119,0.272749,0.000000,3.545736
Ray Willis,North Carolina Central,2012,0.189360,2.082965,1.262403,0.315601,7.637537
Kamryn Williams,Air Force,2012,0.156935,1.098544,0.627739,0.156935,3.923372
Justin Hammonds,Air Force,2012,0.000000,1.241060,0.827373,0.000000,4.136867
Max Yon,Air Force,2012,0.000000,0.986574,0.328858,0.000000,2.630863
Tracy Abrams,Illinois,2012,0.000000,1.559541,1.100853,0.183475,5.871214
Josh Piper,Eastern Illinois,2012,0.000000,0.354496,0.886239,0.000000,2.481469
Jimmie Jones,Houston,2012,0.000000,1.281762,0.427254,0.000000,3.418032
Stephan Hicks,Cal St. Northridge,2012,0.366724,2.787103,1.540241,0.000000,8.654688
Justin Gant,Indiana St.,2012,0.446689,0.893378,0.893378,0.223345,4.243546
Michale Kyser,Louisiana Tech,2012,0.000000,0.990780,1.415400,0.000000,4.812360
Eric Mosley,St. Bonaventure,2012,0.000000,1.646480,0.940846,0.235211,5.880286
Danny Farrell,St. Bonaventure,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Amir Garrett,St. John's,2012,0.199034,1.990337,0.199034,0.000000,4.378741
Spencer Turner,Belmont,2012,0.000000,0.000000,0.000000,1.244371,3.733112
Larry Brown,Winthrop,2012,0.000000,1.531902,1.148926,0.000000,5.361657
Jay Hook,Tulane,2012,0.219059,0.876236,0.219059,0.219059,2.847768
Trey Freeman,Campbell,2012,0.000000,1.392275,3.164261,0.189856,9.682640
Jarred Guest,VCU,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Treveon Graham,VCU,2012,0.000000,2.729170,0.404321,0.000000,6.266982
Joe Sweeny,Michigan St.,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Jaylen Bond,Texas,2012,0.114136,2.625116,0.342407,0.000000,5.935046
Austin Harper,Eastern Michigan,2012,0.000000,2.343510,0.901350,0.000000,6.489720
Chandler Antoine,Eastern Michigan,2012,0.000000,1.413695,1.413695,0.000000,5.654780
Avery Dingman,Creighton,2012,0.000000,0.701458,0.233819,0.000000,1.870555
Rob Poole,Siena,2012,0.000000,0.498133,1.138589,0.071162,3.486928
Daniel Alexander,Texas A&M,2012,0.216281,0.432562,0.216281,0.432562,2.595372
Wes Cole,Hartford,2012,0.000000,0.796002,0.454858,0.682288,4.548583
Eric Wallace,Seattle,2012,0.335582,3.271920,1.090640,0.000000,8.725120
Jodd Maxey,USC Upstate,2012,0.970619,3.639820,0.727964,0.000000,8.735569
D'Andre Bullard,Florida A&M,2012,0.000000,0.982804,1.250842,0.357383,5.539442
Eividas Petrulis,Saint Mary's,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Justin Heller,Miami FL,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Dennis Clifford,Boston College,2012,0.148509,2.450405,1.039566,0.074255,7.202706
Kyisean Reed,Utah St.,2012,0.283051,2.264406,0.424576,0.000000,5.377965
John Karhoff,Nebraska Omaha,2012,0.000000,1.379009,0.877551,0.000000,4.513122
Ty Johnson,Villanova,2012,0.000000,1.354050,0.937419,0.000000,4.582938
Brandon Dorsett,Grambling St.,2012,0.000000,2.589574,0.588539,0.000000,6.356226
Javier Duren,Yale,2012,0.000000,1.299466,1.299466,0.000000,5.197863
Eddie Odio,Boston College,2012,0.881773,1.322660,0.000000,0.000000,2.645320
Trevon Lewis,Nicholls St.,2012,0.274451,3.659353,2.195612,0.000000,11.709929
Tevin Svihovec,Northern Colorado,2012,0.000000,1.981900,2.515488,0.228681,9.680819
Julian Washburn,UTEP,2012,0.241749,1.027433,1.631805,0.241749,6.043723
Tre Duncan,High Point,2012,0.000000,8.696700,8.696700,0.000000,34.786800
P.J. Hairston,North Carolina,2012,0.227308,0.795578,0.454616,0.113654,2.841349
London Giles,SMU,2012,0.000000,1.145069,1.145069,0.305352,5.496330
Jelani Floyd,Florida Atlantic,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Martynas Bareika,Chattanooga,2012,0.000000,1.638550,0.000000,0.000000,3.277100
Simi Fajemisin,San Diego,2012,0.000000,0.400317,1.467829,0.000000,3.736292
Vaughn Gray,George Mason,2012,0.000000,1.132145,0.323470,0.161735,3.396435
Corey Edwards,George Mason,2012,0.000000,0.870880,0.746469,0.497646,4.727636
Jordan Nelson,Evansville,2012,0.000000,0.390159,0.390159,0.000000,1.560637
Preston Medlin,Utah St.,2012,0.098502,2.019289,1.723783,0.837266,9.997942
Ulysses Thomas,Wright St.,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Jason Cuffee,Wright St.,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Holden Mobley,Belmont,2012,0.000000,1.692344,0.000000,0.000000,3.384688
Malte Ziegenhagen,Tulane,2012,0.000000,0.418993,0.000000,0.418993,2.094967
Sammy Sutter,Illinois Chicago,2012,0.000000,3.241584,1.620792,0.000000,9.724752
LaDontae Henton,Providence,2012,0.000000,2.171607,0.656532,0.050502,5.807787
Dexter Lindsey,Saint Francis,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Jared Swopshire,Louisville,2012,0.116546,1.398550,0.815821,0.000000,4.428742
Alan Jones,Troy,2012,0.099916,0.899244,2.597815,0.799328,9.392099
Charlie Lee,Cleveland St.,2012,0.000000,2.005505,1.448421,0.779919,9.247608
Khristian Taylor,Tennessee Martin,2012,0.000000,1.561665,0.780833,0.000000,4.684995
Terrence Williams,Charlotte,2012,0.000000,1.162707,0.872031,0.000000,4.069476
Corey Hilliard Jr.,Nebraska,2012,0.000000,2.546360,0.000000,0.000000,5.092720
Bo Spencer,Nebraska,2012,0.000000,1.789078,3.048059,0.596359,11.463354
Martez Harris,Tennessee Martin,2012,0.000000,1.128190,0.000000,0.376063,3.384570
Gary Love,Tennessee Martin,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Keaton Miles,West Virginia,2012,0.292083,1.022290,0.146041,0.000000,2.336663
Michael Wilder,UC Irvine,2012,0.000000,0.716130,0.520822,0.651027,4.426984
Nic Combs,Troy,2012,0.000000,3.056592,3.820740,0.000000,13.754664
Estan Tyler,UMKC,2012,0.000000,0.539121,0.628974,0.179707,2.875310
Aaron Jones,Mississippi,2012,0.251657,2.013260,0.754972,0.000000,5.536465
Demetrice Jacobs,Northwestern St.,2012,0.000000,1.629990,0.543330,0.181110,4.889970
C.J. Blackwell,Loyola Marymount,2012,0.000000,1.581642,1.054428,0.395411,6.458372
Kris Davis,SIU Edwardsville,2012,0.074132,1.482632,1.186105,0.370658,6.449448
Marcus Hooten,Arkansas St.,2012,0.058697,3.052248,1.467427,0.704365,11.152443
Kendall Gray,Delaware St.,2012,0.800300,2.080780,0.800300,0.000000,5.762160
T.J. Price,Western Kentucky,2012,0.000000,1.181046,0.833679,0.555786,5.696810
Taylor Brown,Utah Valley,2012,0.000000,0.293683,0.000000,0.000000,0.587366
Max Dileo,Monmouth,2012,0.000000,2.067987,1.033993,0.000000,6.203960
Charles McKinney,DePaul,2012,0.204678,2.251462,0.307018,0.102339,5.423978
Dennis Diaz,Stetson,2012,0.000000,0.979850,0.195970,0.000000,2.351640
Desharick Guidry,McNeese St.,2012,0.000000,3.082444,0.866937,0.000000,7.898762
Whit Thornton,Army,2012,0.000000,0.391760,0.195880,0.000000,1.175280
Blake Nash,South Florida,2012,0.000000,1.717817,0.515345,0.858908,7.043048
Quincy Ford,Northeastern,2012,0.337112,2.157514,1.415869,0.067422,7.349032
Marquel McKinney,Sam Houston St.,2012,0.000000,0.000000,0.000000,0.339269,1.017806
Brian Feldman,Troy,2012,0.000000,4.521200,0.000000,0.000000,9.042400
Jermaine Sanders,Cincinnati,2012,0.000000,0.260169,0.000000,0.000000,0.520339
Mathis Monninghoff,Gonzaga,2012,0.000000,0.447047,0.000000,0.000000,0.894095
Ra'Shad James,Iona,2012,0.248785,1.990277,0.746354,0.248785,6.219615
Bryant Irwin,Furman,2012,0.000000,1.353132,0.483262,0.386609,4.832615
Connor Hill,Idaho,2012,0.000000,0.510375,0.000000,0.170125,1.531125
C.J. Mitchell,Oregon St.,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Elgin Bailey,Southeastern Louisiana,2012,0.000000,2.481592,1.459760,0.000000,7.882704
Daron Populist,Southeastern Louisiana,2012,0.000000,0.506736,0.506736,0.591192,3.800519
Cameron Glover,Cal St. Fullerton,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Branimir Mikulic,High Point,2012,0.000000,0.456387,0.304258,0.000000,1.521290
Omondi Amoke,Cal St. Fullerton,2012,0.275501,3.237141,1.033130,0.000000,8.540541
Alex Mortensen,Utah,2012,0.000000,1.600740,0.000000,0.000000,3.201480
Kelly Assinesi,Liberty,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Jake Kitchell,Indiana St.,2012,0.000000,1.355908,0.677954,0.000000,4.067724
Manuel Nunez,FIU,2012,0.000000,0.695777,0.000000,0.000000,1.391554
Niko Stojilkovic,North Texas,2012,0.000000,2.346852,0.977855,0.000000,6.649414
Keeslee Stewart,Jackson St.,2012,0.000000,1.162688,1.278957,0.697613,6.976130
Deric Hill,FIU,2012,0.000000,2.235860,0.813040,0.203260,6.707580
Rashad Madden,Arkansas,2012,0.000000,1.440329,1.710391,0.450103,7.651748
Dominick Scelfo,Cornell,2012,0.000000,0.000000,0.000000,1.079136,3.237407
Aaron Wright,UC Irvine,2012,0.000000,2.848249,0.406893,0.000000,6.510284
Mike Best,UC Irvine,2012,0.000000,0.513970,0.856616,0.000000,2.741171
Derrious Gilmore,Wyoming,2012,0.000000,1.969062,0.492266,1.476797,9.353047
Riley Grabau,Wyoming,2012,0.000000,0.499298,0.000000,0.000000,0.998596
Dexter Ellington,Texas Southern,2012,0.000000,1.999019,1.477536,0.695311,9.039044
Derrick Martin,Duquesne,2012,1.231590,1.231590,0.000000,0.000000,2.463180
Matt Gardner,Southern Utah,2012,0.000000,0.000000,5.894350,0.000000,11.788700
Darshawn McClellan,Louisiana,2012,0.068073,1.837982,0.476514,0.272294,5.445873
Gabe Moton,Boston College,2012,0.000000,1.079329,0.539665,0.134916,3.642737
Jessie Pernell,Georgia Southern,2012,0.000000,0.316987,1.584937,0.158494,4.279330
Ryann Green,Georgia St.,2012,0.000000,0.000000,0.000000,0.000000,0.000000
Zaid Hearst,Quinnipiac,2012,0.000000,1.673677,2.054059,0.152152,7.911930
Keith Pickens,Missouri St.,2012,0.000000,1.039950,1.039950,0.000000,4.159800
Tyler Egli,Nebraska Omaha,2012,0.000000,0.000000,0.000000,1.134878,3.404633
Kyle Kager,American,2012,0.000000,4.112030,0.000000,0.000000,8.224060
Pierre Jackson,Baylor,2012,0.207218,3.419103,1.398724,1.916770,15.385961
Dominique Rutledge,West Virginia,2012,0.280290,3.924060,0.000000,0.000000,7.848120
Patrick Hendley,Savannah St.,2012,0.000000,0.679270,1.358540,0.679270,6.113430
Freddie Goldstein,South Alabama,2012,0.000000,0.750436,1.296208,1.023322,7.163254
Gaellan Bewernick,Northern Arizona,2012,0.215181,2.259404,0.430363,0.107591,5.702305
Papa Ndao,Saint Joseph's,2012,0.000000,0.713003,0.237668,0.000000,1.901341
Michael Carter-Williams,Syracuse,2012,0.453667,2.268333,1.134167,0.000000,6.805000
Eric Washington,Presbyterian,2012,0.000000,2.615383,1.207100,0.402367,8.852067
