player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Javen Hedgeman,Prairie View A&M,2020,0.000000,0.000000,1.985400,0.000000,3.970800
Mike Green,South Carolina,2020,0.000000,0.000000,3.678650,3.678650,18.393250
Khalil Johnson,Denver,2020,0.000000,0.000000,2.002720,0.000000,4.005440
Trae Hannibal,South Carolina,2020,1.166065,3.664777,0.666323,0.000000,8.662200
Caleb Coleman,Prairie View A&M,2020,0.992702,0.992702,1.985404,0.000000,5.956212
Dreshawn Allen,Western Illinois,2020,0.000000,1.008696,1.260869,0.252174,5.295652
Jordan King,Siena,2020,0.000000,0.438630,0.438630,0.219315,2.412467
Rob Higgins,St. Francis NY,2020,0.000000,2.344789,1.042128,0.651330,8.727826
Rob McClain Jr,UT Rio Grande Valley,2020,0.000000,1.555473,0.466642,0.000000,4.044229
Trey Quartlebaum,St. Francis NY,2020,0.000000,0.000000,0.489855,0.000000,0.979709
Connor Raines,UT Rio Grande Valley,2020,0.000000,0.810020,0.405010,0.000000,2.430060
Chris Freeman,UT Rio Grande Valley,2020,0.000000,0.248444,0.993775,0.124222,2.857103
Ali Ali,Akron,2020,0.000000,0.354623,0.354623,0.000000,1.418493
Greg Tribble,Akron,2020,0.121710,1.947360,0.121710,0.000000,4.138140
Hakim Hart,Maryland,2020,0.000000,1.061074,0.530537,0.000000,3.183222
Mitch Doherty,Albany,2020,0.000000,0.000000,2.331595,0.000000,4.663190
Trey Hutcheson,Albany,2020,0.215224,0.717413,0.358706,0.143483,2.582686
Alex Ducas,Saint Mary's,2020,0.127170,1.653210,0.254340,0.127170,4.196610
Kyle Bowen,Saint Mary's,2020,0.189165,0.945825,0.378330,0.000000,2.648310
Nahiem Alleyne,Virginia Tech,2020,0.000000,1.243774,1.536427,0.073163,5.779891
Jackie Harris,Oakland,2020,0.000000,0.361064,0.361064,0.000000,1.444257
Jalen Cone,Virginia Tech,2020,0.000000,0.309724,1.135656,0.722690,5.058830
Hunter Cattoor,Virginia Tech,2020,0.000000,0.678934,0.387962,0.096991,2.424764
Keaston Willis,Incarnate Word,2020,0.000000,1.336912,0.534765,0.334228,4.746039
Zyon Dobbs,James Madison,2020,0.000000,0.597426,0.597426,0.000000,2.389702
Demond Robinson,Murray St.,2020,0.298511,2.537344,0.895533,0.000000,6.865753
Ismael Massoud,Wake Forest,2020,0.000000,0.595504,0.595504,0.297752,3.275270
Ody Oguama,Wake Forest,2020,0.121956,1.951296,0.000000,0.000000,3.902592
Courtney Brown Jr.,Milwaukee,2020,0.000000,0.469755,0.187902,0.000000,1.315313
Tre' Williams,Minnesota,2020,0.117794,0.588971,0.353383,0.353383,2.944855
Tasos Kamateros,South Dakota,2020,0.000000,1.905467,0.000000,0.000000,3.810933
Nathaniel Stokes,Bryant,2020,0.000000,0.000000,0.855628,0.000000,1.711256
Charles Pride,Bryant,2020,0.000000,2.844426,0.568885,0.000000,6.826622
Keyshaad Dixon,Idaho,2020,0.000000,1.034096,0.658061,0.376035,4.512420
Michael Green III,Bryant,2020,0.000000,2.220848,2.722330,0.071640,10.101278
Precious Achiuwa,Memphis,2020,0.521872,3.305188,0.985758,0.057986,8.755848
Jake Laravia,Indiana St.,2020,0.166459,3.578874,0.749067,0.000000,8.655881
Max Farthing,N.C. State,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Romeo Weems,DePaul,2020,0.177932,1.245522,0.593105,0.059311,3.855186
James Wiseman,Memphis,2020,2.381634,3.969390,0.000000,0.000000,7.938780
Markese Jacobs,DePaul,2020,0.000000,1.289361,0.322340,0.644681,5.157445
Seikou Sisoho Jawara,Loyola Marymount,2020,0.000000,1.517569,1.241648,1.103687,8.829493
Armaan Franklin,Indiana,2020,0.000000,1.703932,0.393215,0.131072,4.587510
Jairus Roberson,Northwestern St.,2020,0.000000,0.492523,1.313394,0.738784,5.828185
Bryson Etienne,Texas Southern,2020,0.000000,2.406560,0.833040,1.110720,9.811360
Eric Lovett,FIU,2020,0.000000,1.333837,0.381096,0.095274,3.715688
AJ McBride,UNC Asheville,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Marion Humphrey,San Diego,2020,0.423369,1.753956,1.088663,0.302406,6.592456
Tyrell Terry,Stanford,2020,0.172602,2.531502,1.323285,0.978080,10.643817
Ryan Moffatt,Colgate,2020,0.000000,2.547560,0.000000,0.000000,5.095120
Trent Stephney,UNC Asheville,2020,0.000000,1.774984,0.104411,0.000000,3.758790
Terence Porter Jr.,Charleston Southern,2020,0.000000,0.755007,0.755007,0.000000,3.020029
Timmy Kiggins,Bryant,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Isaiah Haralson,Arkansas Pine Bluff,2020,0.000000,0.000000,0.735886,1.103828,4.783256
Tahj Small,Troy,2020,0.000000,1.660100,0.766200,0.127700,5.235700
Nicholas Jones,Arkansas Pine Bluff,2020,0.000000,2.395907,3.593860,0.000000,11.979533
Yahuza Rasas,Texas Southern,2020,0.000000,2.465707,0.410951,0.068492,5.958793
Jiovanni Miles,Green Bay,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Cameron Billups,High Point,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Ryan Ayers,High Point,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Elijah Morgan,Notre Dame,2020,0.000000,0.000000,2.375550,0.000000,4.751100
Cameron Shaw,Morgan St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Thai're Vance,Morgan St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Jarred Hyder,Fresno St.,2020,0.000000,2.070425,1.404931,1.035213,10.056350
Evan Taylor,Lehigh,2020,0.000000,1.467182,0.825290,0.091699,4.860040
Kennedy Koehler,UC Davis,2020,0.000000,1.669254,0.687340,0.098191,5.007763
Ezra Manjon,UC Davis,2020,0.063051,3.341688,3.278637,0.441355,14.564715
Max Fiedler,Rice,2020,0.000000,0.258109,0.000000,0.000000,0.516218
Ade Adebayo,UC Davis,2020,0.000000,1.866713,0.533347,0.000000,4.800120
Oliver Gehrke,UC Davis,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Zach Crisler,Rice,2020,0.000000,0.573224,0.286612,0.000000,1.719671
C.J Hyder,Fresno St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Braden Bell,Marist,2020,0.090668,1.632019,1.178680,0.362671,6.709411
Anthony Holland,Fresno St.,2020,0.000000,0.090808,0.000000,0.000000,0.181616
Jacob Toppin,Rhode Island,2020,0.800992,1.902355,0.600744,0.000000,5.006198
Jake Betlow,Lehigh,2020,0.000000,0.779444,0.259815,0.519629,3.637405
Darrious Agnew,Southeast Missouri St.,2020,0.000000,4.761990,1.587330,0.000000,12.698640
Reed Fenton,Lehigh,2020,0.149846,1.198769,0.599385,0.000000,3.596307
Ryan Rapp,Washington St.,2020,0.000000,1.638600,1.228950,0.819300,8.193000
Noah Williams,Washington St.,2020,0.357816,1.878536,1.520719,0.000000,6.798510
Nobal Days,Tulane,2020,0.000000,1.341392,0.000000,0.000000,2.682783
Alex Hemenway,Clemson,2020,0.000000,0.000000,0.649610,0.000000,1.299219
Jamir Chaplin,South Florida,2020,0.000000,1.366150,0.683075,0.000000,4.098450
Charlie Russell Jr.,Tulane,2020,0.970912,1.941825,0.000000,0.000000,3.883650
B.J. Mack,South Florida,2020,0.000000,0.421724,1.265173,0.000000,3.373794
Chase Hunter,Clemson,2020,0.000000,1.374000,1.717500,0.687000,8.244000
Al-Amir Dawes,Clemson,2020,0.000000,1.811518,0.776365,0.582274,6.922588
Tyler Saint-Furcy,Marist,2020,0.589570,2.189831,0.252673,0.084224,5.137681
Kofi Cockburn,Illinois,2020,0.143656,2.442155,1.077422,0.000000,7.039154
Devante Carter,Norfolk St.,2020,0.000000,3.501273,2.013232,0.000000,11.029009
Geronimo Warner,Jackson St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Kenneth Lewis,Jackson St.,2020,0.000000,0.000000,2.961017,1.480508,10.363558
Yoro Sidibe,Norfolk St.,2020,0.000000,0.754184,0.251395,0.000000,2.011156
Jonas James,Jackson St.,2020,0.000000,1.872852,2.011582,0.138730,8.185057
Lane Hartley,Louisiana Tech,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Rocket Watts,Michigan St.,2020,0.000000,0.769699,2.405310,0.769699,8.659116
Malik Hall,Michigan St.,2020,0.350849,1.403394,0.350849,0.000000,3.508486
Tyrell Jones,Auburn,2020,0.000000,2.955633,0.000000,1.477817,10.344717
Allen Flanigan,Auburn,2020,0.000000,2.249809,0.926392,0.000000,6.352402
Jaylin Williams,Auburn,2020,1.683587,3.367173,0.561196,0.000000,7.856738
Julius Marble,Michigan St.,2020,0.000000,0.382483,0.382483,0.000000,1.529932
Steven Izzo,Michigan St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Isaac Okoro,Auburn,2020,0.639747,4.094382,0.255899,0.511798,10.235954
John Buggs III,Massachusetts,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Khalif Battle,Butler,2020,0.238853,0.955414,1.194267,0.238853,5.015923
Damion Baugh,Memphis,2020,0.170894,2.563412,0.598129,0.000000,6.323082
Ellis Magnuson,Eastern Washington,2020,0.000000,1.893975,0.909108,0.454554,6.969828
Boogie Ellis,Memphis,2020,0.000000,1.585138,0.576414,0.072052,4.539258
Titus Wright,Western Michigan,2020,0.093180,2.515849,0.838616,0.000000,6.708931
Chase Graham,N.C. State,2020,0.000000,2.928720,0.000000,5.857440,23.429760
Ron Mitchell,UMass Lowell,2020,0.148792,2.380671,0.669564,0.371980,7.216408
Amari Davis,Green Bay,2020,0.059506,3.748862,2.320724,0.000000,12.139173
EJ Jarvis,Yale,2020,0.000000,3.177180,0.000000,0.000000,6.354360
Josh Corbin,Winthrop,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Fred Cleveland Jr,North Carolina A&T,2020,0.000000,0.795861,1.414865,0.972720,7.339611
August Mahoney,Yale,2020,0.000000,0.833358,0.625018,0.208339,3.541770
Spencer Jones,Stanford,2020,0.000000,0.379676,0.000000,0.253117,1.518702
Chase Claxton,Winthrop,2020,0.250678,1.671185,0.167119,0.000000,3.676607
Tyler Zivney,Stephen F. Austin,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Dario Milojevic,Mississippi Valley St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Gebreal Samaha,Mississippi Valley St.,2020,0.000000,0.726840,0.145368,0.000000,1.744416
Quinton Alston,Mississippi Valley St.,2020,0.341835,2.392845,0.854588,0.341835,7.520371
Richard Jones,Mississippi Valley St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Cossy Kowouto,Mississippi Valley St.,2020,0.000000,1.719595,0.000000,0.000000,3.439190
Christian Ings,Rider,2020,0.000000,2.599603,0.699893,0.399939,7.798809
Tyreke Locure,South Alabama,2020,0.000000,1.007965,0.575980,0.287990,4.031858
Jimmy Clark III,VCU,2020,0.000000,3.309500,0.472786,0.000000,7.564571
Nah'Shon Hyland,VCU,2020,0.090318,2.257948,0.632226,2.257948,12.554192
Lazar Zivanovic,Loyola Marymount,2020,0.328565,2.628516,1.314258,0.000000,7.885549
Josiah Allick,UMKC,2020,0.000000,1.432469,1.002728,0.000000,4.870395
Shykeim Phillips,UNC Wilmington,2020,0.000000,3.801846,3.316504,0.000000,14.236699
Keli Leaupepe,Loyola Marymount,2020,0.090969,3.001969,0.454844,0.000000,6.913625
Pavel Zakharov,Gonzaga,2020,1.310080,4.585280,0.000000,0.655040,11.135680
Anton Watson,Gonzaga,2020,0.491280,1.473840,0.982560,0.245640,5.649720
Darion Spottsville,Eastern Michigan,2020,0.000000,2.152755,1.549984,0.000000,7.405477
Jason Gibson,Towson,2020,0.000000,1.266585,1.029101,0.474970,6.016281
Charles Thompson,Towson,2020,0.268644,1.880508,0.671610,0.134322,5.507202
Niven Hart,Fresno St.,2020,0.571938,3.717598,1.143876,1.429845,14.012483
Trey Calvin,Wright St.,2020,0.000000,0.790500,1.185750,0.395250,5.138250
Pat Spencer,Northwestern,2020,0.330555,2.974994,2.379995,0.462777,12.098309
Demarkus Lampley,Sam Houston St.,2020,0.000000,0.879752,1.508147,0.251358,5.529871
Bryan Antoine,Villanova,2020,0.681533,2.044600,0.000000,0.000000,4.089200
Terryonte Thomas,Sam Houston St.,2020,0.000000,0.649158,1.298316,0.216386,4.544106
Evan Buckley,Duquesne,2020,0.000000,0.496338,0.000000,0.000000,0.992675
Luke Bumbalough,Ball St.,2020,0.000000,0.368627,0.221176,0.516077,2.727836
Jay Heath,Boston College,2020,0.000000,3.019399,0.559148,0.615063,9.002283
Julian Rishwain,Boston College,2020,0.000000,0.386247,0.128749,0.128749,1.416238
CJ Felder,Boston College,2020,0.181241,1.812413,0.271862,0.000000,4.168550
Tre Jackson,Iowa St.,2020,0.000000,0.255159,0.340212,0.595371,2.976857
Drew Timme,Gonzaga,2020,0.243227,4.053783,1.621513,0.000000,11.350593
Martynas Arlauskas,Gonzaga,2020,0.817180,2.451540,0.408590,0.000000,5.720260
Brian Tolefree,UNC Wilmington,2020,0.000000,1.249757,0.702988,0.000000,3.905491
Craig Beaudion,Cleveland St.,2020,0.079828,2.793983,1.277249,0.079828,8.381949
Anthony Walker,Miami FL,2020,0.000000,0.891495,1.069794,0.178299,4.457474
Dearius Henyard,Grambling St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Abdullahi Mohamed,Eastern Washington,2020,0.000000,0.000000,2.809980,0.000000,5.619960
Keishawn Davidson,Tennessee Tech,2020,0.000000,1.316824,1.382665,0.790094,7.769262
Glen Anderson,Maryland Eastern Shore,2020,0.000000,0.775029,0.422743,0.211372,3.029659
Tom Welch,Loyola Chicago,2020,0.000000,2.044050,1.022025,0.000000,6.132150
Ja'Monta Black,Missouri St.,2020,0.000000,0.000000,0.562118,0.562118,2.810591
Marquise Kennedy,Loyola Chicago,2020,0.370696,5.004396,1.019414,0.463370,13.437730
Justin Champagnie,Pittsburgh,2020,0.225761,1.580327,0.282201,0.000000,3.725056
Karim Coulibaly,Pittsburgh,2020,0.000000,1.996072,0.499018,0.000000,4.990180
Gerald Drumgoole Jr.,Pittsburgh,2020,0.000000,0.638603,0.319302,0.638603,3.831620
Nico Aguirre,Idaho St.,2020,0.000000,0.798614,0.798614,0.798614,5.590300
Coreyoun Rushin,Idaho St.,2020,0.572956,2.750190,0.802139,0.000000,7.104658
Jacco Fritz,Canisius,2020,0.000000,1.647771,0.149797,0.000000,3.595136
Jovan Stulic,Little Rock,2020,0.177156,0.708622,0.177156,0.000000,1.771555
Ruot Monyyong,Little Rock,2020,0.813950,2.093015,0.058139,0.000000,4.302309
Ryan Wade,Holy Cross,2020,0.000000,0.429435,0.184044,0.184044,1.779088
Kobe Brown,Missouri,2020,0.219392,2.413312,0.548480,0.109696,6.252672
Armon Harried,Canisius,2020,0.153966,1.231724,1.385690,0.230948,5.927672
Ashton Smith,Chattanooga,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Tyler Wahl,Wisconsin,2020,0.000000,1.691082,0.910583,0.130083,5.593578
Blaze Nield,BYU,2020,0.000000,1.115737,1.115737,0.000000,4.462947
Addison Patterson,Oregon,2020,0.389554,2.921657,1.168663,0.389554,9.349303
Josh Watts,Brown,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Kyky Tandy,Xavier,2020,0.000000,1.745168,0.623274,0.249310,5.484813
Lazar Nekic,Loyola Marymount,2020,0.000000,0.537009,0.537009,0.000000,2.148036
Tyrese Potoma,Cleveland St.,2020,0.000000,1.744168,2.180210,0.000000,7.848755
Levar Williams,NJIT,2020,0.000000,1.321374,0.755071,1.321374,8.117013
Yeikson Montero,Eastern Michigan,2020,0.000000,2.188935,1.488476,0.437787,8.668182
Thomas Binelli,Eastern Michigan,2020,0.000000,0.099802,0.399207,0.598810,2.794449
Shamar Dillard,Eastern Michigan,2020,0.272757,2.454816,0.545515,0.272757,6.818934
Marcus Gibbs,Eastern Michigan,2020,0.000000,1.578686,0.000000,0.000000,3.157371
Ville Tahvanainen,Bradley,2020,0.000000,1.765257,0.278725,0.278725,4.924138
Chris James,Eastern Michigan,2020,0.335026,1.507619,0.502540,0.167513,4.522858
Antonio Thomas,Bradley,2020,0.000000,1.675820,1.303416,0.000000,5.958471
Jaden Stanley-Williams,Morehead St.,2020,0.000000,1.920072,0.320012,0.000000,4.480168
Benjamin Bosmans-Verdonk,Illinois,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Daylen Williams,Cleveland St.,2020,0.000000,0.491707,0.491707,0.000000,1.966827
Alondes Williams,Oklahoma,2020,0.557980,3.013092,0.669576,0.000000,7.365336
Noel Coleman,San Diego,2020,0.000000,1.635177,1.090118,0.272530,6.268179
Sabry Phillip,San Diego,2020,0.000000,2.350130,0.587533,0.000000,5.875325
Mikal Gjerde,San Diego,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Corbin Merritt,Oklahoma,2020,0.000000,0.000000,0.000000,0.000000,0.000000
KJ Marshall,Pittsburgh,2020,0.000000,0.000000,0.000000,0.000000,0.000000
James Jean-Marie,San Diego,2020,0.349074,1.256665,0.977406,0.069815,4.677585
Malik Porter,Idaho St.,2020,0.240695,5.134827,1.684865,0.000000,13.639383
Hunter Woods,Elon,2020,0.000000,1.573404,0.852260,0.458909,6.228057
Daniel Rodriguez,Fairleigh Dickinson,2020,0.000000,1.516340,2.021787,0.000000,7.076253
Tarik Cool,Idaho St.,2020,0.000000,1.911697,2.867545,1.102902,12.867188
Zac Ervin,Elon,2020,0.000000,0.519563,0.649453,1.298907,6.234751
Devon Dunn,Fairleigh Dickinson,2020,0.000000,1.157938,0.514639,0.257320,4.117113
Brandon Rush,Fairleigh Dickinson,2020,0.127010,1.905150,0.508040,0.127010,5.207410
Callum Baker,Fairleigh Dickinson,2020,0.000000,1.338753,0.000000,0.000000,2.677507
Dylan van Eyck,Iona,2020,0.228142,0.456283,0.000000,0.000000,0.912566
Jackson Gammons,The Citadel,2020,0.000000,2.462593,0.000000,0.000000,4.925187
Caleb Fields,Arkansas St.,2020,0.000000,2.103555,0.721219,0.120203,6.010156
Stephen Clark,The Citadel,2020,0.192390,0.577170,0.961950,0.000000,3.078240
Trey Anderson,South Carolina,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Cobe Williams,Louisiana Tech,2020,0.303821,3.190125,0.607643,0.607643,9.418464
Isaiah Crawford,Louisiana Tech,2020,0.196051,2.156560,1.764458,0.000000,7.842036
Colton Cashaw,Iona,2020,0.000000,0.455237,0.000000,0.000000,0.910474
Bryce Williams,Mississippi,2020,0.785476,0.785476,0.157095,0.000000,1.885142
Miles Jones,Radford,2020,0.000000,0.000000,0.000000,1.816947,5.450840
Damiree Burns,Southern,2020,0.000000,3.348250,0.732430,0.000000,8.161358
Jalen Gaffney,Connecticut,2020,0.000000,1.456995,0.388532,0.291399,4.565252
Alonde LeGrand,Detroit Mercy,2020,0.114347,0.914773,0.000000,0.000000,1.829547
Cornelius Taylor,Florida Atlantic,2020,0.000000,1.385081,2.216129,1.800605,12.604235
Seth Lundy,Penn St.,2020,0.121391,0.606954,0.606954,0.606954,4.248678
Terrell Brown,Robert Morris,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Emmanuel Kuac,New Mexico,2020,0.479747,1.439242,0.000000,0.000000,2.878485
Kurt Wegscheider,New Mexico,2020,0.000000,1.995214,0.798086,0.000000,5.586600
AJ Bramah,Robert Morris,2020,0.193909,2.456176,0.323181,0.000000,5.558713
Rahsaan Edwards,South Carolina St.,2020,0.000000,0.572091,1.144183,0.858137,6.006959
Omar Croskey,South Carolina St.,2020,0.000000,1.814917,0.000000,0.000000,3.629833
Trushaun Moorer,South Carolina St.,2020,0.000000,1.594926,0.531642,1.063284,7.442989
Dahmir Bishop,Xavier,2020,0.000000,1.454767,0.000000,0.484922,4.364301
Tyler Stephenson-Moore,Stony Brook,2020,0.124377,1.119391,0.248754,0.000000,2.736289
Mouhamadou Gueye,Stony Brook,2020,0.215991,2.015913,0.503978,0.071997,5.255774
Carsten Kogelnik,Brown,2020,0.000000,0.000000,0.000000,0.000000,0.000000
E.J. Liddell,Ohio St.,2020,0.233087,1.864695,1.281978,0.116543,6.642977
Heru Bligen,Longwood,2020,0.000000,2.850220,0.838300,0.000000,7.377040
Joe French,Bethune Cookman,2020,0.000000,0.318817,1.594087,0.637635,5.738714
Jaelen House,Arizona St.,2020,0.000000,1.582721,0.000000,0.113051,3.504596
Desmond Williams,Troy,2020,0.000000,1.624799,0.812399,1.173466,8.394794
Zach Freemantle,Xavier,2020,0.174764,1.223349,0.699056,0.000000,3.844811
McKay Howell,Southeastern Louisiana,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Marcus Domask,Southern Illinois,2020,0.000000,2.477673,1.037165,0.172861,7.548259
Trent Brown,Southern Illinois,2020,0.000000,0.294203,0.000000,0.000000,0.588405
Josh Endicott,North Florida,2020,0.000000,1.142888,1.142888,0.000000,4.571550
Coleman Boyd,Georgia Tech,2020,0.000000,23.367300,0.000000,0.000000,46.734600
Agah Kizilkaya,Maine,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Emmanuel Adedoyin,North Florida,2020,0.000000,3.056862,0.407582,0.000000,6.928886
Tony Johnson Jr.,UCF,2020,0.000000,2.243993,0.997330,0.498665,7.978640
Andrew Kenny,Boston College,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Alphonso Anderson,Utah St.,2020,0.000000,3.260580,0.736260,0.105180,8.309220
Trey Hurlburt,UNLV,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Erie Olonade,Louisiana Monroe,2020,0.000000,0.595730,1.390036,0.595730,5.758719
Langston Powell,Louisiana Monroe,2020,0.257737,1.675288,0.257737,0.000000,3.866049
Jevon Brown,Binghamton,2020,0.000000,0.357444,1.072332,0.000000,2.859551
Pavle Djurisic,Austin Peay,2020,0.697771,4.186625,1.395542,0.697771,13.257645
Max de Geest,Long Beach St.,2020,0.000000,0.151260,0.605039,0.453779,2.873934
Jalen Warren,Florida Gulf Coast,2020,0.000000,4.195554,3.057777,0.142222,14.933328
Antonio Ralat,UAB,2020,0.000000,0.984913,2.298131,0.000000,6.566089
Chance Hunter,Long Beach St.,2020,0.000000,1.745740,2.304377,1.885400,13.756435
Joshua Morgan,Long Beach St.,2020,0.070359,0.985020,1.266455,0.000000,4.502950
Romelle Mansel,Long Beach St.,2020,0.000000,1.224502,0.847732,0.000000,4.144470
Jalen White,Texas A&M Corpus Chris,2020,0.000000,1.630374,1.630374,0.000000,6.521496
Bryant Randleman,High Point,2020,0.000000,1.407654,0.938436,0.000000,4.692179
Judah Jordan,Weber St.,2020,0.000000,0.826358,0.413179,0.206590,3.098844
Kuany Kuany,California,2020,0.000000,0.984296,0.984296,0.000000,3.937183
Tujautae Williams,Tennessee Tech,2020,0.274722,3.205085,1.831477,0.000000,10.073123
David Roddy,Colorado St.,2020,0.215029,3.368785,1.146820,0.071676,9.246238
Deangelo Epps,Charleston,2020,0.000000,0.615878,0.615878,0.307939,3.387330
Chris Duarte,Oregon,2020,0.502535,3.087001,1.076861,0.717907,10.481444
KJ Cunningham,Weber St.,2020,0.101237,1.012371,0.911134,0.202474,4.454434
Austin Galuppo,Weber St.,2020,0.000000,0.000000,0.941133,0.941133,4.705667
Robbie Beran,Northwestern,2020,0.204240,1.123322,0.000000,0.000000,2.246644
Lorenzo McGhee,Nicholls St.,2020,0.150608,2.409729,0.903648,0.150608,7.078579
Tyrease Terrell,Nicholls St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Evins Desir,Florida A&M,2020,0.000000,3.411560,1.505100,0.000000,9.833320
Isaiah Attles,Alcorn St.,2020,0.000000,1.512116,0.756058,0.000000,4.536348
Jamir Williams,Florida A&M,2020,1.529423,1.529423,1.529423,0.000000,6.117693
Dekedran Thorn,Alcorn St.,2020,0.000000,1.357025,0.000000,1.357025,6.785125
Jaylen Forbes,Alabama,2020,0.000000,0.997824,0.498912,0.166304,3.492382
Jaden Shackelford,Alabama,2020,0.000000,2.242683,0.575047,0.977580,8.568197
Ben Sheppard,Belmont,2020,0.168991,1.351924,0.000000,0.000000,2.703848
Noah Fernandes,Wichita St.,2020,0.000000,0.276046,0.828138,0.276046,3.036505
Juwan Perdue,Jacksonville St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
PJ Fuller,TCU,2020,0.201456,1.410192,0.906552,0.100728,4.935673
Caleb Mills,Houston,2020,0.000000,2.315201,4.887646,0.600237,16.206405
Francisco Farabello,TCU,2020,0.000000,0.414033,0.207017,0.103508,1.552625
Josh Nickelberry,Louisville,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Edric Dennis Jr.,TCU,2020,0.281805,1.315091,0.187870,0.751481,5.260365
Diante Smith,TCU,2020,0.000000,0.771398,0.154280,0.000000,1.851356
Dequan Morris,Arkansas Pine Bluff,2020,0.718774,2.156321,1.038229,0.000000,6.389100
Anthony Harris,North Carolina,2020,0.000000,3.682989,3.682989,0.000000,14.731954
Jamil Wilson,Arkansas Pine Bluff,2020,0.000000,1.947927,2.164364,0.216436,8.873891
Hugo Ferreira,Cleveland St.,2020,0.000000,2.240992,0.420186,0.000000,5.322356
Jeremiah Francis,North Carolina,2020,0.000000,2.104564,0.789211,0.263070,6.576762
Ethan Anderson,USC,2020,0.000000,2.066037,0.368935,0.073787,5.091305
Kshun Stokes,Arkansas Pine Bluff,2020,0.314097,1.256390,0.942292,0.000000,4.397365
Markedric Bell,Arkansas Pine Bluff,2020,0.271592,2.625389,1.991675,0.090531,9.505720
Mylik Wilson,Louisiana,2020,0.346657,3.004358,1.097746,0.462209,9.590837
Caleb Asberry,Texas St.,2020,0.129910,1.558923,1.558923,0.000000,6.235691
Drew Tennial,Texas St.,2020,0.530815,1.592445,0.530815,0.000000,4.246520
DeShawn Davidson,Texas St.,2020,0.000000,0.407983,1.223949,0.407983,4.487811
Isiah Small,Texas St.,2020,0.792389,1.901733,0.158478,0.079239,4.358139
Russhard Cruickshank,Eastern Kentucky,2020,0.000000,0.552798,0.207299,0.552798,3.178588
Spencer Macke,West Virginia,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Aaron Estrada,Saint Peter's,2020,0.000000,3.424869,2.033516,0.749190,13.164342
Matthew Lee,Saint Peter's,2020,0.000000,2.011218,0.709842,0.236614,6.151961
Ayinde Hikim,La Salle,2020,0.090312,2.528739,1.535306,0.090312,8.399026
Mike DePersia,IU Indy,2020,0.000000,0.775035,0.516690,0.000000,2.583450
Jordan Wright,Vanderbilt,2020,0.110374,3.311230,1.765989,0.000000,10.154439
Sherif Kenney,La Salle,2020,0.000000,2.021241,0.744668,1.170192,9.042394
Julien Wooden,James Madison,2020,0.298092,2.086644,0.099364,0.000000,4.372016
Michael Christmas,James Madison,2020,0.000000,0.717937,0.307687,0.000000,2.051249
Cartier Jernigan,USC Upstate,2020,0.000000,1.111592,0.864571,0.617551,5.804978
Jaret Griffith,Stetson,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Jacob Germany,UTSA,2020,0.373797,1.495188,0.747594,0.000000,4.485564
Luka Barisic,UTSA,2020,0.000000,1.688406,0.900483,0.000000,5.177777
Efstratios Kalogerias,Norfolk St.,2020,0.132611,0.397832,0.132611,0.132611,1.458717
Spirit Ricks,Norfolk St.,2020,0.000000,0.855552,0.000000,0.000000,1.711104
Tre Mann,Florida,2020,0.000000,1.657597,1.539197,1.183998,9.945579
Scottie Lewis,Florida,2020,0.277908,1.736926,1.181110,0.069477,6.044503
Christian Brown,Georgia,2020,0.386676,1.546706,0.193338,0.193338,4.060103
Miles Daniels,Jackson St.,2020,0.000000,0.564004,0.752005,0.564004,4.324032
