player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Tirus Smith,UTEP,2018,0.371730,2.787979,1.486922,0.000000,8.549801
Joel Boyce,Coppin St.,2018,0.000000,6.257080,0.782135,0.000000,14.078430
Jordan Hardwick,Coppin St.,2018,1.105331,2.579106,0.000000,0.000000,5.158213
Edon Maxhuni,Long Beach St.,2018,0.000000,1.050184,1.680295,0.210037,6.091068
Jalen Seegars,UNC Asheville,2018,0.294607,1.473036,0.294607,0.000000,3.535286
Lamar Morgan,Coppin St.,2018,0.060327,0.904903,0.301634,0.784250,4.765824
Keandre Fair,Coppin St.,2018,0.000000,0.300213,0.000000,0.150107,1.050746
Alex O'Connell,Duke,2018,0.298129,1.043453,0.149065,0.000000,2.385035
Jachai Simmons,New Mexico,2018,0.681896,1.363792,0.340948,0.170474,3.920902
Jalen Ray,Hofstra,2018,0.000000,0.633554,0.362031,0.452538,3.348785
Evan Gilyard,UTEP,2018,0.000000,2.753983,1.994264,1.139579,12.915232
Dante Sterling,Alcorn St.,2018,0.073735,1.400969,0.442411,0.516146,5.235200
Gene Davis,Alabama St.,2018,0.000000,1.093452,1.192856,0.397619,5.765473
Keleaf Tate,Niagara,2018,0.000000,1.162317,1.584978,0.528326,7.079569
Jayvon Graves,Buffalo,2018,0.386101,2.027030,0.000000,0.096525,4.343636
Jeremy Harris,Buffalo,2018,0.185796,2.322456,0.975431,0.464491,7.989248
Daeqwon Plowden,Bowling Green,2018,0.740343,2.467808,0.493562,0.123390,6.292911
Nelly Cummings,Bowling Green,2018,0.000000,2.411329,0.643021,0.160755,6.590967
James Reese,Buffalo,2018,0.000000,0.982575,0.000000,0.655050,3.930300
Derek Koch,Bowling Green,2018,0.000000,1.724524,0.544586,0.181529,5.082807
Sam Dowd,Idaho St.,2018,0.000000,1.155232,0.924186,0.462093,5.545115
Daron Russell,Rhode Island,2018,0.000000,2.360992,0.755518,1.322156,10.199487
Javier Langarica,George Washington,2018,0.000000,0.000000,2.285171,0.000000,4.570343
Jack Granger,George Washington,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Maceo Jack,George Washington,2018,0.000000,1.523450,0.304690,0.609380,5.484420
Terry Nolan Jr.,George Washington,2018,0.434680,2.421789,0.558874,0.124194,6.333909
Justin Mazzulla,George Washington,2018,0.000000,1.281408,0.640704,0.000000,3.844224
Greg Calixte,George Mason,2018,0.092790,2.226955,0.835108,0.000000,6.124127
Tshiefu Ngalakulondi,St. Bonaventure,2018,0.000000,3.158047,0.000000,0.000000,6.316095
Ryan Preston,Rhode Island,2018,0.000000,2.509000,0.627250,0.000000,6.272500
Elyjah Williams,Fairleigh Dickinson,2018,0.269198,2.961178,0.403797,0.134599,7.133747
K.J. Riley,Evansville,2018,0.000000,2.063883,1.117936,0.000000,6.363638
Noah Morgan,Fairleigh Dickinson,2018,0.140045,1.890607,0.700225,0.210068,5.811867
Tyler Plummer,Wagner,2018,0.000000,0.641012,0.000000,0.000000,1.282025
Josh Nicholas,St. Francis NY,2018,0.102029,1.326377,0.714203,0.918261,6.835942
Mike Parks Jr.,Memphis,2018,0.000000,2.865888,0.796080,0.000000,7.323936
Sean Price,Charleston Southern,2018,0.000000,0.995942,0.995942,0.000000,3.983770
Rickey Holden,Cal St. Bakersfield,2018,0.000000,2.096686,1.445990,0.578396,8.820540
Jimmy Boeheim,Cornell,2018,0.000000,2.300387,0.575097,0.000000,5.750968
Tai Bibbs,Columbia,2018,0.000000,1.078850,0.359617,0.000000,2.876935
Myles Hanson,Columbia,2018,0.000000,1.737829,0.000000,0.000000,3.475657
Gabe Stefanini,Columbia,2018,0.164871,2.473058,1.813576,0.824353,11.046327
Tamenang Choh,Brown,2018,0.180697,3.342898,0.180697,0.000000,7.047191
Desmond Cambridge,Brown,2018,0.280057,0.910187,1.680345,0.490101,6.651364
Isaac Bonton,Montana St.,2018,0.000000,2.335060,2.335060,0.000000,9.340240
Lassi Nikkarinen,Montana St.,2018,0.000000,0.000000,0.356853,0.000000,0.713705
Carlos Hines,Northern Arizona,2018,0.275999,2.483995,0.275999,0.551999,7.175986
Montell McRae,Buffalo,2018,0.361514,1.566562,0.000000,0.120505,3.494638
Kaleb Wesson,Ohio St.,2018,0.086181,3.964346,1.637447,0.086181,11.462130
Lenell Henry,Northern Arizona,2018,0.000000,2.391996,1.793997,0.000000,8.371986
Jalen Sanders,Northern Colorado,2018,0.157943,1.842671,0.789716,0.000000,5.264775
Jamari Wheeler,Penn St.,2018,0.000000,2.192048,0.104383,0.000000,4.592861
Jordan Walker,Seton Hall,2018,0.000000,0.454147,1.362442,0.908295,6.358063
Jalek Felton,North Carolina,2018,0.526179,1.841626,0.526179,0.000000,4.735610
Wabissa Bede,Virginia Tech,2018,0.000000,1.705352,1.705352,0.243622,7.552275
P.J. Horne,Virginia Tech,2018,0.522045,2.436210,0.348030,0.000000,5.568480
Nickeil Alexander-Walker,Virginia Tech,2018,0.135561,3.185679,0.271122,0.203341,7.523625
Corey Tillery,Tennessee Tech,2018,0.000000,0.000000,0.976964,0.000000,1.953928
Geno West,Idaho,2018,0.000000,2.423328,0.000000,0.000000,4.846655
Ejike Obinna,Vanderbilt,2018,0.510516,2.552580,1.276290,0.000000,7.657740
Darnell Dunn,Pepperdine,2018,0.000000,2.115641,1.292892,0.000000,6.817066
Trae Berhow,Pepperdine,2018,0.066361,0.862698,1.128144,0.265446,4.778020
Saben Lee,Vanderbilt,2018,0.419791,4.687668,0.419791,0.629687,12.103980
Mikail Simmons,Loyola Marymount,2018,0.000000,1.281630,0.000000,0.000000,2.563260
James Batemon,Loyola Marymount,2018,0.289893,4.058496,1.971270,0.463828,13.451016
Cameron Allen,Loyola Marymount,2018,0.000000,1.890259,1.223109,0.444767,7.561035
Zafir Williams,Loyola Marymount,2018,0.000000,2.400807,1.028917,0.000000,6.859450
Jade Smith,Pepperdine,2018,0.000000,2.816180,0.938727,0.000000,7.509813
Dylan Causwell,Loyola Marymount,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Joe Quintana,Loyola Marymount,2018,0.000000,0.854424,0.284808,0.854424,4.841734
Amaad Wainright,Kansas St.,2018,0.256086,1.408474,0.640215,0.512172,5.633895
Mike McGuirl,Kansas St.,2018,0.000000,1.586730,0.396682,0.000000,3.966824
Chris Teahan,Kansas,2018,0.000000,0.000000,4.549200,0.000000,9.098400
Marcus Garrett,Kansas,2018,0.075978,2.659238,0.303913,0.075978,6.154236
Simon Wright,Elon,2018,0.000000,0.230925,0.000000,0.000000,0.461850
Clayton Crawford,TCU,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Jacob Rigoni,Quinnipiac,2018,0.000000,0.614509,0.887624,0.477952,4.438121
Rich Kelly,Quinnipiac,2018,0.000000,2.333960,0.933584,0.985450,9.491437
TJ Parham,Green Bay,2018,0.000000,0.694716,1.389433,0.694716,6.252448
Jamorko Pickett,Georgetown,2018,0.000000,0.605992,0.673325,0.336662,3.568622
Quade Green,Kentucky,2018,0.000000,1.440514,2.357204,0.589301,9.363338
Isaiah Rice,Vanderbilt,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Mastadi Pitt,Norfolk St.,2018,0.000000,2.518136,1.204326,0.985358,10.400998
Luke Wilson,Michigan,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Deion Rhea,Texas A&M Corpus Chris,2018,0.000000,2.496956,0.936359,0.000000,6.866630
Dinero Mercurius,Florida Gulf Coast,2018,0.000000,0.907517,0.165003,0.247505,2.887555
Davide Moretti,Texas Tech,2018,0.000000,0.000000,1.419285,0.516104,4.386881
Stef Smith,Vermont,2018,0.000000,1.730574,0.346115,0.519172,5.710893
Bryce Moragne,Florida A&M,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Javon Levi,UT Rio Grande Valley,2018,0.000000,1.349166,0.714264,0.000000,4.126860
Matt Turner,Santa Clara,2018,0.000000,0.000000,0.000000,1.016605,3.049814
Josip Vrankic,Santa Clara,2018,0.000000,2.271721,0.293125,0.146563,5.569380
Je'Quan Perry,Florida Atlantic,2018,0.000000,0.000000,0.620243,0.000000,1.240486
Shaquille Walters,Santa Clara,2018,0.000000,1.520063,0.217152,0.000000,3.474430
Matt Jasaitis,Santa Clara,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Simeon Lepichev,Florida Atlantic,2018,0.000000,1.415203,0.000000,1.415203,7.076017
Makol Mawien,Kansas St.,2018,0.080923,1.375694,0.809232,0.080923,4.612621
Marco Smith,UMKC,2018,0.000000,1.799597,1.559651,0.479892,8.158172
Justin McCall,Cal St. Bakersfield,2018,0.000000,1.774833,0.354967,0.000000,4.259600
Jelani Pruitt,Chicago St.,2018,0.255407,3.703397,1.149330,0.000000,9.705453
Anthony Harris,Chicago St.,2018,0.314885,1.994274,0.314885,0.314885,5.562974
Simeon Henton,Chicago St.,2018,0.000000,0.999418,0.000000,0.000000,1.998836
John Joyce,Chicago St.,2018,0.000000,1.585283,0.000000,0.000000,3.170567
Christian David,Butler,2018,0.000000,0.416068,0.000000,0.000000,0.832136
Jerald Gillens-Butler,Butler,2018,0.000000,0.938572,0.000000,0.000000,1.877144
Aaron Thompson,Butler,2018,0.000000,1.707217,0.956041,0.000000,5.326516
Jamie Orme,Portland St.,2018,0.289480,1.592140,0.289480,0.000000,3.763240
Kevin Hicks,Sacramento St.,2018,0.000000,0.000000,0.251301,1.130855,3.895166
Sandro Mamukelashvili,Seton Hall,2018,0.000000,1.034767,0.172461,0.000000,2.414456
Deante Strickland,Portland St.,2018,0.000000,0.831971,1.247956,0.582380,5.906993
Derek Brown,Portland St.,2018,0.244301,3.908820,2.198711,0.000000,12.215063
Holland Woods,Portland St.,2018,0.000000,2.074314,1.089015,0.518579,7.882394
Vonte Carter,Portland St.,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Matej Drgon,Northern Colorado,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Johnatan Reyes,Northern Colorado,2018,0.000000,1.673290,3.346580,0.000000,10.039740
Devyn Wilson,Portland St.,2018,0.000000,0.000000,3.018875,0.000000,6.037750
M.J. Walker,Florida St.,2018,0.420269,1.849183,0.924592,1.008645,8.573486
Wyatt Wilkes,Florida St.,2018,0.000000,0.000000,1.258097,0.000000,2.516194
Richard Feagin,Morehead St.,2018,0.000000,1.077194,0.538597,0.538597,4.847374
Malek Green,Morehead St.,2018,0.000000,0.914958,1.463933,0.000000,4.757783
Avery Wilson,Boston College,2018,0.000000,3.650930,1.216977,1.216977,13.386743
Vin Baker Jr.,Boston College,2018,0.271352,0.814057,0.814057,0.000000,3.256230
Luka Kraljevic,Boston College,2018,0.000000,0.391808,0.391808,0.000000,1.567231
Steffon Mitchell,Boston College,2018,0.100778,1.058174,0.201557,0.050389,2.670630
Deontaye Buskey,Charleston Southern,2018,0.246837,1.110768,1.110768,0.123419,4.813330
Ty Jones,Charleston Southern,2018,0.000000,1.463280,2.251200,0.000000,7.428960
Travis McConico,Charleston Southern,2018,0.000000,1.273133,0.848755,0.509253,5.771537
Ja'Cor Nelson,Campbell,2018,0.591450,2.365800,0.591450,0.000000,5.914500
Jordan Whitfield,Campbell,2018,0.000000,0.894409,0.511091,0.127773,3.194317
Phlandrous Fleming Jr.,Charleston Southern,2018,0.228387,2.055487,1.446453,0.380646,8.145817
Jaheam Cornwall,Gardner Webb,2018,0.000000,1.954188,0.868528,0.651396,7.599618
Paul Scruggs,Xavier,2018,0.193473,2.224945,0.773894,0.000000,5.997678
Greg Elliott,Marquette,2018,0.447102,1.341305,0.268261,0.000000,3.219132
Jacob Epperson,Creighton,2018,0.000000,0.367176,0.000000,0.000000,0.734352
Makai Ashton-Langford,Providence,2018,0.000000,3.382973,1.268615,0.000000,9.303175
Andrew Fonts,Providence,2018,0.000000,6.695470,0.000000,0.000000,13.390940
Jamal Cain,Marquette,2018,0.195729,0.978645,0.195729,0.000000,2.348749
Jack Ballantyne,Detroit Mercy,2018,0.000000,0.000000,0.589084,0.196361,1.767253
Bass Ollie,Detroit Mercy,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Jermaine Jackson Jr.,Detroit Mercy,2018,0.000000,1.091877,1.156105,0.706509,6.615489
Tariiq Jones,Detroit Mercy,2018,0.000000,2.845152,2.370960,0.000000,10.432224
Ferran Bernacer,Austin Peay,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Dayton Gumm,Austin Peay,2018,0.353270,3.179433,0.918503,0.211962,8.831759
Jordan Nwora,Louisville,2018,0.171860,1.890462,0.687441,0.515581,6.702547
Jacob Redding,Louisville,2018,0.000000,4.392000,0.000000,0.000000,8.784000
Marek Dolezaj,Syracuse,2018,0.000000,0.909987,0.242663,0.000000,2.305300
Howard Washington,Syracuse,2018,0.000000,1.123137,0.561568,0.000000,3.369410
Oshae Brissett,Syracuse,2018,0.132485,2.075596,0.839071,0.264970,6.624244
Campbell Donovan,Butler,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Javante McCoy,Boston University,2018,0.150365,2.105110,1.127738,0.375912,7.593432
Drew Lamont,American,2018,0.000000,0.000000,0.486217,0.000000,0.972433
Walter Whyte,Boston University,2018,0.269485,2.605024,0.538970,0.179657,6.826959
Nick Macarchuk,American,2018,0.000000,0.841209,0.000000,0.280403,2.523627
Marvin Bragg,American,2018,0.000000,0.616887,0.308444,0.102815,2.159105
Tyler McFarland,American,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Jimmy Sotos,Bucknell,2018,0.000000,1.192140,0.280504,0.280504,3.786799
Radwan Bakkali,Jacksonville,2018,0.000000,0.978061,1.222576,0.000000,4.401274
Jamil Jackson,Southern Utah,2018,0.000000,3.356800,0.000000,0.000000,6.713600
Brandon Better,Southern Utah,2018,0.078949,2.052668,1.263180,1.736873,11.842313
Elijah Clarance,Illinois St.,2018,0.000000,2.216739,0.738913,0.000000,5.911304
Caleb Starks,Northwestern St.,2018,0.566160,1.981560,0.566160,0.000000,5.095440
Connor McCaffery,Iowa,2018,0.000000,1.053945,0.000000,0.000000,2.107890
Sam Martin,Cincinnati,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Ryan McAdoo,Florida Gulf Coast,2018,0.000000,0.000000,2.655520,0.000000,5.311040
Carson Warren-Newsome,Milwaukee,2018,0.290215,1.160861,1.451076,0.580430,6.965165
Kenny Wooten,Oregon,2018,0.570204,1.547696,0.407288,0.000000,3.909970
Jase Febres,Texas,2018,0.000000,0.365829,0.121943,0.000000,0.975544
Emmanuel Lambright,North Florida,2018,0.000000,0.845603,0.000000,0.000000,1.691206
Marquis Godwin,Old Dominion,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Diandre Wilson,NJIT,2018,0.000000,3.320671,0.566944,0.566944,9.476062
Zach Jacobs,James Madison,2018,0.000000,1.287057,0.286013,0.000000,3.146139
Shawndale Jones,NJIT,2018,0.000000,2.323574,0.774525,0.129087,6.583460
Zach Cooks,NJIT,2018,0.000000,2.681834,0.739816,0.184954,7.398162
Donte Wright,South Carolina St.,2018,0.000000,0.702422,1.053633,1.475086,7.937368
Josh Stamps,FIU,2018,0.000000,1.603600,1.069067,0.534533,6.948933
Cordell Viera,FIU,2018,0.000000,0.365197,0.365197,0.730394,3.651969
Isaiah Banks,FIU,2018,0.000000,1.328910,0.000000,0.000000,2.657820
Willy Nunez Jr.,FIU,2018,0.430997,1.292992,2.154986,0.430997,8.188947
Amorie Archibald,Louisiana Tech,2018,0.101304,2.431297,1.418256,0.506520,9.218667
Exavian Christon,Louisiana Tech,2018,0.000000,0.797553,0.569681,0.113936,3.076276
Rayshawn Neal,South Carolina St.,2018,0.000000,4.277186,1.584143,0.158414,12.197900
Trent Frazier,Illinois,2018,0.000000,3.109003,1.450868,1.934491,14.923214
Ricky Nelson,Weber St.,2018,0.000000,1.412354,0.325928,0.000000,3.476563
Khalil Gracey,Morgan St.,2018,0.000000,1.108978,0.000000,0.369659,3.326935
Jamion Wright,Sacramento St.,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Michal Kozak,Weber St.,2018,0.153979,0.769895,0.076989,0.076989,1.924737
Riley Court,Weber St.,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Trevon Ary-Turner,Weber St.,2018,0.000000,0.966401,0.483201,0.483201,4.348805
Jordan Tolbert,Sacramento St.,2018,0.000000,2.094036,1.691336,0.322159,8.537222
Elijah Landrum,SMU,2018,0.109879,0.659276,0.329638,0.000000,1.977828
Luke Wilfong,SMU,2018,0.000000,4.702840,0.000000,4.702840,23.514200
Anthony Smith,Murray St.,2018,0.000000,0.407311,0.135770,0.000000,1.086164
Temetrius Morant,Murray St.,2018,0.399760,3.940489,0.628194,0.399760,10.336645
Cedrick Alley Jr.,Houston,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Gabe Grant,Houston,2018,0.000000,0.925579,0.925579,0.000000,3.702317
Corey Davis Jr.,Houston,2018,0.000000,0.994328,1.104808,0.331442,5.192599
Ethan Chargois,SMU,2018,0.000000,2.158988,0.281607,0.000000,4.881190
William Douglas,SMU,2018,0.000000,0.388665,0.000000,0.000000,0.777329
Everett Ray,SMU,2018,0.000000,1.165990,0.388663,0.000000,3.109307
Elijah Cuffee,Liberty,2018,0.000000,0.537023,0.613740,0.000000,2.301525
Keegan McDowell,Liberty,2018,0.000000,0.146235,0.438705,0.584940,2.924698
Justyn Mutts,High Point,2018,0.585050,3.627310,0.936080,0.000000,9.126780
Denny Slay,High Point,2018,0.000000,0.702271,2.407785,0.200649,6.822058
Kamil Chapman,Longwood,2018,0.000000,1.182020,0.168860,0.168860,3.208340
Sarju Patel,VMI,2018,0.000000,0.382286,0.382286,0.382286,2.676005
Kortrijk Miles,New Mexico St.,2018,0.000000,8.097630,0.000000,0.000000,16.195260
Shunn Buchanan,New Mexico St.,2018,0.000000,0.688987,0.413392,0.137797,2.618149
Jordan Ratliffe,VMI,2018,0.133951,2.812976,1.339513,0.803708,10.716100
Steve Dulley,UMKC,2018,0.000000,1.817643,0.363529,0.727057,6.543514
Naji Marshall,Xavier,2018,0.217120,2.894930,0.578986,0.000000,6.947833
Elias Harden,Xavier,2018,0.000000,0.000000,0.550445,0.000000,1.100890
Kyvon Davenport,Memphis,2018,0.362216,2.414775,0.724432,0.120739,6.640630
Raynere Thornton,Memphis,2018,0.085395,0.939342,0.512368,0.000000,2.903420
Jamal Johnson,Memphis,2018,0.000000,0.599071,0.532508,0.133127,2.662539
Brennan Corrigan,Seattle,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Kareem Brewton Jr.,Memphis,2018,0.000000,2.667063,1.802069,0.432497,10.235753
Alante Fenner,Savannah St.,2018,0.000000,3.239416,0.809854,0.996743,11.088769
Pat Welch,USC Upstate,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Isaiah Anderson,USC Upstate,2018,0.000000,1.969514,0.787806,0.000000,5.514640
Brandon Horvath,UMBC,2018,0.000000,1.319378,0.659689,0.000000,3.958133
Max Portmann,UMBC,2018,0.000000,2.314697,0.661342,0.000000,5.952078
Samajae Haynes-Jones,Wichita St.,2018,0.000000,3.687534,1.952224,0.867655,13.882480
Brycen Bush,Wichita St.,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Evan Jester,Georgia Tech,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Marvin Bagley III,Duke,2018,1.316075,4.201317,1.569167,0.151855,11.996531
Jacob Gilyard,Richmond,2018,0.000000,2.207069,0.250803,0.451446,6.270083
Darius Thompson,Tennessee Martin,2018,0.083206,1.248089,0.499236,0.249618,4.243503
Stacy Beckton Jr.,American,2018,0.162874,1.302996,1.465870,0.325749,6.514980
Parrish Hewitt,Tennessee Martin,2018,0.000000,1.614548,0.896971,0.179394,5.561221
Cheikh Diallo,American,2018,0.000000,0.658013,0.575761,0.000000,2.467548
Abayomi Iyiola,Stetson,2018,0.103650,2.902200,1.658400,0.000000,9.121200
Dennis Jones,Prairie View A&M,2018,0.000000,3.808151,0.589995,0.429087,10.083554
Matt Weir,Purdue Fort Wayne,2018,0.000000,0.462113,0.554535,0.462113,3.419635
Julian Daughtry,Jackson St.,2018,0.000000,1.140738,0.977775,0.814813,6.681464
Payton Wilson,Jackson St.,2018,0.000000,1.505580,0.000000,0.000000,3.011160
Donoven Carlisle,Denver,2018,0.183435,1.650911,0.183435,0.000000,3.668690
Ahmad Clark,Albany,2018,0.000000,2.116165,0.000000,1.269699,8.041426
Taylor Funk,Saint Joseph's,2018,0.000000,0.728800,0.364400,0.485867,3.644000
Jerry Perry,Texas Southern,2018,0.000000,1.366519,0.546608,0.000000,3.826253
Albert Odero,Binghamton,2018,0.000000,2.351017,1.880813,0.000000,8.463660
Bryson Lockley,Kennesaw St.,2018,0.246530,1.602445,0.123265,0.000000,3.451420
Rocky Kreuser,North Dakota St.,2018,0.164645,0.493936,0.823227,0.000000,2.634326
Matt Conway,Albany,2018,0.000000,1.622871,0.649148,0.000000,4.544038
Alex Martin,Gonzaga,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Maurice Dunlap,Jacksonville St.,2018,0.000000,0.000000,0.333866,0.000000,0.667732
Noah Frederking,Evansville,2018,0.000000,0.764981,0.478113,0.000000,2.486187
Breamon Richard,Long Beach St.,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Jahlil Tripp,Pacific,2018,0.163815,3.221695,1.474335,0.163815,9.883505
Lafayette Dorsey,Pacific,2018,0.171475,3.429504,1.543277,0.342950,10.974414
Hunter Maldonado,Wyoming,2018,0.000000,1.165884,0.627784,0.000000,3.587336
Rylan Bergersen,BYU,2018,0.000000,1.359990,2.719980,0.000000,8.159940
Crew Ainge,Utah St.,2018,0.000000,0.582689,0.000000,0.000000,1.165378
Brock Miller,Utah St.,2018,0.000000,0.693679,0.693679,0.000000,2.774716
Dwayne Brown Jr.,Utah St.,2018,0.205816,1.989557,1.097687,0.000000,6.174488
J.T. Trauber,Rice,2018,0.000000,0.000000,0.000000,0.000000,0.000000
T.J. Gray,Mississippi St.,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Anthony Adger,Florida Atlantic,2018,0.000000,1.614126,3.430018,0.000000,10.088289
Mark Flagg,Saint Francis,2018,0.222022,2.664259,0.333032,0.000000,5.994583
Chase Freeman,Wagner,2018,0.000000,0.795776,0.159155,0.000000,1.909862
Noah Horchler,North Florida,2018,0.196100,1.764899,1.699532,0.130733,7.321061
Chauncey Hawkins,St. Francis NY,2018,0.000000,1.667645,1.042278,0.521139,6.983264
Yaradyah Evans,St. Francis NY,2018,0.000000,1.791175,0.000000,0.000000,3.582349
Jalen Jordan,St. Francis NY,2018,0.070498,0.916473,0.986971,0.986971,6.767799
Milija Cosic,St. Francis NY,2018,0.000000,2.019746,0.448833,0.000000,4.937158
Markus Vallien,Saint Francis,2018,0.000000,0.000000,1.728600,0.000000,3.457200
Vicpatrick Harris,Toledo,2018,0.000000,7.869610,0.000000,0.000000,15.739220
A.J. Gareri,Ohio,2018,0.000000,0.000000,0.000000,0.000000,0.000000
Nate Pierre-Louis,Temple,2018,0.258421,3.101057,0.775264,0.387632,8.915538
De'Vondre Perry,Temple,2018,0.805226,1.610452,0.322090,0.000000,3.865085
Caleb Daniels,Tulane,2018,0.103730,1.037298,0.622379,0.207460,3.941733
David Collins,South Florida,2018,0.182967,4.025276,0.548901,0.000000,9.148354
Justin Brown,South Florida,2018,0.000000,1.114953,0.557476,0.000000,3.344858
J.P. Moorman II,Temple,2018,0.184433,1.475467,0.737733,0.000000,4.426400
Bul Ajang,Tulane,2018,0.000000,0.351086,0.000000,0.000000,0.702172
Chris Quayle,North Dakota St.,2018,0.000000,0.278209,0.695523,0.139105,2.364780
Jairus Stevens,Purdue Fort Wayne,2018,0.000000,2.129920,0.000000,0.000000,4.259840
Jordan McKenzie,Stony Brook,2018,0.000000,1.416702,1.674284,0.257582,6.954718
Wyatt Yess,Yale,2018,0.000000,0.708540,0.000000,0.000000,1.417080
Ebube Ebube,Manhattan,2018,0.000000,0.664975,0.000000,0.000000,1.329950
Scott Hitchon,Canisius,2018,0.000000,0.838258,0.000000,0.000000,1.676516
Paul Reed,DePaul,2018,0.000000,1.821966,1.821966,0.202441,7.895188
Justin Roberts,DePaul,2018,0.000000,2.098930,1.605064,0.370399,8.519188
Nathan Cayo,Richmond,2018,0.000000,1.730784,0.721160,0.000000,4.903888
Braxton Beverly,N.C. State,2018,0.000000,0.935044,0.935044,0.330015,4.730221
Alex Petrie,Lafayette,2018,0.000000,2.001285,3.078900,1.770367,15.471472
E.J. Stephens,Lafayette,2018,0.193046,0.868709,2.316557,0.096523,6.660102
Caleb Bennett,Lehigh,2018,0.106630,2.452497,1.172933,0.319891,8.210533
James Karnik,Lehigh,2018,0.169544,2.458388,0.339088,0.000000,5.594952
Marques Wilson,Lehigh,2018,0.000000,0.958329,0.479164,0.119791,3.234360
Shane Acoveno,Lehigh,2018,0.000000,1.829120,0.000000,0.000000,3.658240
Isaiah Hart,Loyola MD,2018,0.000000,4.552936,2.241446,0.070045,13.798899
Brent Holcombe,Loyola MD,2018,0.304131,1.976850,0.760327,0.152065,5.930550
Luke Johnson,Loyola MD,2018,0.000000,0.836811,1.115749,0.000000,3.905120
Micah Johnson,Alabama St.,2018,0.000000,0.000000,9.422725,0.000000,18.845450
Jacoby Ross,Alabama St.,2018,0.000000,2.537032,1.749677,2.187097,15.134710
Myles Douglas,UCF,2018,0.000000,0.441832,0.441832,0.220916,2.430078
Juan Hood,Prairie View A&M,2018,0.000000,3.256020,2.442015,0.000000,11.396070
Robert Lewis,Texas Southern,2018,0.177520,1.242637,1.065117,0.355039,5.680625
Tristan Jarrett,Kennesaw St.,2018,0.000000,1.374013,1.374013,0.916008,8.244075
Malik Rhodes,Memphis,2018,0.000000,1.592992,0.227570,1.592992,8.420100
Felipe Haase,South Carolina,2018,0.000000,0.823313,0.457396,0.000000,2.561418
Andrew Petcash,Boston University,2018,0.000000,0.562995,1.125989,0.281497,4.222461
Ibrahim Famouke Doumbia,South Carolina,2018,0.000000,1.646625,1.646625,0.000000,6.586500
David Beatty,South Carolina,2018,0.178550,1.249849,1.249849,0.535649,6.606343
Hugh Baxter,Colgate,2018,0.000000,0.000000,0.000000,0.000000,0.000000
K.J. Davis,East Carolina,2018,0.000000,0.833185,1.249777,0.000000,4.165925
Marice Wright,Alabama St.,2018,0.000000,1.304687,1.304687,0.000000,5.218749
Hasahn French,Saint Louis,2018,0.195640,2.282462,1.369477,0.000000,7.303878
Matija Radovic,Hofstra,2018,0.000000,0.240584,0.240584,0.000000,0.962335
Ryan Stipanovich,Bradley,2018,0.000000,0.483487,0.483487,0.000000,1.933949
Dwayne Rose Jr.,Toledo,2018,0.000000,2.473307,1.236653,0.000000,7.419920
Mitch Ballock,Creighton,2018,0.079911,1.758043,0.479466,0.159822,4.954483
Marcus Shaver Jr.,Portland,2018,0.000000,3.711282,2.660919,0.490169,14.214909
JoJo Walker,Portland,2018,0.000000,1.825805,0.635062,0.555680,6.588773
Otto Taylor,Pacific,2018,0.000000,0.000000,0.000000,1.643797,4.931390
Ty-Shon Alexander,Creighton,2018,0.000000,1.364516,0.487327,0.487327,5.165668
Tahirou Diabate,Portland,2018,0.109994,2.199887,1.429926,0.109994,7.589609
Devin Jackson,Sam Houston St.,2018,0.000000,0.000000,0.000000,0.757000,2.271000
Sam Iorio,American,2018,0.000000,1.783003,0.700465,0.254715,5.731080
James Baker,Morehead St.,2018,0.263858,1.055434,0.000000,0.263858,2.902443
De'Von Cooper,Morehead St.,2018,0.000000,1.004692,0.904223,0.200938,4.420645
Cam Martin,Jacksonville St.,2018,0.000000,1.841757,0.690659,0.000000,5.064830
Caleb Hollander,Belmont,2018,0.000000,3.289364,0.000000,0.000000,6.578727
