player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Cody Doolin,UNLV,2015,0.000000,2.375614,0.487305,0.121826,6.091318
Garrett Mayleben,Bowling Green,2015,0.000000,0.672243,0.000000,0.000000,1.344486
Alec Wulff,UCLA,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Theo Johnson,Liberty,2015,0.242058,3.146749,1.452346,0.322744,10.166421
Jordan Dembley,Liberty,2015,0.000000,1.344249,0.336062,0.504094,4.872904
Calvin Hoffman,Liberty,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Peter Moller,Liberty,2015,0.000000,1.569954,1.121396,0.112140,5.719119
Brandon Nazione,Eastern Michigan,2015,0.375057,2.375364,0.250038,0.000000,5.250805
Tim Bond,Eastern Michigan,2015,0.606057,2.060593,1.575747,0.121211,7.636314
Jerome Hunter,Eastern Michigan,2015,0.175578,1.229046,0.000000,0.000000,2.458092
Ethan Alvano,Eastern Michigan,2015,0.000000,0.767185,0.575389,0.000000,2.685149
Edward Simpson Jr.,Middle Tennessee,2015,0.000000,0.628194,0.251278,0.502555,3.266609
Noah Knight,UMKC,2015,0.000000,1.893074,1.032586,0.000000,5.851319
Rodney Simeon,Tennessee St.,2015,0.000000,0.000000,0.278616,0.278616,1.393078
Jonathan Williams,VCU,2015,0.164677,3.128869,1.482096,0.000000,9.221931
Darreon Reddick,Tennessee St.,2015,0.000000,1.262397,1.656896,0.394499,7.022082
Demontez Loman,Tennessee St.,2015,0.163841,1.146887,0.655364,0.000000,3.604502
Charles Tucker,Tennessee St.,2015,0.000000,0.810516,1.722347,0.607887,6.889386
Xavier Richards,Tennessee St.,2015,0.094848,2.845431,2.276345,0.000000,10.243552
Jared Nickens,Maryland,2015,0.000000,0.000000,0.827686,0.367860,2.758952
Bik Gill,Ball St.,2015,0.000000,0.642626,0.000000,0.000000,1.285252
Melo Trimble,Maryland,2015,0.000000,2.626007,1.575604,0.840322,10.924188
Dion Wiley,Maryland,2015,0.000000,1.700808,0.654157,0.523325,6.279906
Richaud Pack,Maryland,2015,0.000000,1.281024,0.269689,0.000000,3.101427
Elex Carter,Southern,2015,0.000000,1.116380,1.116380,0.000000,4.465520
Jacob Lawson,Appalachian St.,2015,0.677092,3.216187,1.692730,0.000000,9.817834
Dusan Perovic,Binghamton,2015,0.000000,1.885632,1.319942,0.000000,6.411148
Romello Walker,Binghamton,2015,0.333612,2.268563,1.668061,0.266890,8.673917
Willie Rodriguez,Binghamton,2015,0.193470,3.353480,2.192660,0.064490,11.285750
Patson Siame,Loyola Marymount,2015,0.548596,1.508639,1.645788,0.000000,6.308854
Michael Clark,Saint Francis,2015,0.000000,0.000000,1.738440,0.000000,3.476880
Christian Sanders,Stanford,2015,0.000000,0.224015,0.672044,0.224015,2.464161
Jared Sam,Southern,2015,0.386706,1.160118,1.546824,0.000000,5.413884
Gary Payton II,Oregon St.,2015,0.593226,2.847485,1.245775,0.237290,8.898391
Chad Donley,Morehead St.,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Giddy Potts,Middle Tennessee,2015,0.502275,1.707735,0.803640,0.803640,7.433670
Francis Kiapway,Ball St.,2015,0.000000,0.340521,0.340521,0.255390,2.128254
Marcus Roper,Tennessee St.,2015,0.000000,0.798418,0.798418,0.698616,5.289519
Eric Paschall,Fordham,2015,0.223069,2.453758,1.784551,0.892276,11.153444
Tyler Jenkins,Lehigh,2015,0.000000,0.000000,0.000000,5.715570,17.146710
Muhammad-Ali Abdur-Rahkman,Michigan,2015,0.243571,2.557493,1.339639,0.365356,8.890332
Mason Stuteville,Sacramento St.,2015,0.000000,10.141550,0.000000,0.000000,20.283100
Cameron Pappas,Charlotte,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Mike Hughes,Georgia Southern,2015,0.070725,2.263213,0.141451,0.070725,5.021504
Zachary Lee,Tennessee St.,2015,0.117311,0.703869,0.586557,0.000000,2.580853
Ahmad Thomas,UNC Asheville,2015,0.000000,1.642727,1.194710,0.000000,5.674874
Jake Allsmiller,Georgia Southern,2015,0.000000,0.000000,0.105136,0.315408,1.156498
Alec Wnuk,UNC Asheville,2015,0.000000,2.664927,0.888309,0.000000,7.106472
Kevin Vannatta,UNC Asheville,2015,0.000000,1.316855,0.740731,0.000000,4.115172
Kem Ubaru,UNC Asheville,2015,0.299547,1.797280,0.000000,0.000000,3.594560
Dillon Brooks,Oregon,2015,0.179309,2.868942,1.912628,0.179309,10.101067
Nick Reese,North Carolina A&T,2015,0.000000,1.123630,1.123630,0.000000,4.494520
Emmett Naar,Saint Mary's,2015,0.000000,0.953432,0.556168,0.158905,3.495916
Eric Moeller,Florida Gulf Coast,2015,0.000000,0.820215,0.273405,0.000000,2.187240
Christian Terrell,Florida Gulf Coast,2015,0.000000,0.766365,0.574774,0.000000,2.682278
Dylan Livesay,Oregon St.,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Paris Burns,Illinois Chicago,2015,0.000000,3.076933,2.970832,0.742708,14.323652
Jason McClellan,Illinois Chicago,2015,0.000000,1.074908,0.307117,0.000000,2.764050
James Demery,Saint Joseph's,2015,0.411687,2.470125,0.741037,0.000000,6.422325
Jahyari Josiah,Coppin St.,2015,0.143648,2.872969,0.574594,0.143648,7.326072
Stephen Edwards,Santa Clara,2015,0.000000,1.712366,1.141577,0.000000,5.707888
Darohn Scott,Central Michigan,2015,0.513278,1.796473,0.000000,0.000000,3.592946
Luke Meyer,Central Michigan,2015,0.532771,1.065542,0.000000,0.000000,2.131084
Kevin Zabo,San Diego St.,2015,0.000000,1.623273,2.029092,0.000000,7.304730
Malik Pope,San Diego St.,2015,0.294671,1.620690,1.768025,0.000000,6.777429
J.J. Thompson,Southeast Missouri St.,2015,0.000000,1.153443,1.258302,0.734009,7.025518
Luka Andjusic,South Alabama,2015,0.000000,0.507696,0.000000,0.000000,1.015391
Reginald Johnson,Hampton,2015,0.000000,2.288341,1.578166,0.867992,10.336990
John Carroll,Hartford,2015,0.000000,2.880230,1.296103,0.288023,9.216736
Karonn Davis,Niagara,2015,0.000000,1.297989,0.478206,0.819782,6.011736
Troy Holston Jr.,South Florida,2015,0.000000,1.815334,0.764351,0.382176,6.305898
Dinero Mercurius,South Florida,2015,0.000000,1.628941,0.651576,0.000000,4.561034
Nehemias Morillo,South Florida,2015,0.076789,1.151841,2.303681,0.614315,8.753989
Justin Gray,Texas Tech,2015,0.209413,1.465888,1.047063,0.000000,5.025900
Kyle Castlin,Columbia,2015,0.091505,3.294186,0.823546,0.091505,8.509980
Nate Hickman,Columbia,2015,0.000000,3.036717,0.000000,0.607343,7.895463
Ivo Basor,San Jose St.,2015,0.000000,0.970865,0.000000,0.000000,1.941730
Jeremie Tyler,Ball St.,2015,0.000000,0.767408,1.790617,0.511605,6.650865
Devin Watson,San Francisco,2015,0.000000,2.542357,2.457612,0.169490,10.508410
Chase Foster,San Francisco,2015,0.000000,1.615813,1.615813,0.000000,6.463250
Ray Bowles,Pacific,2015,0.086656,1.733121,1.299841,0.173312,6.585859
Thaddeus Handley,Arkansas Pine Bluff,2015,0.110768,2.769188,0.553837,0.110768,6.978353
Tanner Leissner,New Hampshire,2015,0.000000,2.310255,0.938541,0.072195,6.714180
Jimmy Paige,Siena,2015,0.000000,0.380305,0.190153,0.000000,1.140915
Willem Brandwijk,Siena,2015,0.000000,0.753437,0.150688,0.000000,1.808250
Cameron Johnson,Charleston,2015,0.000000,1.150775,0.863081,0.071923,4.243483
Lance Richard,Louisiana Monroe,2015,0.000000,0.000000,0.000000,0.000000,0.000000
A.J. Lapray,Pepperdine,2015,0.000000,0.305659,0.305659,0.305659,2.139613
Jonathan Hood,Eastern Kentucky,2015,0.000000,1.239286,0.000000,0.000000,2.478571
Kedrick Flomo,Murray St.,2015,0.000000,0.220439,0.000000,0.000000,0.440878
Kavon Waller,Delaware St.,2015,0.000000,0.866222,0.494984,0.000000,2.722411
Paul Jackson,Eastern Kentucky,2015,0.000000,1.408278,0.563311,0.000000,3.943178
Dewayne Russell,Grand Canyon,2015,0.000000,3.770732,2.765204,0.586558,14.831546
Riley Norris,Alabama,2015,0.000000,0.642430,0.275327,0.183552,2.386170
Lester Medford,Baylor,2015,0.000000,1.492412,0.519100,0.454212,5.385661
Jeremiah Davis,Ball St.,2015,0.108650,1.521102,1.847053,0.760551,9.017963
Jalen Sanders,Appalachian St.,2015,0.000000,2.354433,0.000000,0.000000,4.708867
Gabriel Connealy,Creighton,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Brady Ellingson,Iowa,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Cleon Roberts,La Salle,2015,0.197149,0.722878,0.722878,0.328581,3.877254
Jordan Price,La Salle,2015,0.000000,1.817165,2.520584,1.641310,13.599429
Bryon Hawkins,Towson,2015,0.000000,2.710154,1.951311,0.867249,11.924678
Aaron Brennan,IU Indy,2015,0.106443,1.490209,0.745104,0.000000,4.470627
D.J. McCall,IU Indy,2015,0.375105,3.000842,0.468882,0.000000,6.939447
Eddie Keith II,Towson,2015,0.000000,2.047671,1.324964,0.000000,6.745270
Mike Morsell,Towson,2015,0.000000,2.727567,1.745643,0.000000,8.946419
Alex Gavrilovic,Towson,2015,0.000000,1.815044,0.388938,0.388938,5.574779
Corey Walker,Cal St. Fullerton,2015,0.000000,0.000000,0.000000,0.000000,0.000000
David Hanson,Abilene Christian,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Drake Green,Abilene Christian,2015,0.000000,0.914340,2.133460,0.000000,6.095600
Basil Thompson,Saint Francis,2015,0.271048,1.897334,1.355239,0.000000,6.505145
Freddie Wilson,Drexel,2015,0.000000,0.972145,0.972145,0.540081,5.508823
D'Marques Tyson,Portland,2015,0.000000,0.283383,1.416915,0.850149,5.951041
Christian Wilson,UTSA,2015,0.286933,2.438929,0.717332,0.286933,7.173319
Edward Stephens,South Carolina St.,2015,0.000000,2.843617,1.239525,1.166612,11.666120
Gabe McCray,South Carolina St.,2015,0.128357,2.695503,0.898501,0.256715,7.958151
James Ringholt,UTSA,2015,0.000000,0.000000,0.000000,0.228075,0.684224
Isaac Copeland,Georgetown,2015,0.371589,1.207664,1.021869,0.092897,4.737758
Gerdarius Troutman,South Carolina St.,2015,0.000000,0.000000,1.302796,1.085663,5.862580
Chris Cokley,UAB,2015,0.408816,3.577140,0.715428,0.000000,8.585136
Jamil Hood,LIU,2015,0.000000,2.351204,0.000000,0.000000,4.702407
Elvar Fridriksson,LIU,2015,0.000000,1.771076,0.590359,0.852740,7.281091
Trevin Woods,LIU,2015,0.000000,1.623768,0.405942,0.135314,4.465363
Martin Hermannsson,LIU,2015,0.000000,2.734694,0.807978,0.186456,7.644711
Alek Frascone,Oakland,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Reed Tellinghuisen,South Dakota St.,2015,0.076389,0.993063,0.458337,0.152779,3.361137
Zach McCormick,Miami OH,2015,0.000000,1.308428,1.912317,0.000000,6.441490
Sam Logwood,New Mexico,2015,0.450406,2.252029,0.900811,0.000000,6.305680
Tyus Jones,Duke,2015,0.000000,1.821055,1.547897,0.455264,8.103694
Grayson Allen,Duke,2015,0.560974,3.365844,0.373983,0.000000,7.479654
Sean Kelly,Duke,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Zach Young,Nicholls St.,2015,0.000000,0.326445,0.000000,0.000000,0.652890
Richie Lewis,Nicholls St.,2015,0.000000,1.970338,0.591101,0.000000,5.122878
Quinton Thomas,Nicholls St.,2015,0.000000,2.853585,0.317065,0.000000,6.341300
Jason Carter,Texas Southern,2015,0.327136,1.635680,1.472112,0.163568,6.706290
Andreas Bigum,UT Rio Grande Valley,2015,0.000000,0.428790,0.000000,0.000000,0.857580
Wyatt Lohaus,Northern Iowa,2015,0.000000,1.196767,2.842321,0.448787,9.424537
Nick Moschetti,Purdue Fort Wayne,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Dontavious Sears,Lamar,2015,0.870091,2.436255,0.696073,0.000000,6.264655
Devante Jones,Middle Tennessee,2015,0.000000,1.199583,1.679417,2.159250,12.235750
Mike Auger,Penn,2015,0.300202,1.501010,0.750505,0.000000,4.503030
Kevin Booze,Lamar,2015,0.000000,1.718760,0.859380,0.859380,7.734421
Darnell Foreman,Penn,2015,0.000000,0.423348,0.846695,0.105837,2.857597
Jafar Kinsey,Robert Morris,2015,0.000000,0.381405,0.381405,0.000000,1.525622
Michael Davis,Alcorn St.,2015,0.095542,2.675170,1.433127,0.286625,9.076470
Marley Biyendolo,Pepperdine,2015,0.000000,0.654983,0.000000,0.000000,1.309967
Dwight Smith,Northern Colorado,2015,0.000000,0.566967,0.000000,0.000000,1.133934
Stelios Papafloratos,Nevada,2015,0.000000,0.000000,0.000000,2.994743,8.984229
Paul Jesperson,Northern Iowa,2015,0.108949,0.435795,0.762641,0.544743,4.031101
Dalton Nixon,BYU,2015,0.000000,0.248811,0.497623,0.248811,2.239303
Devin Mitchell,Alabama,2015,0.000000,1.031483,0.000000,0.000000,2.062967
Matt Miller,New Hampshire,2015,0.000000,0.775962,1.648920,0.775962,7.177653
Janeil Jenkins,Presbyterian,2015,0.246220,1.477320,0.492440,0.000000,3.939520
Kyle Broekhuis,Air Force,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Joe Furstinger,New Mexico,2015,0.000000,1.073442,0.357814,0.000000,2.862512
Alec Kobre,Pacific,2015,0.000000,0.000000,1.205141,0.267809,3.213709
James Webb III,Boise St.,2015,0.613306,2.606551,0.306653,0.229990,6.516378
Ilias Theodorou,Pacific,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Dulani Robinson,Pacific,2015,0.000000,1.575088,1.575088,1.389784,10.469703
Jacob Ivory,Middle Tennessee,2015,0.000000,1.950456,1.462842,0.000000,6.826596
JP Kambola,Marshall,2015,0.122974,2.828400,0.860817,0.122974,7.747356
Jarvis Pugh,Santa Clara,2015,0.334722,1.785184,0.111574,0.000000,3.793516
Tadric Jackson,Georgia Tech,2015,0.138360,1.245240,2.628840,0.138360,8.163240
Jeremy Verhagen,Northern Colorado,2015,0.478846,2.075000,0.319231,0.000000,4.788462
Michael Kessens,Alabama,2015,0.000000,1.530589,0.956618,0.000000,4.974415
Matt Farrell,Notre Dame,2015,0.000000,0.000000,2.020157,0.000000,4.040313
Austin Luke,Belmont,2015,0.000000,0.487061,0.000000,0.974123,3.896490
Burton Sampson,Belmont,2015,0.000000,1.682574,0.000000,0.000000,3.365148
James Milliken,Creighton,2015,0.161838,1.618384,1.456545,0.161838,6.635373
Bryant McIntosh,Northwestern,2015,0.000000,1.053983,2.789955,0.433993,8.989855
Tim Priller,Indiana,2015,0.000000,2.571020,0.000000,0.000000,5.142040
Gerrald Maddox,Jackson St.,2015,0.000000,2.498710,0.000000,0.000000,4.997420
Trinson White,Milwaukee,2015,0.000000,1.402240,0.000000,0.000000,2.804480
Jeremy Lieberman,Wyoming,2015,0.000000,0.000000,0.785731,0.000000,1.571462
Darian Anderson,Fairleigh Dickinson,2015,0.000000,2.811745,1.658208,0.648864,10.886499
Paxon Guest,Northwestern St.,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Jake White,Nebraska Omaha,2015,0.000000,2.141593,1.204646,0.000000,6.692477
Marcus Mathieu,McNeese St.,2015,0.000000,0.723531,1.085297,0.000000,3.617656
Artem Tavakalyan,Delaware St.,2015,0.000000,2.164507,2.164507,0.000000,8.658027
Quincy Tillinghaust,Delaware St.,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Marquel Willis,Morehead St.,2015,0.292439,1.169754,0.877316,0.000000,4.094139
Todd Hughes,Delaware St.,2015,0.000000,3.040613,1.013538,0.168923,8.615071
Chuks Iroegbu,Northern Illinois,2015,0.205078,2.460942,0.000000,0.000000,4.921883
Ja'Quan Newton,Miami FL,2015,0.279238,1.954666,2.233904,0.418857,9.633711
Marquis Nelson,Nicholls St.,2015,0.000000,0.554465,1.108931,0.277233,4.158491
Shea Jones,Jacksonville,2015,0.000000,0.377070,0.377070,0.000000,1.508280
Davonté Lacy,Washington St.,2015,0.352043,1.584192,1.818887,0.410717,8.038309
Ben Wilson,Idaho St.,2015,0.063581,1.780277,1.080883,0.063581,5.913064
Robbie Berwick,Florida St.,2015,0.000000,0.501119,0.668159,0.167040,2.839675
Rylan Murry,Nebraska Omaha,2015,0.000000,0.000000,0.472409,0.000000,0.944819
Shaun Stewart,Youngstown St.,2015,0.000000,0.953461,0.595913,0.238365,3.813843
Sidney Umude,Youngstown St.,2015,0.643280,2.573120,0.643280,0.000000,6.432800
Jared Terrell,Rhode Island,2015,0.068260,1.160428,1.092167,0.136521,4.914752
Donte Thomas,Bradley,2015,0.000000,0.922414,0.737931,0.000000,3.320691
Xavier Rathan-Mayes,Florida St.,2015,0.000000,3.306978,2.331148,1.409531,15.504846
Johnnie Shuler,La Salle,2015,0.000000,0.000000,0.870430,3.046506,10.880379
Torrance Rowe,Tennessee Tech,2015,0.000000,2.134792,1.693111,1.325043,11.630935
Viktor Juricek,Texas A&M Corpus Chris,2015,0.000000,1.340306,0.670153,0.000000,4.020918
Julian DeBose,Florida Gulf Coast,2015,0.279834,2.728386,1.189296,0.139917,8.255117
Logan Hovey,Florida Gulf Coast,2015,0.000000,2.662110,0.000000,0.000000,5.324220
Justin Jamison,Texas Tech,2015,0.975860,2.927580,0.000000,0.975860,8.782740
Austin Gillmann,Saint Louis,2015,0.000000,0.783845,0.130641,0.000000,1.828972
Zach Smith,Texas Tech,2015,0.366863,1.687571,0.293491,0.000000,3.962122
Keenan Evans,Texas Tech,2015,0.108188,2.055581,0.973696,0.108188,6.383121
Devaugntah Williams,Texas Tech,2015,0.080120,2.083109,0.480717,0.400598,6.329446
K.J. Maura,Abilene Christian,2015,0.000000,0.771542,0.385771,0.000000,2.314625
Jalen Little,Abilene Christian,2015,0.000000,0.505331,0.421109,0.421109,3.116207
Isaiah Tripp,Abilene Christian,2015,0.000000,2.459590,1.405480,0.000000,7.730140
Lewis Sullivan,UAB,2015,0.000000,1.547975,0.309595,0.000000,3.715140
Malik Müller,Virginia Tech,2015,0.000000,1.796228,0.472692,0.283615,5.388684
Joel Fiegler,Central Arkansas,2015,0.000000,0.368025,0.184012,0.000000,1.104074
Ryan Kemrite,Liberty,2015,0.000000,0.952465,0.000000,0.000000,1.904930
Rashann London,Drexel,2015,0.000000,1.706764,1.855178,0.074207,7.346504
Andrew Smeathers,Mount St. Mary's,2015,0.000000,1.396925,0.399121,0.997804,6.585504
Jermaine Morgan,Bradley,2015,0.000000,1.271815,2.289267,0.000000,7.122164
Tramique Sutherland,Bradley,2015,0.000000,2.667243,2.510347,0.549138,12.002595
Amar Stukes,La Salle,2015,0.000000,1.764646,1.428523,0.000000,6.386338
Tra Holder,Arizona St.,2015,0.000000,1.868519,1.107270,0.484431,7.404871
Mark Gary,Grambling St.,2015,0.083001,2.656035,1.079014,0.332004,8.466110
Carlton Lowe,Grambling St.,2015,0.000000,0.962059,1.603432,0.641373,7.055099
Robert Wiley,Grambling St.,2015,0.000000,1.151855,1.612596,0.000000,5.528902
Jefkin Agyeman-Budu,Grambling St.,2015,0.000000,0.925260,0.231315,0.231315,3.007095
Ore Arogundade,Drake,2015,0.000000,1.132279,0.566140,0.000000,3.396838
Quentin Snider,Louisville,2015,0.000000,1.540690,1.540690,0.000000,6.162761
Jaylen Johnson,Louisville,2015,0.000000,2.285004,0.571251,0.000000,5.712510
Trent Gilbert,Louisville,2015,0.000000,0.000000,0.000000,0.000000,0.000000
C.J. Rivers,Drake,2015,0.136496,1.910951,0.272993,0.000000,4.367888
Ernie Duncan,Vermont,2015,0.000000,0.000000,0.000000,1.105191,3.315573
Evan Singletary,Albany,2015,0.000000,2.098401,1.304412,0.737276,9.017455
Conrad Stephens,Robert Morris,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Jontrell Walker,Incarnate Word,2015,0.000000,1.725353,2.415494,0.862676,10.869722
Michael Chandler,SIU Edwardsville,2015,0.730810,1.827025,0.000000,0.000000,3.654050
Jordan Goodman,New Mexico,2015,0.000000,2.541895,0.762568,0.254189,7.371495
Kyle Reid,Eastern Washington,2015,0.000000,0.714754,0.714754,0.000000,2.859016
Bogdan Bliznyuk,Eastern Washington,2015,0.376817,5.558045,0.942041,0.282612,13.848010
Jure Gunjina,Purdue Fort Wayne,2015,0.000000,1.904867,0.317478,0.000000,4.444691
Derrick Brooks,Wofford,2015,0.000000,0.938889,1.408333,0.000000,4.694444
Blake McBride,Bryant,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Alex Etherington,Indiana St.,2015,0.160562,0.642247,0.000000,0.000000,1.284493
Klint Carlson,Northern Iowa,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Cameron Neysmith,Kennesaw St.,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Cameron Morse,Youngstown St.,2015,0.000000,1.045330,2.090661,0.261333,7.055979
Tre Harris,Kansas St.,2015,0.000000,0.599023,0.898534,0.599023,4.792182
Dorian Pickens,Stanford,2015,0.000000,0.229077,0.458154,0.458154,2.748926
Robert Cartwright,Stanford,2015,0.000000,0.765032,0.153006,0.459019,3.213134
Amar Alibegovic,St. John's,2015,0.295133,0.885400,0.295133,0.295133,3.246468
Michael Humphrey,Stanford,2015,0.180207,2.342697,0.901037,0.000000,6.487470
Myles Stewart,St. John's,2015,0.000000,0.000000,0.613878,1.841633,6.752656
Grant Lozoya,Stetson,2015,0.000000,1.807725,0.632704,0.090386,5.152017
Divine Myles,Stetson,2015,0.000000,3.424737,2.865596,0.279570,13.419377
Mislav Brzoja,Evansville,2015,0.000000,1.817736,0.474192,0.395160,5.769336
Sean Gardner,Arkansas St.,2015,0.138771,1.110167,2.012178,0.555084,7.909942
Jaylen Babb-Harrison,Eastern Kentucky,2015,0.000000,1.652375,1.101583,0.550792,7.160292
Robert Sampson,Georgia Tech,2015,0.093991,1.315868,0.469953,0.000000,3.571642
Kaleb Warner,Pacific,2015,0.000000,0.000000,0.000000,0.000000,0.000000
D.J. Ursery,Pacific,2015,0.000000,0.000000,3.749316,0.000000,7.498632
Jeff Roberson,Vanderbilt,2015,0.000000,1.321584,0.813283,0.203321,4.879695
Joshua Meier,Chicago St.,2015,0.209612,2.724956,0.733642,0.000000,6.917196
Craig Bowman,Florida A&M,2015,0.000000,1.376766,1.943670,0.242959,7.369749
Trey Patterson,Houston Christian,2015,0.000000,2.479776,0.413296,0.000000,5.786144
Jason Todd,Portland,2015,0.000000,0.540022,0.540022,0.090004,2.430099
Riley LaChance,Vanderbilt,2015,0.000000,0.992292,1.929457,0.385891,7.001171
D'Juan Miller,Illinois Chicago,2015,0.000000,2.023735,0.632417,0.126483,5.691756
Josh Robinson,Austin Peay,2015,0.000000,1.912735,2.104008,1.147641,11.476408
Roderick Bobbitt,Hawaii,2015,0.052761,1.688353,0.633132,0.422088,5.909234
John Davis III,Furman,2015,0.000000,0.735804,1.471609,0.210230,5.045515
George Davis,Central Connecticut,2015,0.000000,7.153420,0.000000,0.000000,14.306840
Daniel Fowler,Furman,2015,0.338171,2.434830,0.743976,0.000000,6.357612
Ryan Dickey,Samford,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Marcus Merriweather,Alabama A&M,2015,0.255017,0.255017,2.040134,0.765050,6.885453
Zachary Jackson,Alabama A&M,2015,0.000000,1.958167,1.958167,1.958167,13.707167
Ladarius Tabb,Alabama A&M,2015,0.474414,3.388671,1.016601,0.135547,9.217185
Ivan Benkovic,Charlotte,2015,0.000000,0.633587,0.000000,0.000000,1.267173
Johnnie Vassar,Northwestern,2015,0.000000,3.752088,0.938022,0.000000,9.380220
Vic Law,Northwestern,2015,0.000000,1.016451,0.762338,0.084704,3.811689
Tashombe Riley,South Carolina St.,2015,0.420377,1.366225,0.840754,0.000000,4.413958
Scottie Lindsey,Northwestern,2015,0.141489,0.990425,0.707446,0.282978,4.244677
Nick Segura,Northwestern,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Chiozza,Florida,2015,0.000000,1.434920,0.168814,0.084407,3.460690
Daniel Nwosu,Montana,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Taylor Johnson,Dartmouth,2015,0.000000,0.966724,1.288966,0.000000,4.511380
Colton Bishop,Loyola MD,2015,0.000000,1.305356,0.326339,0.326339,4.242406
Andre Walker,Loyola MD,2015,0.000000,2.518092,2.365480,0.686752,11.827401
Cam Gregory,Loyola MD,2015,0.423921,3.306584,0.339137,0.000000,7.291441
Trace Cureton,Utah St.,2015,0.000000,0.866618,0.866618,0.000000,3.466472
Daniel Pillari,Monmouth,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Austin Tilghman,Monmouth,2015,0.000000,1.757472,0.251067,0.125534,4.393681
Robert Upshaw,Washington,2015,1.019448,3.822930,1.274310,0.000000,10.194480
Trayvon Palmer,Chicago St.,2015,0.093340,2.986886,0.653381,0.000000,7.280535
Bret Barclay,Southeastern Louisiana,2015,0.000000,0.000000,0.828920,0.000000,1.657840
Zach Rumph,Southeastern Louisiana,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Khalil Small,Green Bay,2015,0.000000,0.531134,0.531134,0.531134,3.717940
Dylon Maggio,Southeastern Louisiana,2015,0.000000,0.240515,0.721545,0.240515,2.645665
Roderick Lawrence,Mississippi,2015,0.000000,0.566018,0.566018,0.566018,3.962125
Tim Gill,Jacksonville,2015,0.000000,1.530296,1.912870,0.000000,6.886332
Josh Adeyeye,Jacksonville,2015,0.000000,0.852242,0.532651,0.426121,4.048148
Kori Babineaux,Jacksonville,2015,0.000000,4.799221,4.041449,0.063148,17.870784
Antwon Clayton,Jacksonville,2015,0.321551,1.393385,0.107184,0.000000,3.001138
BJ Edwards,Jacksonville,2015,0.000000,0.433162,0.216581,0.000000,1.299486
Darius Dawkins,Jacksonville,2015,0.000000,0.000000,0.000000,0.000000,0.000000
Rashaun Madison,North Carolina Central,2015,0.000000,0.000000,0.000000,1.700714,5.102143
Ryan Singer,San Jose St.,2015,0.000000,0.173693,0.000000,0.000000,0.347385
Henry Bolton,Utah St.,2015,0.000000,1.464706,0.244118,0.000000,3.417648
Julion Pearre,Utah St.,2015,0.089189,1.248644,0.445944,0.089189,3.656743
Sam Orchard,Utah St.,2015,0.000000,3.249820,0.000000,0.000000,6.499640
Darius Perkins,Utah St.,2015,0.000000,0.429728,1.790532,1.217562,8.093204
Bryce Washington,Louisiana,2015,0.000000,1.752031,0.560650,0.000000,4.625362
Hari Hall,James Madison,2015,0.218309,1.746473,1.091546,0.000000,5.676037
Trevor Lacey,N.C. State,2015,0.000000,1.865195,2.797792,1.963363,15.216062
Joey McLean,James Madison,2015,0.000000,1.331633,0.665817,0.332908,4.993625
Winston Grays,James Madison,2015,0.000000,1.120675,0.910549,0.210127,4.692828
Aaron Cheatum,Washington St.,2015,0.000000,0.643807,1.287614,0.000000,3.862842
Jake Bodway,South Florida,2015,0.000000,4.140220,0.000000,0.000000,8.280440
Tevonn Walker,Valparaiso,2015,0.220990,2.209897,1.620591,0.441979,8.986915
Van Green,Rice,2015,0.157248,1.729727,1.257983,0.314496,6.918909
Patrick Rooks,Clemson,2015,0.000000,0.000000,0.000000,1.214621,3.643863
Justin Bibbs,Virginia Tech,2015,0.289586,1.592725,1.954708,0.506776,8.615196
Ahmed Hill,Virginia Tech,2015,0.191777,1.981696,0.831034,0.000000,5.625458
Jalen Hudson,Virginia Tech,2015,1.168791,4.792041,1.519428,0.116879,12.973575
Calvin Crawford,Manhattan,2015,0.000000,2.241246,0.249027,0.000000,4.980547
Zane Waterman,Manhattan,2015,0.251906,1.259529,0.000000,0.000000,2.519058
Jermaine Lawrence,Manhattan,2015,0.211553,1.057762,1.057762,0.211553,4.865708
