player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Julian Batts,LIU,2017,0.000000,0.871649,0.396204,0.316963,3.486597
Jashaun Agosto,LIU,2017,0.057034,2.452453,1.825081,0.627372,10.437182
Miles Wilson,Mount St. Mary's,2017,0.288343,3.921463,0.634354,0.346011,10.149669
Khiorie Stewart,Stephen F. Austin,2017,0.000000,5.331310,0.000000,0.000000,10.662620
Connor Garner,Utah St.,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Alex Brown,Norfolk St.,2017,0.000000,0.000000,1.853331,0.000000,3.706663
Kaijae Yee-Stephens,Pepperdine,2017,0.000000,0.000000,2.805960,0.000000,5.611920
K.J. Smith,Pacific,2017,0.000000,1.438063,1.848938,0.205438,7.190316
Keshon Montague,Pacific,2017,0.000000,0.000000,1.002355,0.751766,4.260009
Erik Johansson,Loyola Marymount,2017,0.000000,0.000000,0.000000,0.431169,1.293508
Elijah Lee,Pepperdine,2017,0.000000,1.176690,0.633602,0.452573,4.978303
Craig LeCesne,Pepperdine,2017,0.000000,1.532570,0.383142,0.000000,3.831425
Nolan Taylor,Pepperdine,2017,0.000000,1.483536,1.141181,0.000000,5.249434
Knox Hellums,Pepperdine,2017,0.000000,0.236145,0.472290,0.118072,1.771086
Trey Lenox,Abilene Christian,2017,0.000000,0.697850,0.000000,0.000000,1.395700
Payten Ricks,Abilene Christian,2017,0.000000,1.604190,1.069460,0.178243,5.882030
Robert Jones III,Idaho St.,2017,0.328218,1.887254,1.066709,0.410273,7.138742
Keshawn Liggins,Idaho St.,2017,0.000000,1.456468,0.000000,0.000000,2.912936
Balint Mocsan,Idaho St.,2017,0.000000,0.455815,0.341862,0.455815,2.962800
Chris Snyder,Western Illinois,2017,0.000000,0.461829,2.309145,0.000000,5.541948
Scott Spencer,Clemson,2017,0.000000,2.019570,2.019570,0.000000,8.078280
Jayson Tatum,Duke,2017,0.533330,3.318498,2.488873,0.296294,12.503626
Tre'Darius McCallum,DePaul,2017,0.464047,2.030206,1.044106,0.058006,6.322643
Isaac Fields,Clemson,2017,0.000000,8.886120,0.000000,0.000000,17.772240
Eron Gordon,Seton Hall,2017,0.779470,3.897350,2.338410,0.000000,12.471520
Myles Powell,Seton Hall,2017,0.000000,2.187293,0.364549,0.364549,6.197329
Johnathan Williams,Gonzaga,2017,0.473440,3.018180,1.893760,0.000000,9.823880
Ronnie Johnson,Auburn,2017,0.100671,4.127501,1.812074,1.409391,16.107321
Mitch Lightfoot,Kansas,2017,0.000000,0.546437,0.546437,0.000000,2.185747
Demario Beck,Coastal Carolina,2017,0.173237,2.252082,0.808440,0.230983,6.813991
Jaylan Robertson,Coastal Carolina,2017,0.000000,1.778460,1.244922,0.533538,7.647378
Christian Turner,Gardner Webb,2017,0.000000,1.617285,0.359397,0.000000,3.953363
Liam O'Reilly,Gardner Webb,2017,0.000000,1.031801,0.257950,0.322438,3.546815
Charlie Tooley,Nevada,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Devearl Ramsey,Nevada,2017,0.000000,0.525758,0.262879,0.000000,1.577275
Alex Robinson,TCU,2017,0.000000,3.494047,0.885159,0.978333,11.693412
Leland Green,Hawaii,2017,0.000000,1.440209,1.080157,0.180026,5.580811
Saul Phiri,La Salle,2017,0.000000,1.538711,0.000000,0.000000,3.077422
Deivydas Kuzavas,Saint Francis,2017,0.000000,0.600424,0.300212,0.000000,1.801272
Keith Braxton,Saint Francis,2017,0.151186,4.283598,0.655139,0.100791,10.179845
"Randall Gaskins, Jr.",Saint Francis,2017,0.061718,1.666373,1.172632,0.061718,5.863163
D.J. Porter,St. Francis NY,2017,0.000000,2.789679,0.929893,0.000000,7.439143
Jahmel Bodrick,St. Francis NY,2017,0.000000,2.740267,0.521956,0.000000,6.524444
R.J. White,UNC Greensboro,2017,0.280878,3.019435,2.457679,0.070219,11.164886
Candido Sa,Rutgers,2017,0.285201,2.281608,0.285201,0.285201,5.989222
Payton Dastrup,BYU,2017,0.000000,0.508208,1.016416,0.000000,3.049248
Yoeli Childs,BYU,2017,0.307515,1.107054,2.029599,0.000000,6.273306
Justin Tucker,Wofford,2017,0.000000,0.886695,0.591130,0.000000,2.955650
Nathan Hoover,Wofford,2017,0.000000,0.532861,0.608984,0.685107,4.339009
Steven Beo,BYU,2017,0.000000,0.884514,0.442257,0.000000,2.653543
Kevon Tucker,Wofford,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Onno Steger,Western Carolina,2017,0.000000,0.739177,0.410654,0.492785,3.778015
Donovan Theme-Love,Wofford,2017,0.000000,2.128071,0.354679,0.000000,4.965499
Thomas Brandsma,Texas Tech,2017,0.000000,1.897288,0.948644,0.474322,7.114830
Marcus Johnson Jr.,Little Rock,2017,0.000000,2.025675,1.620540,0.694517,9.375982
Torey Noel,Lamar,2017,0.000000,2.447270,0.889917,0.889917,9.344123
Ray Chen,Liberty,2017,0.000000,1.225101,0.000000,0.306275,3.369028
Jalin Hart,Incarnate Word,2017,0.000000,5.363502,0.904687,0.452344,13.893409
Cameron McGee,Lamar,2017,0.000000,2.657153,0.000000,0.000000,5.314305
Sayeed Pridgett,Montana,2017,0.385252,4.334085,2.985703,0.000000,14.639576
Brayon Blake,Idaho,2017,0.185294,2.779411,1.575000,0.000000,8.708821
Trevon Allen,Idaho,2017,0.000000,1.036075,0.518038,0.207215,3.729871
Mason Peatling,Eastern Washington,2017,0.000000,1.862629,0.582072,0.000000,4.889402
Rahim Williams,Youngstown St.,2017,0.166428,0.665711,0.332856,0.000000,1.997134
Darian Jones,Tulane,2017,0.000000,3.446940,0.000000,0.000000,6.893880
Harald Frey,Montana St.,2017,0.000000,1.554295,1.498785,0.499595,7.604945
Frank Howard,Syracuse,2017,0.110042,2.200849,0.660255,0.330127,6.712590
Djordjije Sljivancanin,UNLV,2017,0.000000,1.214957,0.000000,0.000000,2.429915
Zion Morgan,UNLV,2017,0.000000,2.091083,0.522771,0.000000,5.227706
Larry Bush,UNLV,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Isaiah Nichols,San Jose St.,2017,0.000000,1.128694,0.877873,0.501642,5.518058
Jovan Mooring,UNLV,2017,0.000000,1.721051,1.305625,1.602358,10.860428
Ben Coupet Jr.,UNLV,2017,0.485983,2.429915,0.485983,0.000000,5.831796
Kris Clyburn,UNLV,2017,0.362674,2.393647,0.580278,0.217604,6.600664
Kenny Cooper,Lipscomb,2017,0.246478,3.122052,0.082159,0.082159,6.654901
Michael Buckland,Lipscomb,2017,0.000000,0.734102,0.629230,0.104872,3.041279
Anthony Wilson,Kennesaw St.,2017,0.000000,2.517300,0.000000,0.000000,5.034600
James Scott,Kennesaw St.,2017,0.000000,2.016260,1.848238,0.840108,10.249322
Shyquan Gibbs,NJIT,2017,0.000000,0.985287,0.492643,0.000000,2.955860
Trevor Hill,Eastern Kentucky,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Lachlan Anderson,Eastern Kentucky,2017,0.000000,2.014260,0.000000,0.000000,4.028520
Logan Koch,Eastern Illinois,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Ray Crossland,Eastern Illinois,2017,0.073037,1.825914,1.533768,0.073037,6.938474
Montell Goodwin,Eastern Illinois,2017,0.000000,1.248563,2.234271,0.788566,9.331367
Marlon Adams,Eastern Kentucky,2017,0.000000,2.291120,0.114556,0.000000,4.811352
Asante Gist,Eastern Kentucky,2017,0.000000,3.426791,1.958166,1.835781,16.277257
Seth Fuller,Elon,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Kurk Lee,Drexel,2017,0.000000,2.687543,3.117549,1.451273,15.964003
Jaylen McManus,Charleston,2017,0.000000,0.000000,0.000000,0.372992,1.118975
Ryan Daly,Delaware,2017,0.000000,3.260685,1.830560,0.915280,12.928330
Nathan Laing,UCF,2017,0.000000,0.865037,0.000000,0.000000,1.730075
Ot Elmore,Marshall,2017,0.000000,0.000000,0.000000,3.410837,10.232513
Andre Washington,East Carolina,2017,0.434568,2.245268,1.158848,0.000000,6.808232
Corey Allen,Detroit Mercy,2017,0.000000,1.404873,1.814628,0.819509,8.897531
Marlon Daniel,Savannah St.,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Dre'Kalo Clayton,Austin Peay,2017,0.000000,0.544598,1.361494,0.000000,3.812183
"Steven Haney, Jr.",Loyola Marymount,2017,0.234905,0.548113,0.469811,0.078302,2.270752
Justin Hopkins,Samford,2017,0.000000,1.921469,0.226055,0.113028,4.634132
James Boone,Samford,2017,0.000000,1.360098,0.000000,0.000000,2.720196
Triston Chambers,Samford,2017,0.074053,0.370263,0.444316,0.592422,3.406424
Josh Sharkey,Samford,2017,0.000000,3.456604,0.901723,0.300574,9.618375
Kyrin Galloway,UNC Greensboro,2017,0.621538,1.553845,0.000000,0.000000,3.107690
Malik Massey,UNC Greensboro,2017,0.000000,0.502664,0.502664,0.000000,2.010655
Garrett Sams,North Florida,2017,0.000000,1.874489,0.749796,0.074980,5.473509
Garrett Gilkeson,VMI,2017,0.000000,0.363170,0.363170,0.181585,1.997433
Keith Smith,VMI,2017,0.000000,0.795717,1.491970,0.298394,5.470557
Patrick Benzan,Holy Cross,2017,0.000000,3.227226,1.052356,0.000000,8.559164
Tim Hart,USC Upstate,2017,0.000000,0.000000,0.000000,3.202265,9.606795
Thomas Booker,USC Upstate,2017,0.000000,1.549480,1.549480,0.000000,6.197920
Jahvaughn Powell,Nicholls St.,2017,0.000000,1.373175,0.477626,1.432878,8.000236
Makur Puou,New Orleans,2017,0.080182,1.282904,1.042360,0.000000,4.650527
Tanner Hamilton,Northwestern St.,2017,0.000000,0.000000,0.751193,0.000000,1.502387
Jordan Bell,Northwestern St.,2017,0.000000,1.167322,1.556429,0.583661,7.198486
Jacob Guest,Northwestern St.,2017,0.000000,2.458450,0.000000,0.000000,4.916900
Josh Boyd,Northwestern St.,2017,0.000000,2.752463,0.412870,1.100985,9.633622
John Dewey III,Sam Houston St.,2017,0.000000,2.304588,1.121151,0.436003,8.159489
Mike Ranson,Northern Colorado,2017,0.000000,0.000000,0.000000,0.665958,1.997875
Roberto Vercellino,Northern Colorado,2017,0.000000,1.594795,0.455656,0.000000,4.100901
Michael Mayhew,Portland St.,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Bryce Canda,Portland St.,2017,0.060088,0.901319,1.141671,0.360528,5.167563
Chibueze Jacobs,Sacramento St.,2017,0.000000,1.653260,0.826630,0.000000,4.959780
Markos Psimitis,Saint Louis,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Stevie Clark,Oakland,2017,0.115220,2.534849,0.460882,0.691322,8.065429
Jodan Price,Georgia Tech,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Kory Jones,Arizona,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Mustapha Heron,Auburn,2017,0.293503,3.052430,1.174012,0.587006,10.213900
Will Macoy,Auburn,2017,8.194600,8.194600,0.000000,0.000000,16.389200
Brachen Hazen,Arkansas,2017,0.000000,1.333170,0.000000,0.000000,2.666340
Trey Carver,Hampton,2017,0.000000,2.036283,0.000000,0.000000,4.072567
Isaiah Lewis,Temple,2017,0.000000,0.000000,0.000000,0.000000,0.000000
C.J. Jones,Arkansas,2017,0.439342,0.439342,0.439342,0.000000,1.757367
Soufiyane Diakite,Morehead St.,2017,0.000000,4.314908,2.876605,0.000000,14.383025
Djimon Henson,Morehead St.,2017,0.000000,0.402726,0.805451,0.402726,3.624531
Jachai Taylor,Murray St.,2017,0.000000,1.959667,1.175800,0.000000,6.270933
"Gilbert Thomas, Jr.",Murray St.,2017,0.522576,1.567728,0.522576,0.000000,4.180608
Dondre Griffin,Murray St.,2017,0.000000,1.314123,0.000000,1.314123,6.570615
Jerami Grace,Murray St.,2017,0.000000,0.569177,0.569177,0.000000,2.276707
"Terrell Miller, Jr.",Murray St.,2017,0.061122,2.078148,1.589172,0.488976,8.801566
Noah Allen,Hawaii,2017,0.066526,2.794101,1.530103,0.731788,10.843774
Kobi Simmons,Arizona,2017,0.343091,1.509600,2.058545,0.754800,9.400688
Rawle Alkins,Arizona,2017,0.230619,3.055708,1.210752,0.345929,9.570709
Tyson Carter,Mississippi St.,2017,0.087132,1.132716,1.219848,0.348528,5.750710
Miles Washington,Mississippi St.,2017,0.000000,0.000000,4.382740,0.000000,8.765480
Eli Wright,Mississippi St.,2017,0.144169,1.874196,0.576676,0.000000,4.901742
James Pyle,SMU,2017,0.000000,3.725533,0.000000,0.000000,7.451067
Matt Schaffer,Toledo,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Kellen McCormick,Georgia Tech,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Connar Tava,Boston College,2017,0.067915,2.173275,0.067915,0.000000,4.482379
Preston Parks,The Citadel,2017,0.000000,3.445575,2.488471,0.574263,13.590879
Ezekiel Balogun,The Citadel,2017,0.307238,3.225994,1.228950,0.000000,8.909888
Frankie Johnson,The Citadel,2017,0.000000,1.679412,0.671765,0.201529,5.306942
Leandro Allende,The Citadel,2017,0.000000,1.819928,0.766286,0.000000,5.172428
Kaelon Harris,The Citadel,2017,0.000000,4.148684,0.388939,0.129646,9.464186
Tyler Burgess,The Citadel,2017,0.000000,0.000000,0.000000,0.598660,1.795980
Quinton Rose,Temple,2017,1.116547,3.275205,1.860912,0.148873,10.718853
Matt Elmore,UNC Wilmington,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Alani Moore II,Temple,2017,0.000000,0.573021,0.429765,0.501393,3.509751
Vince Holmes,James Madison,2017,0.000000,1.009425,0.000000,0.000000,2.018850
Jaylen Fornes,UNC Wilmington,2017,0.000000,1.631902,0.271984,0.543967,5.439674
Ty Greer,Hofstra,2017,0.111139,2.445059,0.444556,0.333417,6.779481
Terrence Johnson,James Madison,2017,0.000000,0.405511,0.405511,0.405511,2.838575
Eli Pemberton,Hofstra,2017,0.000000,1.545091,1.188532,0.653693,7.428324
Joseph Gripper,Coppin St.,2017,0.000000,2.842997,0.157944,0.000000,6.001883
Dejuan Clayton,Coppin St.,2017,0.175758,2.577783,0.761618,1.406064,10.896993
Evan Wieck,Navy,2017,0.000000,1.406853,0.000000,0.000000,2.813706
Jeffrey Altidort,Bethune Cookman,2017,0.090575,2.354945,0.815173,0.271724,7.155409
Bryce Barnes,Milwaukee,2017,0.150287,2.404599,1.502874,0.150287,8.265808
Jeremiah Bell,Milwaukee,2017,0.000000,2.853400,1.297000,0.951133,11.154200
Ed Carter III,Detroit Mercy,2017,0.000000,0.000000,0.602203,1.204407,4.817627
Malik Eichler,Detroit Mercy,2017,0.000000,0.955671,0.637114,0.318557,4.141241
Cole Long,Detroit Mercy,2017,0.000000,1.200296,0.600148,0.150037,4.050998
Trevor Anderson,Green Bay,2017,0.000000,0.877710,0.780186,0.585140,5.071211
Kameron Hankerson,Green Bay,2017,0.000000,2.198578,1.570413,0.000000,7.537983
DeShawndre Black,Detroit Mercy,2017,0.000000,0.843373,1.265060,0.316265,5.165660
"Shizz Alston, Jr.",Temple,2017,0.000000,0.912116,1.672212,1.266827,8.969137
Andrew White III,Syracuse,2017,0.000000,0.741240,1.853100,0.833895,7.690365
Sam Cassell Jr.,Iona,2017,0.000000,0.787521,1.050028,1.260033,7.455196
Josh Okogie,Georgia Tech,2017,0.206697,2.377017,1.653577,0.000000,8.061189
Christian Matthews,Georgia Tech,2017,0.000000,0.000000,1.935285,0.000000,3.870570
Dejan Vasiljevic,Miami FL,2017,0.000000,0.532784,0.852455,1.278682,6.606525
Bruce Brown,Miami FL,2017,0.524742,3.964715,0.583046,0.466437,10.494834
Dewan Huell,Miami FL,2017,1.434713,3.641962,0.882900,0.000000,9.049725
Darius Hicks,N.C. State,2017,0.000000,0.420668,0.000000,0.000000,0.841336
Bruce Moore,Bucknell,2017,0.000000,1.154887,0.256642,0.256642,3.592982
Avi Toomer,Bucknell,2017,0.083422,0.834219,0.083422,0.083422,2.085548
Destin Barnes,Boston University,2017,0.000000,2.171232,1.302739,0.434246,8.250680
Tyler Scanlon,Boston University,2017,0.000000,0.715718,1.002005,0.429431,4.723740
Mark Gasperini,American,2017,0.000000,2.136269,3.051813,0.000000,10.376163
Eli Sample,Southeast Missouri St.,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Sa'eed Nelson,American,2017,0.000000,5.649326,0.914653,0.430425,14.419232
Marcus Dickinson,Boise St.,2017,0.000000,2.584781,0.646195,0.861594,9.046733
Dachon Burke,Robert Morris,2017,0.752661,3.612775,1.053726,0.000000,9.333001
Alex Hobbs,Boise St.,2017,0.000000,3.130225,1.104785,0.000000,8.470022
Ran Tut,South Carolina,2017,0.000000,4.077335,0.815467,0.000000,9.785604
Sedee Keita,South Carolina,2017,0.000000,0.439802,0.000000,0.000000,0.879604
Hassani Gravett,South Carolina,2017,0.100623,1.006232,1.006232,0.704362,6.138014
Rakym Felder,South Carolina,2017,0.000000,1.769148,0.663431,0.995146,7.850595
Jordan Geist,Missouri,2017,0.000000,1.682220,1.361797,1.041374,9.212157
Reggie Cameron II,Georgetown,2017,0.000000,0.000000,0.000000,0.412052,1.236157
Racine Talla,Purdue Fort Wayne,2017,0.000000,1.196949,0.000000,0.000000,2.393897
Pat Andree,Lehigh,2017,0.000000,0.114176,0.342527,0.114176,1.255933
Kyle Stout,Lafayette,2017,0.000000,0.516574,0.442778,0.221389,2.582871
Hunter Janacek,Lafayette,2017,0.000000,0.330595,0.440793,0.110198,1.873369
Myles Cherry,Lafayette,2017,0.000000,0.671425,1.074280,0.000000,3.491410
Jordan Cohen,Lehigh,2017,0.000000,0.968912,0.872020,0.290674,4.553885
Lukas Jarrett,Lafayette,2017,0.110198,1.101980,1.101980,0.000000,4.407920
Chevez Goodwin,Charleston,2017,0.184942,1.664478,0.554826,0.000000,4.438608
Jackson Rowe,Cal St. Fullerton,2017,0.296090,2.294694,0.814246,0.000000,6.217880
Jhan Paul Mejia,Cal St. Fullerton,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Mikey Henn,UC Davis,2017,0.142172,0.284343,0.426515,0.000000,1.421716
Arell Hennings,UC Davis,2017,0.000000,1.145216,1.145216,0.572608,6.298688
Khalid Campbell,Arkansas Pine Bluff,2017,0.000000,0.000000,1.019861,0.000000,2.039722
Kaharri Carter,Green Bay,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Yalen Reed,Alcorn St.,2017,0.000000,1.571184,0.523728,0.000000,4.189824
Joe'Randle Toliver,Arkansas Pine Bluff,2017,0.000000,0.534289,0.076327,0.839596,3.740020
Kennedy McKinney,Arkansas Pine Bluff,2017,0.422322,2.533933,0.633483,0.000000,6.334833
Brailen Neely,Oakland,2017,0.000000,0.941539,0.313846,0.104615,2.824617
K.J. Santos,Illinois Chicago,2017,0.478193,1.297952,0.614819,0.000000,3.825543
Tarkus Ferguson,Illinois Chicago,2017,0.049418,2.668580,0.790690,0.642436,8.845849
Micah Bradford,Valparaiso,2017,0.130143,1.171289,1.041146,0.390430,5.596158
Anthony Tarke,NJIT,2017,0.959507,4.361397,0.697824,0.348912,11.165176
Reggie Baker,Bethune Cookman,2017,0.000000,2.642662,1.352059,0.368743,9.095672
Wajid Aminu,North Florida,2017,0.279345,2.374432,0.838035,0.000000,6.424935
Aaron Horne,North Florida,2017,0.000000,1.343039,0.447680,0.149227,4.029116
Dwight Ramos,Cal St. Fullerton,2017,0.000000,0.687906,1.031858,0.000000,3.439528
Ty Graves,Boston College,2017,0.000000,0.796114,1.061485,3.184455,13.268561
Mike Sagay,Boston College,2017,0.000000,5.787130,0.000000,1.653466,16.534657
Jeremy Sheppard,East Carolina,2017,0.000000,1.566316,1.267970,0.969624,8.577446
Jarron Cumberland,Cincinnati,2017,0.000000,2.656105,1.465437,0.274769,9.067391
Raquan Wilkins,East Carolina,2017,0.281564,1.407819,0.844691,0.563128,6.194402
Nik Popovic,Boston College,2017,0.412046,3.433721,0.961442,0.412046,10.026464
Ky Bowman,Boston College,2017,0.358750,3.647287,1.434998,1.554581,14.828315
Rob Gray,Houston,2017,0.242237,5.026425,4.118035,1.877339,23.920937
Demetrius Denzel-Dyson,Samford,2017,0.215888,1.942996,0.593693,0.593693,6.854460
Nuni Omot,Baylor,2017,0.000000,1.414782,0.235797,0.000000,3.301158
Troy Thompson,Prairie View A&M,2017,0.000000,1.708356,0.200983,0.803932,6.230476
Montreal Nabors,Jackson St.,2017,0.000000,2.743505,0.000000,0.000000,5.487010
Leon Williams,Florida A&M,2017,0.429472,2.576832,1.288416,0.000000,7.730496
Jalen Brown,Eastern Michigan,2017,0.000000,1.621390,0.000000,0.000000,3.242780
JD Wallace,Prairie View A&M,2017,0.862960,1.553328,0.000000,0.000000,3.106656
Ja'Donta Blakley,Prairie View A&M,2017,0.000000,3.179040,1.589520,0.066230,9.735810
Kealen Washington-Ives,Rider,2017,0.000000,0.658658,0.740990,0.493993,4.281276
"Thomas Huerter, Jr.",Siena,2017,0.000000,2.422220,0.000000,0.000000,4.844440
Khalil Richard,Siena,2017,0.000000,1.594911,1.739903,0.289984,7.539580
Dimencio Vaughn,Rider,2017,0.000000,3.334034,1.667017,0.000000,10.002103
Mike Layssard,Rhode Island,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Ahsante Shivers,Siena,2017,0.187598,1.969774,0.375195,0.000000,4.689938
Ryan Pippins,Little Rock,2017,0.000000,0.000000,0.000000,1.734298,5.202892
Deven Simms,Arkansas St.,2017,0.000000,5.499873,1.953902,0.000000,14.907551
Andre Jones,Little Rock,2017,0.628683,2.933853,0.628683,0.419122,8.382436
Rashad Lindsey,Arkansas St.,2017,0.000000,1.856193,1.637817,0.545939,8.625836
Andrew Riley,Arkansas St.,2017,0.000000,0.000000,7.743267,0.000000,15.486533
Niem Stevenson,Texas Tech,2017,0.281748,3.850549,1.314822,0.751327,12.584722
"Lindy Waters, III",Oklahoma St.,2017,0.000000,1.610730,0.483219,0.483219,5.637555
Jaylen Fisher,TCU,2017,0.058146,1.569929,1.337347,0.872183,8.431098
Desmond Bane,TCU,2017,0.074034,2.369093,0.518239,0.592273,7.551484
Josh Parrish,TCU,2017,3.820160,3.820160,3.820160,5.730240,32.471360
Darrion Strong-Moore,Oklahoma,2017,0.000000,2.177682,0.640495,1.024791,8.710727
Brandon Averette,Oklahoma St.,2017,0.000000,2.330970,2.447519,0.116549,9.906623
Thomas Dziagwa,Oklahoma St.,2017,0.000000,0.333384,1.000152,1.666920,7.667832
Cameron McGriff,Oklahoma St.,2017,0.339525,1.471275,0.113175,0.000000,3.168900
Donte Watson,North Carolina A&T,2017,0.677751,2.541565,0.847188,0.677751,8.810758
Lafayette Rutledge,Nicholls St.,2017,0.000000,0.140576,0.421727,0.702878,3.233237
Braian Angola-Rodas,Florida St.,2017,0.409716,2.594868,0.682860,0.409716,7.784604
Matthew Cioce,Stetson,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Bibby,South Florida,2017,0.000000,0.684998,0.684998,0.941872,5.565606
Leo Kontopoulos,SMU,2017,0.000000,0.000000,5.588310,0.000000,11.176620
Ray Ona Embo,Tulane,2017,0.072158,1.587478,1.371003,0.144316,6.349911
Brock Stephenson,UCF,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Godwin Boahen,Illinois Chicago,2017,0.000000,1.415236,0.707618,0.353809,5.307134
Chris Palombizio,Oakland,2017,0.000000,0.803607,0.000000,0.267869,2.410821
Devonte Campbell,Albany,2017,0.000000,2.443306,0.488661,0.000000,5.863933
Larry Dennis,Stetson,2017,0.000000,2.283728,0.570932,0.000000,5.709320
Curtis Jones,Indiana,2017,0.000000,1.074955,0.614260,0.921390,6.142600
Fard Muhammad,Binghamton,2017,0.000000,1.445274,0.541978,0.541978,5.600437
Devonte Green,Indiana,2017,0.234968,1.057354,0.939871,1.057354,7.166513
Tanner Sanders,Oregon St.,2017,0.000000,0.249362,0.000000,0.249362,1.246810
Evan Hinson,South Carolina,2017,0.000000,3.403688,0.000000,1.701844,11.912908
Omotayo Aiyegbusi,Connecticut,2017,0.000000,0.000000,0.000000,0.000000,0.000000
Austin Reaves,Wichita St.,2017,0.146822,0.587289,0.734112,0.587289,4.404671
Isaiah Brown,Northern Iowa,2017,0.244499,0.488999,0.244499,0.244499,2.200495
JoJo Anderson,Northern Arizona,2017,0.000000,1.721578,0.782535,0.078254,5.242986
Juwan McCloud,Northern Iowa,2017,0.000000,2.427808,0.316671,0.527784,7.072312
Hunter Rhodes,Northern Iowa,2017,0.000000,0.482269,0.241135,0.241135,2.170213
C.J. Keyser,Wichita St.,2017,0.000000,2.694964,2.155971,0.000000,9.701869
Jarrid Rhodes,Missouri St.,2017,0.084895,0.509370,2.716638,0.254685,7.216070
Ronnie Rousseau III,Missouri St.,2017,0.000000,2.026323,3.546066,0.337721,12.157941
Alize Johnson,Missouri St.,2017,0.000000,2.350501,3.773173,0.494842,13.731875
Jeremiah Usiosefe,Western Illinois,2017,0.147529,1.032700,0.000000,0.000000,2.065400
Andre Wallace,South Dakota St.,2017,0.000000,1.445675,1.285044,0.160631,5.943330
Chris Howell,South Dakota St.,2017,0.236764,4.498516,3.077932,0.000000,15.152896
Sergio El Darwich,South Dakota St.,2017,0.000000,1.612300,0.000000,0.000000,3.224600
Trey Burch-Manning,South Dakota,2017,0.249922,1.811932,2.436737,0.062480,8.684780
Tyler Peterson,South Dakota,2017,0.000000,2.511033,0.803531,0.000000,6.629127
Brandon Armstrong,South Dakota,2017,0.000000,0.762093,0.762093,0.000000,3.048373
Triston Simpson,South Dakota,2017,0.000000,0.923624,0.769687,0.000000,3.386623
Jeremiah Ferguson,Youngstown St.,2017,0.000000,3.013860,2.260395,0.000000,10.548510
Michael Noyes,Connecticut,2017,0.000000,0.000000,3.393220,0.000000,6.786440
Jaume Sorolla,Valparaiso,2017,0.000000,0.667680,1.812273,0.000000,4.959906
Ryan Swan-Ford,Air Force,2017,0.000000,2.305205,1.152602,0.000000,6.915615
Jason Karys,Valparaiso,2017,0.000000,0.000000,0.000000,3.433775,10.301325
Ryan Custer,Wright St.,2017,0.000000,1.197655,0.199609,0.000000,2.794527
"Fred Sims, Jr.",Chicago St.,2017,0.058265,2.155807,3.321108,2.039277,17.071659
Robert Williams,Texas A&M,2017,0.666545,2.443998,1.333090,0.000000,7.554177
Ian Boyd,George Mason,2017,0.000000,1.813426,1.108205,0.000000,5.843262
Micah Goss,Norfolk St.,2017,0.000000,1.040135,0.693423,0.693423,5.547385
Cavit Havsa,Fordham,2017,0.000000,1.827350,0.913675,0.000000,5.482049
Sinan Saglam,Fordham,2017,0.000000,2.398400,0.000000,0.000000,4.796800
Karmari Newman,George Mason,2017,0.000000,0.883602,0.883602,0.252458,4.291783
Stavian Allen,Norfolk St.,2017,0.000000,1.330526,0.887018,0.000000,4.435087
Cameron Oluyitan,Boise St.,2017,0.000000,1.505421,0.501807,0.000000,4.014455
Noah McCarty,Northern Illinois,2017,0.000000,1.845876,0.307646,0.000000,4.307044
Eugene German,Northern Illinois,2017,0.000000,8.551936,0.602249,0.361349,19.392419
Rinardo Perry,UMass Lowell,2017,0.119495,2.389906,0.358486,0.358486,6.572243
UC Iroegbu,Stony Brook,2017,0.104425,1.044246,0.000000,0.522123,3.654862
Junior Saintel,Stony Brook,2017,0.339888,2.152622,0.226592,0.000000,4.758428
Michael Almonacy,Stony Brook,2017,0.000000,2.673186,1.233778,0.616889,9.664597
Andrew Fleming,Maine,2017,0.530180,2.953860,1.211840,0.000000,8.331400
Danny Evans,Maine,2017,0.000000,0.549783,0.183261,0.091631,1.740981
Austin Howard,Maine,2017,0.000000,0.698791,2.445768,0.611442,8.123445
Jeffrey Uju,Bowling Green,2017,0.000000,1.995290,0.000000,0.000000,3.990580
