player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Jaylen Clark,UCLA,2021,0.000000,2.884856,0.665736,0.000000,7.101184
Jameson Richardson,Abilene Christian,2021,0.000000,1.273948,0.000000,0.000000,2.547895
Payton Brooks,Abilene Christian,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Omar Rowe,Iona,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Vasja Pandza,Seattle,2021,0.000000,0.000000,0.782138,0.391069,2.737485
Cade Cunningham,Oklahoma St.,2021,0.057243,2.747644,2.461431,1.946248,16.256893
DeMarr Langford Jr.,Boston College,2021,0.244838,2.203539,0.734513,0.000000,5.876104
Seybian Sims,North Dakota,2021,0.000000,0.712099,0.089012,0.089012,1.869260
Andrew Bergan,North Dakota,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Reyhan Cobb,Grambling St.,2021,1.069380,3.208140,0.802035,0.000000,8.020350
Peyton Taylor,Grambling St.,2021,0.282406,0.282406,0.847218,0.564812,3.953685
Sarion McGee,Grambling St.,2021,0.000000,2.418192,0.604548,0.000000,6.045480
Mohamed Diallo,Stony Brook,2021,0.000000,1.941700,1.553360,0.000000,6.990120
Jarvis Walker,Purdue Fort Wayne,2021,0.000000,2.208520,1.288303,0.000000,6.993647
Jordan Cousin,Alabama St.,2021,0.239871,1.439227,0.239871,0.239871,4.077809
Tarig Eisa,Lamar,2021,0.000000,1.177873,1.177873,0.000000,4.711493
Kasen Harrison,Lamar,2021,0.000000,3.825203,2.479298,0.070837,12.821515
Ethan Lynch,Campbell,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Isaiah Cottrell,West Virginia,2021,0.000000,0.000000,2.012693,0.000000,4.025387
Lincoln Smith,Lamar,2021,0.168829,2.532432,1.350631,0.000000,7.766126
Trey South,Central Arkansas,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Marco Morency,Louisiana Monroe,2021,0.203931,2.039307,0.713757,0.407861,6.729713
DJ Jackson,Alabama St.,2021,0.000000,0.856554,0.856554,0.000000,3.426217
Jamari Sibley,Georgetown,2021,0.000000,0.000000,2.916240,0.000000,5.832480
Khalil Johnson,Jacksonville St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
T.J. Berger,Georgetown,2021,0.000000,0.824792,0.000000,0.824792,4.123962
Caleb Love,North Carolina,2021,0.275957,2.207657,1.793722,0.620904,9.865469
JonDarius Warren,Southeastern Louisiana,2021,0.000000,1.015875,0.609525,0.203175,3.860325
Hayden Curtiss,Portland,2021,0.000000,0.773208,0.515472,0.000000,2.577360
Collin Holloway,Georgetown,2021,0.000000,5.184400,0.000000,0.000000,10.368800
Kobey Lam,Denver,2021,0.000000,0.452207,1.808830,0.452207,5.878696
Coleman Hawkins,Illinois,2021,0.000000,0.714775,0.714775,0.000000,2.859102
Jackson Sivills,Murray St.,2021,0.000000,0.000000,0.777869,0.000000,1.555737
Nijel Pack,Kansas St.,2021,0.000000,0.705820,2.039036,0.548971,7.136627
DJ Gordon,Penn St.,2021,2.738533,2.738533,0.000000,0.000000,5.477067
Andre Henry,UC Irvine,2021,0.000000,2.319435,1.054288,0.000000,6.747446
Justice Hill,Murray St.,2021,0.110724,2.103750,0.775066,0.221447,6.421973
Caleb Murphy,South Florida,2021,0.246685,3.330250,3.083565,0.246685,13.567684
Jonathan Ned,Georgia,2021,0.000000,0.000000,0.000000,1.434677,4.304031
C.J. Williams,Longwood,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Myles Ruth,Monmouth,2021,0.000000,2.303437,1.382062,0.307125,8.292375
Garvin Clarke,Akron,2021,0.000000,2.808736,1.872491,0.468123,10.766821
Klemen Vuga,Monmouth,2021,0.000000,1.113977,0.000000,0.000000,2.227954
DeAndre Pinckney,Southern Miss,2021,0.127913,1.790777,1.279127,0.000000,6.139808
Kevin Williamson,Coastal Carolina,2021,0.000000,1.106489,0.553244,0.184415,3.872711
Kendall Wall,Alabama,2021,0.000000,4.066160,0.000000,0.000000,8.132320
Winston Hill,Presbyterian,2021,0.000000,4.691307,1.072299,0.000000,11.527211
Jeremy Robinson,North Carolina A&T,2021,0.000000,1.653149,0.551050,0.551050,6.061547
Domantas Sakickas,Coppin St.,2021,0.000000,0.419032,0.419032,0.000000,1.676129
Detalian Brown,North Alabama,2021,0.123839,1.362227,0.495355,0.371516,4.829714
Will Soucie,North Alabama,2021,0.000000,5.472976,0.684122,0.000000,12.314196
Tahlik Chavez,Iona,2021,0.000000,0.383164,0.383164,0.383164,2.682150
Bryce Kennedy,Northern Colorado,2021,0.000000,0.816384,0.408192,0.000000,2.449151
Aquan Smart,Maryland,2021,0.872350,2.180875,0.436175,0.000000,5.234100
Chad Baker,Duquesne,2021,0.318398,1.114394,0.955195,0.159199,4.616776
Deivon Smith,Mississippi St.,2021,0.158605,1.744658,1.110237,0.158605,6.185606
Andersson Garcia,Mississippi St.,2021,1.630110,6.520440,0.000000,0.000000,13.040880
Luis Kortright,Quinnipiac,2021,0.266849,4.136159,0.667123,0.800547,12.008205
Bol Akot,Quinnipiac,2021,0.000000,1.522510,0.000000,0.380628,4.186903
D'Moi Hodge,Cleveland St.,2021,0.088247,2.029674,0.617727,0.705974,7.412724
Tymu Chenery,Quinnipiac,2021,0.181942,1.819424,0.454856,0.272914,5.367301
Jayson Woodrich,Cleveland St.,2021,0.000000,0.780421,0.585315,0.585315,4.487418
Yahel Hill,Cleveland St.,2021,0.000000,1.235449,1.941420,0.176493,6.883215
Ben Sternberg,Cleveland St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Tyler Moffe,The Citadel,2021,0.000000,1.756645,2.195806,0.702658,10.012877
Deven Dahlke,Drake,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Josh Bannan,Montana,2021,0.000000,1.786829,1.681721,0.000000,6.937101
Rodrigue Andela,Oregon St.,2021,0.000000,1.905995,0.733075,0.000000,5.278140
Noah Farrakhan,East Carolina,2021,0.000000,0.000000,3.325428,0.000000,6.650856
Anwar Gill,La Salle,2021,0.000000,3.266014,1.562007,0.284001,10.508046
Robby Beasley,Montana,2021,0.000000,2.170748,1.149220,0.000000,6.639936
Dean Reiber,Rutgers,2021,0.000000,0.000000,0.767590,0.000000,1.535180
Landis Spivey,Cal St. Fullerton,2021,0.229873,0.459747,0.229873,0.229873,2.068859
Jhamir Brickus,La Salle,2021,0.089227,3.658310,1.159952,0.446135,10.974931
Russell Harrison,Louisiana Monroe,2021,0.158740,1.111183,1.111183,0.555591,6.111506
Mike Miles,TCU,2021,0.143537,2.727207,1.865984,0.717686,11.339438
Dante Harris,Georgetown,2021,0.000000,1.586226,1.802529,0.288405,7.642724
Justin Lovvorn,Oral Roberts,2021,0.000000,0.000000,0.000000,0.000000,0.000000
TJ Taylor,James Madison,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Terell Strickland,James Madison,2021,0.000000,1.897795,0.406670,0.000000,4.608931
Terrence Edwards,James Madison,2021,0.000000,2.959390,1.183756,0.000000,8.286292
Rondel Walker,Oklahoma St.,2021,0.221767,1.330605,0.221767,0.073922,3.326511
Michael Thomas,Louisiana,2021,0.000000,0.000000,0.933420,0.000000,1.866840
Nate Shockey,North Dakota,2021,0.000000,1.064692,0.000000,0.000000,2.129384
Luke O'Brien,Colorado,2021,0.000000,2.711563,0.000000,0.000000,5.423126
Jabari Walker,Colorado,2021,0.329530,3.460070,0.329530,0.000000,7.579200
Tyree Ihenacho,North Dakota,2021,0.078331,3.289895,0.783308,0.861639,10.731324
Mike Bekelja,Duquesne,2021,0.000000,0.404366,0.000000,0.000000,0.808732
Mitchell Sueker,North Dakota,2021,0.201217,2.917643,1.006084,0.100608,8.149278
Terrance Thompson,Green Bay,2021,0.139254,1.392535,0.696268,0.000000,4.177606
Alex Vargo,Youngstown St.,2021,0.000000,0.484728,0.484728,0.242364,2.666004
Cameron Smith,Cal St. Bakersfield,2021,0.000000,1.964160,0.654720,0.000000,5.237760
Jonathan Davis,Wisconsin,2021,0.081195,2.273452,1.786284,0.081195,8.363056
Jalen Speer,Florida A&M,2021,0.000000,1.109056,1.814819,0.604940,7.662570
Robert Jeter,Western Illinois,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Dylan Dawson,Texas St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Aaris-Monte Bonds,Chicago St.,2021,0.436000,1.308000,0.000000,0.000000,2.616000
Keith Littles,Florida A&M,2021,0.000000,1.409509,0.469836,0.000000,3.758691
Mason Hix,Texas St.,2021,0.000000,7.518420,0.000000,0.000000,15.036840
LaTrell Tate,Alabama St.,2021,0.000000,0.455469,2.429166,0.910937,8.502080
Tristan Maxwell,Georgia Tech,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Cross,Southern Illinois,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Saba Gigiberia,Georgia Tech,2021,0.000000,3.366630,0.000000,0.000000,6.733260
D'Avian Houston,Charleston,2021,0.000000,0.781770,0.000000,0.781770,3.908850
Jalen White,Ohio,2021,0.000000,0.912531,0.912531,0.000000,3.650123
Clythus Griffith,Portland,2021,0.000000,1.318477,1.538223,0.439492,7.031879
Terren Frank,TCU,2021,0.000000,0.983542,0.491771,0.000000,2.950625
Carson McCorkle,Virginia,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Malachi Poindexter,Virginia,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Connor Thompson,Jacksonville,2021,0.000000,7.333480,0.000000,0.000000,14.666960
Kingsley Box,Southern Utah,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Bryce Thompson,Kansas,2021,0.000000,1.266186,1.808838,0.180884,6.692699
James Carey,Iona,2021,0.000000,11.330700,0.000000,0.000000,22.661400
Tyon Grant-Foster,Kansas,2021,0.354015,4.602201,1.062046,0.354015,12.390541
Emmit Taylor III,Idaho St.,2021,0.000000,0.916028,0.305343,0.305343,3.358769
Latrell Jossell,Kansas,2021,0.000000,2.360100,0.000000,2.360100,11.800500
Andrew Carr,Delaware,2021,0.000000,0.663326,0.663326,0.331663,3.648291
"Rahim Ali, Jr.",Howard,2021,0.000000,2.166120,1.083060,1.083060,9.747540
Anquaevious Pollard,Nicholls St.,2021,0.000000,3.129082,0.625816,0.000000,7.509797
Nik Stadelman,Illinois St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Bryan Hart,Radford,2021,0.000000,1.129909,0.376636,0.376636,4.143000
Trey Galloway,Indiana,2021,0.240308,1.682155,0.480616,0.000000,4.325542
Jacob Rice,Morehead St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Tyron McMillan,Georgia,2021,0.429227,1.716908,1.287681,0.000000,6.009178
Jade Tse,Houston Christian,2021,0.000000,1.717866,1.488817,0.000000,6.413365
Conor Glennon,Memphis,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Bowen Born,Northern Iowa,2021,0.000000,0.744222,2.149973,1.488443,10.253719
Cyrie Coates Jr.,Texas A&M Corpus Chris,2021,0.000000,1.069440,0.534720,0.000000,3.208320
Donte Powers,Sam Houston St.,2021,0.081202,1.624044,1.055629,0.243607,6.090165
Jason Edokpayi,Fairfield,2021,0.000000,0.839825,2.519475,0.000000,6.718600
Kobe Stewart,Presbyterian,2021,0.299181,0.897542,0.299181,0.000000,2.393446
Nendah Tarke,Coppin St.,2021,0.096264,0.770113,0.673849,0.096264,3.176717
"Dwaine Jones, Jr.",Coppin St.,2021,0.000000,1.212519,0.970015,0.242504,5.092579
D'Rell Roberts,Prairie View A&M,2021,0.000000,1.319053,1.438967,0.719484,7.674493
Andrew Merfeld,Creighton,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Sami Osmani,Creighton,2021,0.000000,2.558350,5.116700,0.000000,15.350100
Jevon Tatum,Alabama A&M,2021,0.000000,1.213015,3.335791,1.364642,13.191538
Dailin Smith,Alabama A&M,2021,0.000000,0.997176,0.830980,0.166196,4.154898
London Riley,Alabama A&M,2021,0.000000,0.236460,0.236460,0.236460,1.655223
Anjay Cortez,Alabama A&M,2021,0.000000,2.259731,0.376622,0.000000,5.272705
Elias King,Quinnipiac,2021,0.000000,0.646275,0.000000,0.000000,1.292550
JoVon McClanahan,Hawaii,2021,0.000000,0.680689,2.042067,0.170172,5.956028
Andrew Welage,Wright St.,2021,0.000000,0.000000,0.689436,0.000000,1.378871
Jalen Leach,Fairfield,2021,0.000000,1.312930,0.562684,0.562684,5.439281
Andrew Hurley,Connecticut,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Jordan O'Neal,Alabama St.,2021,0.506748,1.858076,0.506748,0.000000,4.729648
Jace Bass,Louisiana Tech,2021,0.700233,2.800933,0.000000,1.400467,9.803267
Cheikh Faye,Eastern Kentucky,2021,0.000000,0.616461,0.924692,0.616461,4.931688
Brendan Simmons,Central Arkansas,2021,0.000000,0.000000,1.635200,0.000000,3.270400
Jamere Hill,Toledo,2021,0.000000,2.271915,0.757305,0.000000,6.058440
Xavier Foster,Iowa St.,2021,1.039538,2.079075,1.039538,1.039538,9.355837
Jonathan Aybar,North Florida,2021,0.385850,1.543400,0.257233,0.128617,3.987117
Dawson Garcia,Marquette,2021,0.000000,2.176590,1.088295,0.000000,6.529771
Josh Berenbaum,North Florida,2021,0.000000,1.943533,1.295689,1.295689,10.365511
Jadyn Parker,North Florida,2021,0.000000,3.266964,1.361235,0.000000,9.256398
PJ Hall,Clemson,2021,0.595359,1.488397,2.381435,0.000000,7.739663
Emmanuel Ansong,Green Bay,2021,0.708823,4.489211,0.708823,0.118137,10.750480
Monty Bowser,California,2021,0.000000,0.721264,0.000000,0.000000,1.442528
Grant Huffman,Davidson,2021,0.000000,1.305154,0.870103,0.000000,4.350514
Michael Jones,Davidson,2021,0.000000,0.884020,0.353608,0.000000,2.475257
Dayvion McKnight,Western Kentucky,2021,0.000000,1.954604,1.303069,0.000000,6.515345
Vukasin Masic,Hofstra,2021,0.000000,0.900790,1.125988,0.225198,4.729149
Bradley Alcime,Tulsa,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Brent Davis,The Citadel,2021,0.000000,2.572872,0.233898,0.000000,5.613540
Caleb McGill,UC Davis,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Dason Youngblood,Utah Tech,2021,0.000000,0.615006,1.691266,0.000000,4.612543
Olivier-Maxence Prosper,Clemson,2021,0.000000,1.454722,0.290944,0.000000,3.491333
Jai Clark,Florida A&M,2021,0.000000,0.000000,0.330871,0.992614,3.639586
Josh Navarro,Fordham,2021,0.000000,1.433394,0.796330,0.159266,4.937245
Deuce Guidry,Texas St.,2021,0.000000,0.000000,0.000000,8.458200,25.374600
Yame Butler,Fordham,2021,0.000000,0.706046,0.000000,0.000000,1.412092
Anthony Roy,San Francisco,2021,0.000000,2.357622,3.536433,3.536433,22.397411
Graham Ike,Wyoming,2021,0.000000,2.009367,3.795471,0.000000,11.609676
Hugo Clarkin,San Jose St.,2021,0.000000,1.604160,0.320832,0.000000,3.849984
Andre Jackson,Connecticut,2021,1.173003,1.407604,0.234601,0.000000,3.284408
Jalen Dalcourt,San Jose St.,2021,0.000000,1.204814,1.549046,1.721162,10.671205
Liam Lloyd,Grand Canyon,2021,0.000000,0.970904,0.000000,0.000000,1.941809
Chance McMillian,Grand Canyon,2021,0.000000,0.970905,1.213632,0.000000,4.369074
RJ Duhart,Appalachian St.,2021,0.000000,1.101916,0.157417,0.000000,2.518664
Regin Larson,Charlotte,2021,0.000000,0.000000,0.000000,0.000000,0.000000
LaDamien Bradford,Texas A&M,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Jaxson Robinson,Texas A&M,2021,0.000000,0.438036,0.000000,0.000000,0.876071
Hayden Hefner,Texas A&M,2021,0.000000,0.337762,0.000000,0.000000,0.675525
Tanor Ngom,Florida St.,2021,0.383093,1.532373,0.000000,0.000000,3.064747
Sardaar Calhoun,Florida St.,2021,0.483221,1.288589,1.610736,0.322147,6.765092
Scottie Barnes,Florida St.,2021,0.962612,4.524279,2.214009,0.192522,14.054142
Nicquel Blake,UNLV,2021,0.118959,2.022299,0.713753,0.475835,6.899608
Liam Sorensen,Idaho St.,2021,0.000000,2.043449,1.532587,0.510862,8.684658
Gianmarco Arletti,Delaware,2021,0.000000,1.403190,1.403190,0.000000,5.612760
Kam Farris,Robert Morris,2021,0.000000,0.644066,1.449148,0.322033,5.152526
Zool Kueth,Northern Illinois,2021,0.000000,0.909013,0.303004,0.151502,2.878542
Teemu Suokas,Ball St.,2021,0.000000,1.138323,0.284581,0.284581,3.699550
Josh Bryan,Ball St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Trayden Williams,Robert Morris,2021,0.000000,2.196920,2.782766,0.585845,11.716908
Enoch Cheeks,Robert Morris,2021,0.000000,2.980768,1.083916,0.270979,8.942305
Brady O'Connell,Old Dominion,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Freddy Hicks,Tarleton St.,2021,0.000000,1.092140,0.468060,0.000000,3.120400
Briggs McClain,Hartford,2021,0.000000,4.461667,2.230833,0.000000,13.385000
Devin Askew,Kentucky,2021,0.000000,0.939818,1.488045,0.078318,5.090680
Brycen Long,Houston Christian,2021,0.000000,0.394622,0.920786,0.394622,3.814683
Xavier DuSell,Wyoming,2021,0.000000,1.137293,0.663421,0.568646,5.307366
Trey Phipps,Oklahoma,2021,0.000000,0.480723,0.480723,0.961445,4.807226
Moussa Cisse,Memphis,2021,0.532210,1.915956,0.532210,0.000000,4.896332
Rasheed Browne,Texas A&M Corpus Chris,2021,0.000000,1.113999,0.000000,0.371333,3.341997
Za-Ontay Boothman,Houston Christian,2021,0.000000,2.424931,1.576205,0.121247,8.366011
Tytan Anderson,Northern Iowa,2021,0.000000,0.932268,0.932268,0.000000,3.729070
Kalen Williams,New Mexico St.,2021,0.000000,1.356928,0.542771,0.271386,4.613554
Walker Kessler,North Carolina,2021,0.870714,4.788927,0.435357,0.000000,10.448568
Le'Tre Darthard,Utah Valley,2021,0.000000,0.928275,0.397832,0.000000,2.652214
Reggie Morris,Mississippi St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Nate Pryor,Washington,2021,0.000000,2.444382,1.222191,0.000000,7.333145
Biwali Bayles,Hawaii,2021,0.000000,2.689412,0.990836,0.283096,8.209784
Beon Riley,Hawaii,2021,0.000000,0.000000,1.320300,0.000000,2.640600
Ryan Kalkbrenner,Creighton,2021,0.134650,1.615800,1.077200,0.000000,5.386000
Jeremiah Francis III,New Mexico,2021,0.000000,1.700720,1.700720,0.654123,8.765249
Rollie Worster,Utah St.,2021,0.000000,2.499442,1.416351,0.083315,8.081530
Darlinstone Dubar,Iowa St.,2021,0.000000,0.983464,0.983464,0.000000,3.933856
Julian Larry,Indiana St.,2021,0.125056,1.000448,0.375168,0.125056,3.126399
Cameron Holden,Tennessee Martin,2021,0.422173,3.799557,1.794235,0.316630,12.137474
Mason Archambault,South Dakota,2021,0.000000,0.597152,0.298576,0.149288,2.239322
Morrell Schramm,East Tennessee St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Jaden Walker,Iowa St.,2021,0.143125,1.001873,1.288123,0.286250,5.438741
Collin Moore,Georgia St.,2021,0.430149,1.720596,0.000000,0.215075,4.086416
Danny Kolp,Western Michigan,2021,0.000000,1.178196,0.589098,0.000000,3.534588
Joshua Primo,Alabama,2021,0.079885,1.917247,0.159771,0.399427,5.352316
Cam Bryant,Georgia Southern,2021,0.000000,1.177622,1.009390,0.168232,4.878718
Darius Miles,Alabama,2021,1.478600,2.217900,0.000000,1.478600,8.871600
Keon Ellis,Alabama,2021,0.288380,1.826407,0.576760,0.096127,5.094713
Eric Reed Jr.,Southeast Missouri St.,2021,0.000000,1.450328,0.797680,0.290066,5.366213
Isaiah Amato,Eastern Washington,2021,0.000000,1.129428,1.129428,0.000000,4.517710
Ryan Rollins,Toledo,2021,0.439987,3.897027,1.068540,0.754263,12.193923
Eugene Brown III,Ohio St.,2021,0.000000,0.662190,0.331095,0.000000,1.986571
Skylar Wicks,Missouri St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Bryce McBride,Eastern Michigan,2021,0.000000,2.232028,0.704851,1.057277,9.045589
Setric Millner Jr.,Toledo,2021,0.169914,2.661988,1.359313,0.000000,8.042603
Toby Okani,Duquesne,2021,0.333498,1.333991,1.167242,0.000000,5.002465
Tyson Acuff,Duquesne,2021,0.000000,1.182356,1.418827,0.000000,5.202366
Dezmond McKinney,North Dakota St.,2021,0.000000,2.711879,0.957134,0.159522,7.816591
Kaden Metheny,Bowling Green,2021,0.000000,1.625650,1.083766,0.774119,7.741189
Zion Bethea,Hofstra,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Samaad Hector,Sacramento St.,2021,0.283723,2.269787,0.000000,0.000000,4.539573
Shawndarius Cowart,Hofstra,2021,0.000000,1.841320,0.000000,0.000000,3.682640
David Green,Hofstra,2021,0.000000,0.885921,0.590614,0.295307,3.838993
Cam Young,Bowling Green,2021,0.000000,1.742843,0.871421,0.217855,5.882094
Courtney Carter,SIU Edwardsville,2021,0.229957,2.146269,0.843177,0.613220,7.818551
Yusuf Mohamed,Tennessee St.,2021,0.000000,1.645580,0.365684,0.000000,4.022528
Frank Jakubicek,Belmont,2021,0.000000,2.123733,0.424747,0.424747,6.371200
Brandyn Talbot,UT Arlington,2021,0.000000,0.000000,0.000000,0.000000,0.000000
B.J. Greenlee,Florida Atlantic,2021,0.000000,1.365254,1.462772,1.072699,8.874150
Leo Colimerio,Fresno St.,2021,0.337642,1.012926,0.000000,0.000000,2.025852
Destin Whitaker,Fresno St.,2021,0.000000,0.863342,0.000000,0.000000,1.726683
Kyle Harding,Fresno St.,2021,0.000000,2.505445,0.278383,1.113531,8.908248
Jamal Shead,Houston,2021,0.000000,2.753495,1.927447,0.000000,9.361885
Josh Christopher,Arizona St.,2021,0.246972,2.469719,2.840176,0.493944,12.101621
CJ Huntley,Appalachian St.,2021,0.000000,0.619723,0.309862,0.000000,1.859169
Tramon Mark,Houston,2021,0.098773,2.271772,2.271772,0.197545,9.679726
Max Murrell,Stanford,2021,0.347234,0.694469,1.041703,0.000000,3.472344
Sasha Glushkov,Appalachian St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Michael O'Connell,Stanford,2021,0.000000,1.473305,1.386640,0.086665,5.979885
Daniel Foster,Nevada,2021,0.000000,1.547006,0.442002,0.000000,3.978016
Ryan Elvin,Houston,2021,0.000000,0.000000,0.000000,6.160950,18.482850
Austin Cook,Idaho St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Robert Ford III,Idaho St.,2021,0.000000,1.921567,1.517027,0.707946,9.001026
Jordan Ivy-Curry,UTSA,2021,0.000000,1.358758,1.605805,0.617617,7.781977
Caleb Dorsey,Penn St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Jaja Sanni,UTSA,2021,0.000000,0.000000,3.945035,0.000000,7.890070
Jalen Terry,Oregon,2021,0.000000,1.263324,0.252665,1.263324,6.821951
Gabe Reichle,Oregon,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Sharife Cooper,Auburn,2021,0.137204,5.762577,1.783655,0.823225,17.562139
Joe Hampton,Long Beach St.,2021,0.000000,2.735807,1.778275,0.000000,9.028164
Jadon Jones,Long Beach St.,2021,0.120457,0.481829,0.843201,0.722743,4.818289
Jermaine Marshall,Akron,2021,0.000000,0.557105,0.000000,0.000000,1.114209
Justin Johnson,Southern Miss,2021,0.000000,2.503987,1.178347,0.000000,7.364667
Deanthony Tipler,Coastal Carolina,2021,0.000000,1.301302,1.041042,0.390391,5.855858
Jack Holmstrom,Monmouth,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Gedi Juozapaitis,Georgia Southern,2021,0.000000,0.835065,0.835065,0.835065,5.845455
Ty Berry,Northwestern,2021,0.000000,0.388024,0.582036,0.582036,3.686225
Cam'Ron Fletcher,Kentucky,2021,0.000000,2.928833,0.000000,0.000000,5.857665
Sam Sparks,Tarleton St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Greene,Cleveland St.,2021,0.000000,1.776618,2.842588,0.355324,10.304382
Kentrell Garnett,Louisiana,2021,0.000000,0.992094,0.330698,0.330698,3.637679
Judah Brown,Saint Mary's,2021,0.000000,0.335262,1.005786,0.000000,2.682097
Nate Heise,Northern Iowa,2021,0.082800,0.910802,0.579601,0.000000,2.980805
Kai Kostmayer,Bryant,2021,0.000000,4.663380,1.554460,0.000000,12.435680
Manny Crump,Sam Houston St.,2021,0.204032,1.632253,0.408063,0.000000,4.080633
Jarren Cook,Sam Houston St.,2021,0.173364,0.693458,0.520093,0.173364,2.947196
Justin Hill,Longwood,2021,0.000000,3.728555,2.861449,0.086711,13.440140
Keith Dinwiddie Jr.,San Diego St.,2021,2.123193,2.123193,0.000000,0.000000,4.246386
Alex Peterson,Kennesaw St.,2021,0.309193,2.370480,1.030643,0.000000,6.802246
Demetrius Rives,Kennesaw St.,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Brandon Stroud,Kennesaw St.,2021,0.000000,2.001963,0.235525,0.000000,4.474977
Jackson Brown,Albany,2021,0.000000,0.000000,0.000000,0.000000,0.000000
John Hugley,Pittsburgh,2021,0.000000,2.238940,0.000000,0.000000,4.477880
Elton Walker,Austin Peay,2021,0.288488,1.586681,0.865463,0.000000,4.904288
Femi Odukale,Pittsburgh,2021,0.129762,3.114280,1.297617,0.129762,9.213078
Lleyton Parker,Utah Tech,2021,0.000000,0.300368,0.000000,0.300368,1.501838
JaDun Michael,Elon,2021,0.000000,0.942223,0.000000,0.471111,3.297780
Colin Granger,Ohio,2021,0.000000,0.846406,0.000000,0.000000,1.692812
Rifen Miguel,Ohio,2021,0.000000,0.663659,0.663659,0.000000,2.654635
JT Shumate,Toledo,2021,0.173578,2.082939,0.607524,0.086789,5.641293
Jalin Anderson,Loyola Marymount,2021,0.089596,0.806366,1.254347,0.627174,6.002946
Woody Newton,Syracuse,2021,0.000000,0.671639,0.000000,1.343278,5.373111
E.J. Clark,Alabama St.,2021,0.000000,2.250554,0.225055,0.000000,4.951219
Luka Eller,Miami OH,2021,0.000000,0.000000,3.349140,0.000000,6.698280
Jace Howard,Michigan,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Max Burchill,South Dakota,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Cem Kirciman,Green Bay,2021,0.000000,0.000000,0.384339,0.000000,0.768679
Taj Thweatt,West Virginia,2021,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Matas,SIU Edwardsville,2021,0.000000,2.066470,0.295210,0.000000,4.723360
Josiah Fulcher,Bowling Green,2021,0.371579,3.096488,1.362455,0.247719,9.661043
Fah'Mir Ali,Radford,2021,0.000000,2.676391,2.590056,0.949687,13.381955
Caleb Huffman,Central Michigan,2021,0.109959,2.639019,3.188815,1.649387,16.603830
RJ Glasper,Oral Roberts,2021,0.000000,2.835587,1.535943,0.827046,11.224200
Ziaire Williams,Stanford,2021,0.413667,1.344419,2.275170,0.930752,10.031433
Griffin Yaklich,Illinois Chicago,2021,0.000000,3.697890,0.000000,0.000000,7.395780
Marcus Bagley,Arizona St.,2021,0.000000,0.786465,0.471879,0.157293,2.988568
William Jeffress Jr.,Pittsburgh,2021,0.424750,0.849500,0.637125,0.000000,2.973250
Mawot Mag,Rutgers,2021,0.000000,1.683747,2.525620,0.000000,8.418733
Courvoisier McCauley,DePaul,2021,0.288428,1.442138,0.288428,0.288428,4.326415
Kobe Elvis,DePaul,2021,0.000000,1.775655,1.923627,0.591885,9.174220
Jalen Suggs,Gonzaga,2021,0.185274,4.014269,1.296918,0.988128,13.586756
