player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Jordan Mason,Texas St.,2023,0.000000,3.088242,1.640629,0.096508,9.747264
Koat Keat Tong,UC Santa Barbara,2023,0.000000,0.448360,0.000000,0.000000,0.896720
Matija Belic,UC Santa Barbara,2023,0.000000,1.592451,0.530817,0.000000,4.246537
BB Knight,Tulsa,2023,0.000000,0.000000,0.278925,0.000000,0.557850
John Williams Jr.,FIU,2023,0.000000,4.282815,1.739893,0.401514,13.249958
Cameron Wilson,FIU,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Trenton Gibson,Indiana St.,2023,0.000000,1.235017,1.571840,0.449097,6.961006
Willie Lightfoot,Bowling Green,2023,0.000000,2.648049,1.134878,0.378293,8.700733
Efrem Johnson,UAB,2023,0.000000,0.642034,0.802542,0.481525,4.333729
Adam Silas,Wofford,2023,0.168861,2.532914,0.168861,0.168861,5.910133
Elijah Brooks,North Dakota,2023,0.315893,3.790720,0.789733,0.000000,9.160907
Chase Martin,Wofford,2023,0.000000,1.003673,0.000000,0.000000,2.007345
Amarri Tice,Wofford,2023,0.187202,1.684817,0.187202,0.187202,4.305644
Anthony Arrington Jr.,Wofford,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Coleton Benson,Army,2023,0.000000,1.464577,0.976385,0.767159,7.183401
Alex Schumacher,Seattle,2023,0.061652,3.760797,1.541310,0.863134,13.193616
Rex Sunderland,New Hampshire,2023,0.000000,1.616310,0.808155,0.808155,7.273395
Christian Moore,New Hampshire,2023,0.000000,2.961135,1.269058,1.269058,12.267558
Braden Appelhans,New Mexico,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Donovan Dent,New Mexico,2023,0.367109,4.221759,0.825996,0.091777,10.370843
Kyle Filipowski,Duke,2023,0.407708,3.669374,0.815416,0.058244,9.144313
Zae Blake,Green Bay,2023,0.000000,1.865000,2.159473,0.294474,8.932366
Mark Mitchell,Duke,2023,0.258192,2.452823,0.839124,0.064548,6.777536
Derrick Harris Jr,Georgia Southern,2023,0.000000,1.427642,0.475881,0.951762,6.662331
Trey Campbell,Northern Iowa,2023,0.000000,0.613063,1.716575,0.183919,5.211032
Jalen Jackson,Illinois Chicago,2023,0.081006,1.944146,1.215091,0.081006,6.561494
Ege Peksari,Northern Iowa,2023,0.000000,0.000000,0.890677,0.445339,3.117370
Steven Clay,Illinois Chicago,2023,0.000000,1.009055,0.201811,0.000000,2.421732
Donovan Clingan,Connecticut,2023,0.691296,4.147776,0.000000,0.000000,8.295552
Taylor Hendricks,UCF,2023,0.670608,2.321335,0.773778,0.412682,7.428273
Noah Ross,UNC Wilmington,2023,0.000000,0.210276,0.841105,0.000000,2.102763
Nolan Hodge,UNC Wilmington,2023,0.000000,0.000000,3.320156,0.000000,6.640311
Richie Saunders,BYU,2023,0.000000,1.014231,0.563461,0.112692,3.493461
Zachary Davis,South Carolina,2023,0.294325,1.324461,0.441487,0.147162,3.973382
Gregory Jackson,South Carolina,2023,0.179845,2.817567,2.337981,1.019120,13.368456
Daniel Hankins-Sanford,South Carolina,2023,0.000000,1.749595,1.049757,0.000000,5.598704
Stephaun Walker,Robert Morris,2023,0.101377,3.750965,0.405510,0.000000,8.312950
TJ Wainwright,Robert Morris,2023,0.000000,0.992741,0.397097,0.000000,2.779676
Jayden Brewer,FIU,2023,0.756953,7.191057,0.378477,0.000000,15.139067
Bryce Baker,Old Dominion,2023,0.000000,0.000000,0.384516,0.384516,1.922581
Zahrion Blue,Rider,2023,0.000000,2.027740,1.290380,0.184340,7.189260
Caleb Crane,IU Indy,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Isaiah Gaines,Florida Atlantic,2023,0.000000,2.044640,0.000000,0.000000,4.089280
Jacob Tracey,Lindenwood,2023,0.000000,1.445679,0.562208,0.321262,4.979560
Kevin Caldwell Jr.,Lindenwood,2023,0.000000,2.610303,2.361703,0.745801,12.181413
Allen David Mukeba Jr.,UMKC,2023,0.429396,3.435168,1.288188,0.000000,9.446712
Quandre Bullock,Louisiana Tech,2023,0.612014,2.692864,0.367209,0.000000,6.120145
Guy Fauntleroy,Austin Peay,2023,0.000000,2.428686,0.809562,1.966079,12.374733
Kelechi Okworogwo,Austin Peay,2023,0.248280,0.993120,0.248280,0.000000,2.482800
Kobe MaGee,Drexel,2023,0.387384,1.549535,0.387384,0.000000,3.873838
Marquez Cooper,New Orleans,2023,0.293727,1.762363,2.496681,0.146864,8.958678
Isaac Gard,Wisconsin,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Masud Stewart,Binghamton,2023,0.000000,1.272220,1.908330,0.000000,6.361100
Tyrese Elliott,North Carolina A&T,2023,0.000000,1.219733,0.487893,0.000000,3.415252
Lamar Washington,Texas Tech,2023,0.711454,2.252938,0.355727,0.000000,5.217329
Pano Pavlidis,Hartford,2023,0.000000,3.297254,1.163737,0.000000,8.921982
AJ McKee,Queens,2023,0.058040,3.656538,0.812564,0.290201,9.808809
Gavin Rains,Queens,2023,0.284415,2.275320,0.853245,0.000000,6.257130
Kyle Johnson,Delaware St.,2023,0.112895,1.354740,0.903160,0.000000,4.515800
Adam Afifi,Cal St. Northridge,2023,0.000000,1.101827,1.101827,0.000000,4.407307
Owen White,South Alabama,2023,0.113190,0.792329,0.622544,0.113190,3.169317
K.T. Raimey,DePaul,2023,0.000000,2.519300,0.359900,0.719800,7.917800
Cameron Stitt,Delaware St.,2023,0.156596,2.192350,0.626386,0.000000,5.637472
Alex Horiuk,UT Rio Grande Valley,2023,0.000000,0.989057,0.989057,0.000000,3.956228
Adante' Holiman,UT Rio Grande Valley,2023,0.000000,2.822824,0.000000,0.641551,7.570302
Isaiah Barganier,UT Rio Grande Valley,2023,0.000000,1.978115,0.000000,0.000000,3.956230
Brandon Walker,UT Arlington,2023,0.115019,3.565580,1.610262,0.000000,10.351683
Wilguens Exacte Jr.,Utah,2023,0.158570,1.109990,0.317140,0.475710,4.281390
Mason Docks,UMBC,2023,0.000000,0.000000,1.345174,0.448391,4.035521
Caleb Donaldson,Eastern Illinois,2023,0.119255,1.550320,1.132926,0.000000,5.366492
Kinyon Hodges,Eastern Illinois,2023,0.637418,1.912253,2.124725,0.424945,9.348792
Marvin McGhee III,Cal St. Bakersfield,2023,0.000000,0.708961,1.488818,0.921649,7.160507
Apostolos Roumoglou,Connecticut,2023,0.000000,3.953730,0.000000,0.000000,7.907460
Louie Jordan,Weber St.,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Joseph Pinion,Arkansas,2023,0.381859,1.527435,0.381859,0.000000,3.818588
Alex Karaban,Connecticut,2023,0.000000,1.298770,0.363656,0.051951,3.480703
Zach Reinhart,Arkansas Pine Bluff,2023,0.000000,0.000000,0.177962,0.355924,1.423697
Cason Wallace,Kentucky,2023,0.525624,2.744926,2.277704,0.467221,11.446925
B.J. Omot,North Dakota,2023,0.294427,2.237645,1.531020,0.706625,9.657204
Jared Turner,Northeastern,2023,0.000000,0.261309,0.261309,0.653272,3.005052
Mark Armstrong,Villanova,2023,0.638163,3.281979,1.276325,0.091166,9.390107
Rashad King,Northeastern,2023,0.000000,1.240890,0.372267,0.000000,3.226313
Chase Cormier,Northeastern,2023,0.000000,1.397759,1.242452,0.310613,6.212260
Brendan Hausen,Villanova,2023,0.000000,0.217835,0.000000,0.435670,1.742679
Dug McDaniel,Michigan,2023,0.000000,0.851224,2.837414,1.078217,10.611928
Jett Howard,Michigan,2023,0.129293,1.292934,1.616167,1.163641,9.309125
Cam Whitmore,Villanova,2023,0.960317,3.841269,0.436508,1.484127,13.007935
Harold Woods,Northeastern,2023,0.000000,2.050044,0.559103,0.186368,5.777398
Kalib Mathews,Queens,2023,0.430150,2.089300,0.307250,0.000000,4.793100
Mike Fowler,Queens,2023,0.000000,1.582209,0.000000,0.000000,3.164417
Justin Thomas,Milwaukee,2023,0.324031,2.268214,0.712867,0.194418,6.545417
Patrick Gardner,Marist,2023,0.240089,4.441644,3.781400,0.360133,17.526487
Troy Hupstead,Maryland Eastern Shore,2023,0.000000,2.539805,0.390739,0.195370,6.447197
Jackson Francois,Missouri,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Aidan Shaw,Missouri,2023,0.340216,0.850540,0.000000,0.000000,1.701081
Andrew Ball,Monmouth,2023,0.285930,0.857789,1.286684,0.285930,5.146736
Daniel Egbuniwe,Little Rock,2023,0.721136,2.884543,0.721136,0.721136,9.374766
Dionjahe Thomas,McNeese St.,2023,0.000000,2.651216,0.662804,0.000000,6.628040
Malik Dia,Vanderbilt,2023,0.000000,0.344935,0.689871,0.689871,4.139224
Zach Keller,Wake Forest,2023,0.000000,0.637162,0.000000,0.000000,1.274324
Miles Keeffe,Vanderbilt,2023,0.000000,2.353677,0.000000,0.000000,4.707353
Bobi Klintman,Wake Forest,2023,0.084330,0.927633,0.000000,0.084330,2.108257
Tyler Linhardt,Washington,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Radvilas Kneizys,Longwood,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Xaivian Lee,Princeton,2023,0.151734,2.882938,0.606934,0.758668,9.255750
Jack Scott,Princeton,2023,0.000000,3.103196,0.775799,0.000000,7.757991
Eli Yofan,Miami OH,2023,0.000000,1.396975,0.931316,0.465658,6.053557
Caden Pierce,Princeton,2023,0.125423,1.693204,0.062711,0.000000,3.511831
Deven Austin,Princeton,2023,0.399166,1.596665,0.199583,0.199583,4.191246
Micah Handlogten,Marshall,2023,0.000000,1.473549,0.070169,0.000000,3.087436
Andrew Sims,Stonehill,2023,0.000000,4.166566,1.715645,0.061273,11.948242
R.J. Greene,LIU,2023,0.072608,2.613895,0.508257,0.000000,6.244305
Marcus Jackson,Albany,2023,0.000000,1.343752,0.783855,0.223959,4.927091
Oumar Koureissi,Jacksonville,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Jalen Nesmith,Jacksonville,2023,0.000000,1.183920,0.789280,0.000000,3.946400
Angel Montas,Fordham,2023,0.000000,3.574467,3.574467,0.000000,14.297867
Elijah Gray,Fordham,2023,0.255319,2.808506,0.255319,0.000000,6.127650
Braeden Smith,Colgate,2023,0.000000,1.581152,2.017333,0.436180,8.505510
Brady Cummins,Colgate,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Marcus Saunders,Coastal Carolina,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Ramar Pryor,Cleveland St.,2023,0.000000,2.181395,0.436279,0.218140,5.889768
Raziel Hayun,Manhattan,2023,0.000000,0.790360,0.395180,0.131727,2.766261
Treysen Eaglestaff,North Dakota,2023,0.195958,2.841395,0.881812,1.861604,13.031225
Robert Lewis,Arkansas Pine Bluff,2023,0.200463,1.002317,0.200463,0.000000,2.405560
Wisler Sanon II,Saint Francis,2023,0.000000,0.964152,0.803460,0.482076,4.981452
Jonah Lucas,Marquette,2023,0.000000,7.919600,0.000000,0.000000,15.839200
Justyn Fernandez,George Mason,2023,0.509575,1.401331,0.764363,0.000000,4.331387
Devin Dinkins,George Mason,2023,0.000000,1.006646,0.838872,0.838872,6.207652
Elvis Nnaji,George Mason,2023,0.000000,3.334530,0.000000,0.000000,6.669060
Noah Batchelor,Maryland,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Owyn Dawyot,Virginia Tech,2023,0.000000,0.000000,11.005400,0.000000,22.010800
Victor Panov,Cal St. Fullerton,2023,0.000000,1.063390,0.000000,1.063390,5.316950
Tre Green,Middle Tennessee,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Collins Jr.,Virginia Tech,2023,0.000000,0.286319,0.858956,0.143159,2.720029
Rodney Rice,Virginia Tech,2023,0.000000,0.758990,0.379495,1.517979,6.830908
Danny Washington,Mississippi Valley St.,2023,0.000000,1.198039,1.283613,0.171148,5.476748
Rayquan Brown,Mississippi Valley St.,2023,0.082929,1.990305,1.907375,0.082929,8.044147
Tyronn Mosley,Mississippi Valley St.,2023,0.098088,1.471324,1.863677,0.686618,8.729855
Arecko Gipson,Mississippi Valley St.,2023,0.000000,1.520368,0.950230,0.000000,4.941196
Walter Hamilton,Mississippi Valley St.,2023,0.000000,0.950230,0.475115,0.000000,2.850690
Camryn Mitchell,Troy,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Mckinley Harris,Prairie View A&M,2023,0.000000,0.825576,0.619182,0.000000,2.889516
GianFranco Grafals,Southern Miss,2023,0.000000,0.000000,2.705415,0.000000,5.410830
Khaliq Abdul-Mateen,East Texas A&M,2023,0.000000,1.411019,0.128274,0.256549,3.848234
Ajay Sheldon,Ohio,2023,0.000000,0.263895,1.055581,0.263895,3.430638
Elmore James,Ohio,2023,0.000000,3.115433,1.744642,0.000000,9.720151
Otega Oweh,Oklahoma,2023,1.619772,4.211409,0.809886,0.000000,10.042590
Felix Brostrom,South Dakota,2023,0.000000,0.787785,0.000000,0.000000,1.575570
AJ Storr,St. John's,2023,0.155262,1.552621,0.931573,0.621049,6.831534
Tanner Te Slaa,South Dakota St.,2023,0.000000,0.360156,0.360156,0.180078,1.980856
Henri Veesaar,Arizona,2023,0.537689,1.881912,0.268845,0.000000,4.301513
Miles Branch,South Dakota,2023,0.000000,0.000000,1.890680,0.000000,3.781360
Paul McMillian IV,NJIT,2023,0.000000,2.344947,2.931184,0.439678,11.871296
A'lahn Sumler,Northern Kentucky,2023,0.000000,1.429773,0.714887,0.714887,6.433980
Felix Okpara,Ohio St.,2023,0.224533,1.683996,0.673598,0.000000,4.715189
Colby Baumann,Ohio St.,2023,0.000000,0.000000,0.000000,0.000000,0.000000
LJ Wells,Northern Kentucky,2023,0.000000,1.583300,0.316660,0.000000,3.799920
Cody Pennebaker,Lamar,2023,0.247651,1.238255,0.825503,0.000000,4.127516
Nate Calmese,Lamar,2023,0.067483,3.171719,2.024501,1.079734,13.631642
Thirdkill Jr. Jason,Lamar,2023,0.000000,2.417856,0.000000,0.172704,5.353824
Roberts Berze,McNeese St.,2023,0.000000,0.451294,0.000000,0.150431,1.353882
Turner Buttry,Eastern Kentucky,2023,0.000000,0.227494,0.454987,0.454987,2.729923
Jaden Daughtry,Marist,2023,0.326238,1.739937,0.869969,0.000000,5.219812
Kyle Carlesimo,Eastern Illinois,2023,0.000000,0.180208,1.261457,0.180208,3.423954
Cameron Haffner,Eastern Illinois,2023,0.000000,0.345080,1.495346,0.460106,5.061170
Sincere Malone,Eastern Illinois,2023,0.163276,1.796036,0.734742,0.000000,5.061556
Isaiah Brickner,Marist,2023,0.212982,1.632864,1.987834,0.212982,7.880342
Trace Salton,Marist,2023,0.000000,0.708852,1.559475,0.000000,4.536654
Kyle Thomas,Eastern Illinois,2023,0.163275,1.959305,0.489826,0.000000,4.898264
Devon Arlington,Yale,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Jack McCloskey,California,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Danny Wolf,Yale,2023,0.000000,1.350761,0.900507,0.900507,7.204059
Nick Townsend,Yale,2023,0.000000,2.008820,0.000000,0.000000,4.017640
Lachlan Olbrich,UC Riverside,2023,0.064222,2.761564,0.706447,0.000000,6.936021
Chas Stinson,Stonehill,2023,0.000000,1.002875,0.000000,0.000000,2.005750
Nate Pickens,UC Riverside,2023,0.242852,0.971408,0.242852,0.000000,2.428519
Bowen Hardman,Ohio St.,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Tehshaundre Cole,Chicago St.,2023,0.234648,3.285072,0.234648,0.000000,7.039440
John Wade III,Cal St. Northridge,2023,0.745354,2.236062,0.000000,0.000000,4.472124
Jesiah West,Western Illinois,2023,0.515554,3.093323,0.220952,0.000000,6.628550
Melvion Flanagan,Wichita St.,2023,0.000000,1.095559,0.438224,1.095559,6.354244
Faheim Meran,Chicago St.,2023,1.475813,4.427440,0.000000,0.000000,8.854880
Tristan Arneaud,Chicago St.,2023,0.000000,1.168353,1.168353,0.000000,4.673413
Devean Williams,Canisius,2023,0.000000,0.000000,1.005709,0.000000,2.011417
Deshawn Jean-Charles,Chicago St.,2023,0.000000,2.975719,0.457803,0.228901,7.553747
Dhashon Dyson,Bethune Cookman,2023,0.000000,2.270176,2.875556,1.059415,13.469711
Colin Porter,Liberty,2023,0.000000,1.654147,0.595493,0.926322,7.278246
Zach Cleveland,Liberty,2023,0.000000,2.434792,0.374583,0.000000,5.618750
Tyrell Ward,LSU,2023,0.182922,1.280452,0.365843,0.000000,3.292591
AJ Smith,Southern Indiana,2023,0.000000,0.000000,0.000000,0.000000,0.000000
J Wallace,Toledo,2023,0.000000,2.772860,0.000000,0.000000,5.545720
Jaren Marshall,Texas A&M Corpus Chris,2023,0.000000,0.000000,2.151570,0.000000,4.303140
Jourdyn Grandberry,Texas A&M Corpus Chris,2023,0.000000,1.232264,2.053773,0.410755,7.804339
Christian May,Towson,2023,0.000000,0.784303,0.130717,0.000000,1.830040
Kylan Blackmon,Coastal Carolina,2023,0.000000,1.082086,0.309167,0.772919,5.101262
Christian Moore,North Texas,2023,0.000000,1.315891,2.631782,1.315891,11.843018
Tyler Andrews,UMKC,2023,0.253880,2.031040,1.142460,0.253880,7.108640
Tafara Gapare,Massachusetts,2023,0.458887,1.988512,0.000000,0.305925,4.894798
MJ Rice,Kansas,2023,0.000000,2.647595,0.000000,0.000000,5.295189
Jevin Muniz,Delaware St.,2023,0.080786,1.373359,0.969430,0.242357,5.412650
Kamron Hobbs,Morgan St.,2023,0.000000,0.657903,1.608208,0.438602,5.848028
Logan McIntire,Evansville,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Jack Futa,Ball St.,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Moncrief,Evansville,2023,0.160488,2.086348,0.802442,0.000000,5.777580
Gabe Spinelli,Evansville,2023,0.247865,4.213705,1.611123,0.000000,11.649655
Jayden Stevens,Oregon St.,2023,0.000000,0.675833,0.337916,0.000000,2.027499
Michael Rataj,Oregon St.,2023,0.000000,1.905208,0.857344,0.095260,5.810884
George Beale,Norfolk St.,2023,0.000000,2.235428,1.564800,0.447086,8.941712
Andre Johnson Jr.,Connecticut,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Jordan Pope,Oregon St.,2023,0.000000,1.312956,2.446872,1.671034,12.532759
Kel'el Ware,Oregon,2023,0.761606,1.958416,1.958416,0.108801,8.160068
Cam Amboree,Oral Roberts,2023,0.000000,1.427568,1.427568,0.000000,5.710270
Yanic Konan Niederahuser,Northern Illinois,2023,0.741434,2.965735,0.370717,0.000000,6.672904
Armandas Plintauskas,Northern Illinois,2023,0.000000,0.000000,0.711325,0.000000,1.422649
Juju Ramirez,Northern Colorado,2023,0.000000,0.511572,0.511572,0.000000,2.046290
Caleb Shaw,Northern Colorado,2023,0.000000,2.727582,0.872826,0.218207,7.855437
Taku Youngblood,Northern Illinois,2023,0.000000,0.973132,0.973132,0.973132,6.811924
Xavier Amos,Northern Illinois,2023,0.000000,0.583879,0.583879,0.000000,2.335516
Langston Reynolds,Northern Colorado,2023,0.000000,2.001805,0.444845,0.444845,6.227836
Brock Wisne,Northern Colorado,2023,0.109623,2.630946,0.219246,0.000000,5.700383
Jaylen Williams,Longwood,2023,0.000000,2.844787,0.000000,0.000000,5.689573
Anthony Cooper,Marist,2023,0.000000,1.379615,0.000000,1.379615,6.898073
Yaakema Rose Jr.,Eastern Illinois,2023,0.000000,2.693146,3.052233,0.448858,12.837332
B.J. Edwards,Tennessee,2023,0.000000,1.004592,0.000000,0.000000,2.009184
Sami Pissis,Southeastern Louisiana,2023,0.000000,1.243929,1.243929,0.995143,7.961144
Nico D'Augusta,San Jose St.,2023,0.000000,0.000000,0.000000,0.000000,0.000000
PJ Haggerty,TCU,2023,1.057770,1.057770,1.057770,0.000000,4.231080
JT Elder,San Jose St.,2023,0.000000,1.542520,0.000000,0.000000,3.085040
Ibu Yamazaki,Radford,2023,0.000000,1.178641,0.707184,0.000000,3.771650
Myles Burns,Mississippi,2023,1.080995,3.242985,0.675622,0.067562,8.039900
TJ Hurley,Vermont,2023,0.000000,0.642204,0.899086,0.642204,5.009192
Keionte Cornelius,Jackson St.,2023,0.000000,0.000000,2.457817,0.000000,4.915633
Zeke Cook,Jackson St.,2023,0.362662,2.248504,1.595712,0.000000,7.688432
Amari Stroud,Long Beach St.,2023,0.292791,3.367097,1.463955,0.000000,9.662103
Syrus Grisby,St. Francis NY,2023,0.109814,2.415914,0.329443,0.000000,5.490714
Josiah Harris,St. Francis NY,2023,0.253178,2.869349,1.772245,0.000000,9.283189
Ben Shtolzberg,Creighton,2023,0.000000,1.793451,0.000000,0.597817,5.380352
Sean Logan,Davidson,2023,0.000000,0.464557,0.000000,0.000000,0.929113
Reed Bailey,Davidson,2023,0.174104,1.305779,0.609363,0.000000,3.830285
Cooper Noard,Cornell,2023,0.000000,0.000000,0.000000,0.952705,2.858116
Zion Harmon,Bethune Cookman,2023,0.000000,1.641660,2.757989,1.444661,13.133279
Lukas Gudavicius,Bethune Cookman,2023,0.000000,0.211884,0.423767,0.000000,1.271302
Branden Maughmer,Morehead St.,2023,0.084461,1.435842,1.604765,0.000000,6.081215
Jackson Last,Robert Morris,2023,0.070161,0.912099,0.420969,0.000000,2.666136
Tevin Gowins,Southeast Missouri St.,2023,0.000000,0.000000,0.521028,0.000000,1.042056
Ahjany Lee,St. Thomas,2023,0.375847,1.628670,1.753953,0.000000,6.765246
Andrew Rohde,St. Thomas,2023,0.184332,4.362522,2.027651,0.921660,15.545326
Anthony Wrzeszcz,Sam Houston St.,2023,0.000000,1.436515,0.359129,0.359129,4.668675
Evan Eursher,Southeast Missouri St.,2023,0.000000,0.302924,0.605847,0.000000,1.817542
Benny Gealer,Stanford,2023,0.000000,0.000000,1.016436,2.032871,8.131486
Ryan Agarwal,Stanford,2023,0.000000,0.000000,0.466731,0.466731,2.333657
Jalen Washington,North Carolina,2023,0.000000,1.032149,2.580371,0.000000,7.225040
Tyler Nickel,North Carolina,2023,0.382448,0.382448,1.529793,0.000000,3.824481
KJ Keatts,N.C. State,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Kellen King,San Jose St.,2023,0.000000,3.305400,0.000000,0.000000,6.610800
Matus Hronsk,Duquesne,2023,0.000000,0.287145,2.010018,0.574291,6.317199
Dominique Ford,Idaho,2023,0.000000,1.131131,0.628406,0.000000,3.519076
Brock Mackenzie,Idaho St.,2023,0.000000,1.188446,2.574967,1.320496,11.488315
David Dixon,Duquesne,2023,0.379531,2.656718,0.759062,0.000000,6.831562
German Plotnikov,Hofstra,2023,0.103026,1.236307,0.515128,0.000000,3.502869
Emanuel Sharp,Houston,2023,0.000000,0.720077,0.600065,0.360039,3.720400
Isaac Jones,Idaho,2023,0.887678,5.326067,1.331517,0.000000,13.315167
Terrance Ford Jr.,Arkansas St.,2023,0.000000,2.440732,1.952586,1.255234,12.552338
Marcus Tankersley,Detroit Mercy,2023,0.000000,2.893417,1.446709,0.000000,8.680251
Dallin Hall,BYU,2023,0.000000,2.126577,1.105820,1.531135,11.058199
Jared McGregor,BYU,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Tanner Toolson,BYU,2023,0.000000,2.753915,0.000000,0.000000,5.507830
Dereck Lively II,Duke,2023,0.873062,1.658817,0.000000,0.000000,3.317634
Dariq Whitehead,Duke,2023,0.105595,1.267139,1.267139,0.633569,6.969263
LA Pratt,Elon,2023,0.250579,1.628761,0.125289,0.000000,3.508101
Justin Moore,Drexel,2023,0.000000,3.380803,3.192980,0.093911,13.429300
Love Bettis,North Carolina A&T,2023,0.000000,0.661550,1.653875,0.661550,6.615502
Dane Erikstrup,Eastern Washington,2023,0.000000,2.436326,0.641138,0.000000,6.154929
Joshua Phillips,Grambling St.,2023,0.000000,2.268863,0.000000,0.000000,4.537725
Isaiah Moore,South Alabama,2023,0.000000,7.841422,5.632571,0.000000,26.947986
Cory Barnes,Delaware St.,2023,0.000000,0.693498,0.693498,0.693498,4.854488
Justin Gielen,Mount St. Mary's,2023,0.000000,0.000000,0.676307,0.000000,1.352613
Da'Sean Nelson,DePaul,2023,0.072590,2.250290,1.379210,0.000000,7.259000
William Reynolds,Grambling St.,2023,0.000000,1.747864,0.000000,1.747864,8.739320
Daniel Braster,North Alabama,2023,0.800675,3.202700,0.400338,0.000000,7.206075
AJ Brown,Ohio,2023,0.110771,2.658497,1.440019,0.775395,10.523217
Benny Schroeder,Oklahoma,2023,2.455240,7.365720,2.455240,0.000000,19.641920
Quinn Corna,Ohio,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Milos Uzan,Oklahoma,2023,0.065704,2.365327,1.182663,0.065704,7.293091
Dylan Anderson,Arizona,2023,0.000000,0.981283,0.000000,0.000000,1.962567
Filip Borovicanin,Arizona,2023,0.000000,2.012890,1.006445,0.000000,6.038670
Trey Hubbard,Queens,2023,0.000000,7.241640,1.810410,0.000000,18.104100
Kylan Boswell,Arizona,2023,0.000000,0.309066,1.339285,1.339285,7.314558
Kiir Kiir Chol Deng,Sacramento St.,2023,1.033572,1.033572,0.000000,0.000000,2.067144
Omarion Henry,New Orleans,2023,0.388297,2.038560,0.679520,0.097074,5.727383
James Weathers,Bradley,2023,0.314636,1.258545,1.573182,0.000000,5.663455
Cole Sinclair,New Orleans,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Xavier Brewer,Alabama A&M,2023,0.234802,0.469604,1.643614,0.000000,4.226437
Kortrijk Miles,Prairie View A&M,2023,0.340552,1.702760,1.021656,0.000000,5.448832
Ben Vander Wal,Furman,2023,0.000000,1.351040,0.000000,0.112587,3.039840
Chandler Jackson,Florida St.,2023,0.000000,1.833652,1.833652,0.166696,7.834694
Riley Kugel,Florida,2023,0.155745,2.725533,1.168085,0.934468,10.590642
De'Ante Green,Florida St.,2023,0.000000,1.152741,0.384247,0.000000,3.073976
Cameron Corhen,Florida St.,2023,0.151897,1.518967,0.759483,0.000000,4.556900
Baba Miller,Florida St.,2023,0.000000,2.255782,0.676735,0.225578,6.541768
Tom House,Florida St.,2023,0.000000,0.250505,0.250505,0.000000,1.002019
Kris Gardner,Southern,2023,0.000000,1.409691,1.409691,0.000000,5.638764
Cameron Butler,Alcorn St.,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Grayson Allo,North Texas,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Jariyon Wilkens,Southern,2023,0.000000,0.631931,0.315965,0.000000,1.895792
Marcus Lee Jr.,Tennessee Tech,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Louis Bleechmore,Saint Joseph's,2023,0.000000,0.441372,0.220686,0.000000,1.324115
Dorion Staples,SIU Edwardsville,2023,0.000000,0.000000,3.606310,0.000000,7.212620
Brennan Rigsby,Oregon,2023,0.162143,1.459287,1.459287,0.324286,6.810005
Damarco Minor,SIU Edwardsville,2023,0.058022,2.901113,2.843091,1.044401,14.621611
Marquel Sutton,Nebraska Omaha,2023,0.208144,1.595769,2.081438,0.000000,7.354413
Lamar Wilkerson,Sam Houston St.,2023,0.000000,1.329470,1.329470,0.362583,6.405629
Jacoby Bishop,Sam Houston St.,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Daeshawn Eaton,Cal St. Fullerton,2023,0.000000,1.772309,0.664616,0.000000,4.873850
Tre Thomas,Hampton,2023,0.000000,2.904836,1.452418,0.968279,11.619346
Max Zegarowski,Stonehill,2023,0.000000,1.404026,0.526510,0.234004,4.563085
Josh Mack,Stonehill,2023,0.091171,2.005752,0.455853,0.182341,5.470234
John O'Reilly III,Stonehill,2023,0.000000,0.000000,0.000000,0.000000,0.000000
Louis Hutchinson,Rhode Island,2023,0.000000,0.732310,0.000000,0.000000,1.464620
TJ Caldwell,Mississippi,2023,0.226671,1.926705,0.680014,0.453342,6.573464
